Importances,STD,Columns
0.02013833381528627,0.0018428758967324141,GCN
0.028572879647792516,0.005638561758124497,MV
0.036306632048148844,0.003710017930120274,EA
0.04545232737218728,0.007943207303809976,DOS
0.0460764750868151,0.005355384736731479,LC
0.1055697846415212,0.013660156197244241,DBF
0.15863583413811622,0.01251245901652832,SE
0.16520124042904608,0.01453673857199471,DBC
0.6041442925573535,0.0534263219133722,CN
