Importances,STD,Columns
0.011546308819089367,0.0033512723637081575,GCN
0.016259473550848457,0.005223391763161611,MV
0.04094753482080428,0.008264283105497863,LC
0.05109108182385862,0.0049888914389452765,EA
0.07267550285153829,0.010037252528406175,DOS
0.1069368716798174,0.012810613818630787,DBF
0.17540966136793057,0.0072824835890380815,SE
0.18250078694157912,0.020947955565753334,DBC
0.5446508930275138,0.049326907722960486,CN
