Importances,STD,Columns
0.06133169361483354,0.04480159065379562,GCN
0.07112561700263433,0.03194831361906657,MV
0.10027570719276635,0.026639876289097076,SE
0.2110352847474882,0.07333937386862155,DOS
0.24036219437952927,0.037003180284195476,DBF
0.3004798855768571,0.08065861503997525,LC
0.3969391111423842,0.043283442343271694,EN
0.4860807294250512,0.058010365476978576,CN
0.5261616154072241,0.0681011968376132,DBC
