Importances,STD,Columns
0.007929937585416113,0.003969019769058511,GCN
0.03764246586264315,0.0065037067501580665,MV
0.07292092191011144,0.00997922016203925,DBF
0.08606798308014227,0.012640312794138058,EN
0.11063763200465111,0.029145951116185252,DOS
0.12489776818432818,0.009415279921617668,LC
0.14100242402255952,0.013839223563961153,SE
0.20709895089149408,0.015442089206665517,DBC
0.4255337742857863,0.040007281141663846,CN
