Importances,STD,Columns
0.057020793831545326,0.013777504845186441,DOS
0.0646507680844565,0.011363746640468422,GCN
0.11451422691022368,0.016039963802880274,WF
0.1184355782622869,0.02563528866225398,LC
0.19479211019580797,0.021332969736860392,DBF
0.20490025433602543,0.048718647325380254,DBW
0.31005841032993814,0.030424797231594063,EN
0.464563097358892,0.04335248039638236,CN
0.8122222421868077,0.04804969206910881,VE
