Importances,STD,Columns
0.01484878154393996,0.008121976989277777,GCN
0.03416490685576377,0.008024957847919262,DOS
0.06883978535399145,0.01765511007703106,WF
0.07060137275885499,0.012599488152392188,DBF
0.07759978549614399,0.009320657830527247,LC
0.10205322834868906,0.01864557330938515,DBW
0.20092471155782538,0.021256784913238548,EN
0.2516319855351391,0.01613645338907985,CN
0.8203546834428994,0.07043121539619997,VE
