Importances,STD,Columns
0.025593499175567868,0.007047799360039071,LC
0.03112540939560047,0.005584442348918663,GCN
0.040689603293210155,0.008380548320241207,DOS
0.05576496650844172,0.006319645998826976,DBF
0.06354410518556058,0.01049044520390133,DBW
0.07182777712388258,0.009753481598670255,WF
0.1682675533855585,0.013181152807069524,EN
0.3633278596547338,0.03224566643566199,CN
0.8407655606945219,0.04360830144908317,VE
