Importances,STD,Columns
0.001461473705874794,0.0021630571067517896,GCN
0.023024648158889004,0.0034182970688673205,MV
0.029532152062315475,0.005024377882498617,EA
0.06345497088567262,0.007642430224188039,LC
0.09110121315805114,0.009538604872072852,DOS
0.11055204310077797,0.013713504736040875,DBF
0.1658424451152249,0.008687296527938891,SE
0.17120047516441675,0.024650377394007637,DBC
0.654910956258471,0.036680735938417565,CN
