Importances,STD,Columns
0.012289504746831159,0.002066136000654704,GCN
0.036546922022490935,0.004885901350394055,LC
0.03750366617612446,0.0054855187979594225,WF
0.03790836633552571,0.007464140769813223,DOS
0.049059812384405696,0.0031945510762678058,DBW
0.061133308171868884,0.003252798386058908,DBF
0.08911778765824688,0.005583277741022084,EN
0.18671388908204165,0.013102724491618523,CN
0.5940438173208348,0.03284901699672347,VE
