Importances,STD,Columns
0.03521274747942077,0.006948068166338824,DOS
0.03800715800234088,0.009065240581980143,GCN
0.07399786557147517,0.01322098717693583,WF
0.08605451977516489,0.024698784255207537,LC
0.12011905927346375,0.023943470077381783,DBW
0.13607334837895987,0.012975344531136405,DBF
0.19801696059320842,0.022278678993526528,EN
0.32298870596113216,0.01801866069099717,CN
0.8215347213018358,0.06656007120933616,VE
