Importances,STD,Columns
0.015254807702041018,0.0031149365547209506,GCN
0.026214783833259602,0.0049527807793743345,MV
0.030552964853950815,0.004626213589014122,EA
0.05542326584879237,0.007038387432974875,LC
0.06906528259248533,0.015420492067230795,DOS
0.10712369209351942,0.012306536422981454,DBF
0.1451213371674635,0.01830201387373122,DBC
0.16336813920942211,0.012277316560769011,SE
0.5115286708188866,0.04100456093019193,CN
