Importances,STD,Columns
0.012013644061763773,0.0013000267291644351,GCN
0.018301061462462975,0.009563222100411503,LC
0.019588128012977248,0.005940004082274865,DOS
0.05529768233728442,0.011503196626305607,WF
0.06247012349890032,0.0067475809446039415,DBW
0.08766926683177932,0.019529620454141607,EN
0.09166983887497007,0.007494188525143002,DBF
0.17832042610718135,0.02372890171365257,CN
0.5235798447806613,0.04899468647186432,VE
