Importances,STD,Columns
0.05522946156849936,0.010202897575671421,DOS
0.07588654845826162,0.016762158964911972,MV
0.08156833271868154,0.016348459533093787,LC
0.11359265844789082,0.02312595104808928,GCN
0.12170506174424985,0.01653223843797275,EA
0.2577513718939417,0.03242872619557772,DBF
0.2804723659045879,0.03931916838898481,DBC
0.41488935533434634,0.030260491550009802,SE
0.46081693574047067,0.0703678242564971,CN
