Importances,STD,Columns
0.040596630821064884,0.011556405696583847,GCN
0.07967240563187306,0.023938515360974782,MV
0.1353506915839166,0.026041698656590007,SE
0.1366402233885982,0.05296760674534749,DOS
0.15258257649399298,0.023984222907455183,DBF
0.16458255905995905,0.020667395694509937,LC
0.2792549509582454,0.046011964547880646,EN
0.5535145013434009,0.04376243103252334,DBC
0.6820293030902069,0.055072172896109564,CN
