Importances,STD,Columns
0.023381145892392995,0.007260585535157641,GCN
0.0470595221063854,0.005663100840780441,DOS
0.05069185380987053,0.008763480763474787,DBF
0.08397031958949934,0.01131898677065741,WF
0.09320102201829861,0.013640942479459447,DBW
0.09375927339623472,0.010406012181164824,LC
0.16172248800873848,0.024176474840231443,EN
0.2590958318518891,0.028926002787397133,CN
0.9408782452180077,0.05248149462218463,VE
