Importances,STD,Columns
0.046349635487609765,0.008864890051699298,MV
0.07141878894203589,0.01946608672388779,DOS
0.08363514889536283,0.019592834421944476,EA
0.09473932718389719,0.01962521830828678,LC
0.23663972727885793,0.022562033623707442,DBF
0.24980516646483367,0.034931795372472395,DBC
0.26331139104129037,0.04983686058553181,GCN
0.29612922810091236,0.030895483485365978,SE
0.7229413404629758,0.07751226187404463,CN
