-3.473816415821238957e-02,-1.219872310606259502e-01,-1.919937703424383912e-01,-3.298624900350030642e-02,-2.630106744432140209e-01,-7.924970026769566356e-02,1.116878785712259514e+00,9.796659659884042470e-02,-3.872940628139509567e-01
-3.699825384125018934e-02,-7.202976968103331767e-01,-1.425150395148688243e-01,2.139479695408372587e-02,9.196856431668937182e-02,4.683105193185546078e-01,1.826853627697935523e-01,-4.066387115058210655e-02,-1.225024904104866863e+00
1.566550113728472915e-01,1.899005681098336340e-01,-1.070195097109625793e-01,1.530603787438978430e-02,-4.830062086070097127e-02,-7.764694722623569079e-02,-1.733493639566594802e-01,-2.937807708966824402e-02,2.411068887207954148e-01
6.730764696256180679e-02,1.610652991173759374e-01,-1.111138467718919692e-01,5.011819625971090236e-02,5.973143342391597915e-02,-1.505529625894176382e-01,-1.799680769865120156e-01,-1.831164388317198938e-02,-6.443417719160290935e-02
-1.385580808465914915e-01,1.502000510844564429e-01,6.476979078790021105e-02,-1.348309133752351452e-01,3.717732967928878418e-01,-4.280587489160282977e-01,1.926934334122472336e-01,1.202664413919878605e-01,5.173109365408374849e-01
-4.092477036433035675e-02,2.090668077516177614e-01,-1.315370897709848830e-01,2.466943976419093409e-02,1.073772419273616441e-01,-1.285331329310107074e-01,-1.914289971273098467e-01,-2.994012266474344736e-02,3.656340047223347600e-01
-1.086323101120720280e-02,-2.740408554117361173e-01,2.062822380171173281e-02,1.698197118035620901e-01,1.664021390318755067e-01,-1.256610295974189828e-01,-9.682440224248509142e-02,6.568026334461238291e-02,9.274912841414642006e-01
3.655278091416455655e-02,-1.720579208344897096e-02,-5.352975222273215206e-02,-6.528674024964370437e-02,1.256252053422587667e-01,-2.111877466330215336e-01,-2.122480112197142610e-01,-1.363860937207940147e-02,-5.059580788057120859e-01
-8.119337111238483784e-02,8.425558570074631604e-02,-1.175910739901048913e-01,-8.070425100859465739e-04,-1.881493917379575484e-02,-1.329329500974170686e-01,-1.678971836008723573e-01,-2.026463402778144393e-02,2.022607759884187395e-01
1.685349416716827586e-01,8.570355605901761042e-02,-9.520825548895787971e-02,-1.054499375660522369e-02,-1.540788526068485043e-01,-1.282113782305799865e-01,-1.854781396582368402e-01,-4.336234440867390433e-02,6.485677579258171399e-02
