Test Y,Predicted Y
0.540172501,0.34233555
-0.659958237,-0.6378578
-0.868031989,-0.8400724
0.106661822,0.14787704
0.114898844,-0.27400914
-0.250877803,-0.22254044
-0.852662591,-0.84852076
-0.321206849,-0.05124384
-0.862350524,-0.79833007
-0.913591464,-0.96616495
-0.082525733,-0.26819238
-0.317942435,-0.2984661
-0.256641582,0.040469676
-0.514129574,-0.49445784
0.338155323,0.62733364
-0.05232545,0.19954666
-0.905067498,-0.8444264
-0.132190726,0.11113763
-0.692298695,-0.5572442
0.45831059,1.4778866
-0.842089063,-0.6172839
0.480319701,0.8701159
-0.146489356,-0.18063033
-0.938004021,-0.91803825
-0.464431519,-0.45822218
-0.009191053,-0.08291158
0.135769431,0.49999925
-0.357831467,-0.3610826
-0.194288464,-0.085077226
-0.92295531,-0.92372584
-0.620832485,0.1506587
-0.24611513,-0.23130766
-0.469148884,-0.3503594
-0.094716569,0.074978024
0.125528427,0.04436052
-0.970131958,-0.6981631
0.876429966,0.5292932
-0.542144782,-0.5054296
-0.175456554,-0.2675218
-0.295523384,-0.5597179
-0.698938953,-0.4941978
-0.296902185,-0.21834335
-0.280273308,-0.1574327
-0.044409795,-0.1995711
-0.565531062,-0.6578623
-0.209186289,-0.32628596
-0.454778144,-0.46168172
-0.401255121,-0.27216265
-0.861169278,-0.6693088
-0.559846876,0.2779037
-0.879511383,-0.7792685
1.88823439,2.702277
-0.176981344,0.25332406
-0.943913246,-0.8503809
-0.985095634,-1.0130867
-0.762329504,-0.62154996
-0.956476197,-0.82170844
0.844867346,1.1137693
-0.184417263,0.30258456
0.037189254,-0.035624593
-0.831582612,-0.71043336
0.022315512,-0.19365335
-0.113752836,-0.31157464
-0.459237138,0.04948166
-0.542362201,-0.29613334
-0.971051567,-1.0149868
-0.0154694,0.13318929
1.059458904,0.79024804
0.254191877,0.354991
-0.085140475,-0.11758806
2.144638688,2.928284
-0.971857976,-0.85283923
-0.274953891,-0.18737903
-0.33168568,-0.15771613
0.19913971,0.059108466
-0.462176919,-0.10688394
0.181090263,0.0030969083
-0.07008115,-0.06609389
-0.220711671,-0.038411707
0.515337215,0.47327867
-0.700101831,-0.68628514
-0.796350129,-0.8466439
-0.340982722,-0.14745307
0.072061867,0.047317743
-0.693316401,-0.4113137
-0.343404671,-0.26787674
0.831530366,0.69396627
-0.537876268,-0.469277
0.102746104,0.7176653
0.418085634,0.48964617
0.020086219,0.17729378
-0.623571855,-0.59658825
-0.189147418,-0.10504362
-0.718384752,-0.6717224
0.369598485,-0.07882202
-0.8045896,-0.7016586
-0.797366066,-0.8076221
-0.194623709,-0.3628314
0.193186267,0.084759474
-0.097838803,0.14545688
-0.099984012,0.009670883
-0.010807409,-0.2555161
-0.941223808,-0.89520395
-0.661540035,-0.59779775
-0.329354073,-0.26935336
1.791676563,0.4596105
-0.065029765,0.42039552
-0.754731405,-0.8986031
-0.146236018,-0.1859213
-0.201134713,-0.14513806
-0.121203722,-0.2257968
-0.475306956,-0.42988145
0.626520889,0.5642462
-0.393148986,-0.16382453
-0.512070216,-0.6156316
-0.20684543,0.3410189
-0.469338139,-0.4095456
-0.283163701,-0.38712212
-0.921003709,-0.8922564
1.231930641,1.7027589
