9.310273003350516552e-02,2.109828325686830541e-01,5.646462204853099909e-01,9.663862369514063244e-02,7.462615155514971121e-01,1.888332781719251063e-01,7.304336740712793485e-01,1.020563625003551161e-01,1.236508654309290023e+00
-1.113346004613237350e-02,2.396082559918603361e-01,6.078480207447057443e-02,1.294165392775875958e-03,-1.097696752797752695e-01,-8.913275643778105495e-02,-2.560388914753224388e-01,8.401195254777046872e-02,9.199938496151380818e-01
-2.217444736640648839e-02,-5.301182908303742058e-01,-1.600604897667140536e-01,-1.096774923687590941e-01,-7.238177617636384897e-02,1.210337915594673630e-01,-3.595960787314450013e-01,1.809394348433451122e-02,-1.260234965072028146e+00
-4.767596388658381507e-02,-2.864051493708458240e-01,1.625483743059962655e-02,-1.629264279034225160e-01,1.736796827856743053e-02,-3.307323334513910529e-02,-1.506459693219217022e-01,1.617579983728567872e-01,-2.861102357006204411e-01
6.686118325457221512e-03,-4.591503638179285640e-01,8.106083313922718414e-02,-1.940149917394353579e-02,1.070909470561594440e-01,5.136170209364757100e-02,-3.736766852212569656e-01,6.203636020427890502e-02,-1.182031974130028473e+00
-1.038482891960457177e-04,-2.691659563463459637e-02,-1.116112522038821379e-02,7.506537717861672121e-02,4.534371383582787296e-02,1.262906475590157007e-01,-9.184328180456903176e-03,2.715010813615386653e-01,-4.832361988411357223e-01
9.958125095645947722e-02,5.753409126374336990e-01,5.966165589526118973e-01,1.634673496644415136e-01,2.363437915178282778e-01,2.834127836520117238e-01,7.431460525431624609e-01,1.277995585986369254e-01,1.043580728994770723e+00
9.370239956316223084e-02,5.422952655489361451e-01,-3.287288469463472973e-02,1.616569052941152149e-02,-9.980020557899800526e-02,-1.533501780269639486e-02,-7.162109775297210990e-02,-5.683122012663686939e-02,1.201157027890226825e+00
-4.983077176364628103e-02,5.738877350216410322e-01,1.792006254207993698e-02,1.697492431457493511e-01,-2.137779866209228372e-02,-8.857313412380593554e-02,-2.093447540246897443e-01,7.754805349632505618e-02,9.205986276044861860e-01
-5.312326677524892293e-02,-2.449779366459699792e-01,1.476700528413057434e-01,-1.103116442660488639e-01,-1.524349796603479898e-02,-1.904084900918283085e-01,2.228106860750843909e-01,-3.870337425074761584e-02,-7.837105401519330883e-01
-7.562652843173554851e-02,2.451194448777666013e-01,2.662629037622419315e-01,1.310821368617730298e-01,-7.354212277864530245e-02,-2.191022517109316586e-02,7.165971567416729027e-02,-1.158929400837254986e-01,7.015606186862382021e-01
-9.329087715708296591e-02,-3.085123884382248716e-02,-1.148272784337816405e-01,-7.078489047223893507e-03,1.194000222175899545e-01,-9.222949590060920688e-02,-2.137873803163981290e-01,-2.288599101592977275e-02,1.418908109125843087e+00
5.104190261473656731e-03,-3.563528282635560762e-01,-8.038930585193944378e-02,-5.514020034638307532e-02,-1.384404101416412403e-01,-3.864772638823420203e-02,-3.216096933598793228e-01,2.112849756726432535e-02,-1.093349464972044105e+00
-8.898973232668111466e-03,-3.112002773786049503e-01,1.041259644579675403e-01,-4.064605596776871277e-02,-1.444519271737025948e-02,-8.139241062849769670e-02,-3.381432351140039039e-01,2.393555371968878603e-02,-9.598235157483385738e-01
-1.300458072551367028e-01,-5.972335179270427119e-01,2.411081647386273119e-01,-4.006268072214039244e-02,-4.366555714533332244e-02,6.325056926774240695e-01,-4.025260484674207939e-01,8.156808515206448451e-02,-1.257661171918084353e+00
-4.022944975960766889e-02,3.104474537671795403e-02,-1.492116963913620205e-02,1.070708591289049605e-01,1.804933662674729489e-01,-1.329712682139897184e-01,-1.640276390407826024e-01,-6.678717906743526778e-02,4.143952715403382281e-01
-4.173151076307080043e-02,1.554492302065389742e-01,-1.038818790294109701e-01,1.069236995517792999e-01,-1.334664385871045245e-01,-5.762035092566578781e-02,-2.426474374043682547e-01,-1.932884868657185062e-02,4.460860591507145312e-01
4.750605514037109511e-03,1.405749409952980755e-01,-9.058340906100491308e-02,1.175444685166018577e-01,-8.695155299150413020e-02,-1.482380541907770723e-02,-1.756795269302904861e-01,3.846643235111642939e-02,-4.625982996741278552e-01
-8.444768707312269584e-02,-1.397581405538509541e-02,1.680925097002515245e-01,1.174059710429893877e-01,-5.479738490514100835e-02,-1.183620787481112352e-01,7.567894846900763417e-01,1.057953617146149966e-01,2.947277102771080903e-01
-2.810125627995421760e-02,-2.466443668546840495e-01,-6.773175715111103001e-02,-6.676399838415577812e-03,-7.566274613742167421e-02,-9.181022478681469257e-02,-2.843488788291336777e-01,-2.640751768317483456e-02,-8.684867089160732689e-01
9.185541225011663313e-02,-5.050791791657974900e-02,-2.361441604485293722e-01,-1.412167442752317592e-01,9.414138196843364892e-02,-1.525317445145475126e-01,-3.220627263581294364e-01,-1.339635826656152863e-02,-7.700917767477889475e-01
2.600901744523276271e-01,4.086891272752470883e-01,-7.621327902264274368e-02,-1.519024592179746801e-02,1.763333673754499675e-02,1.512650970579492750e-02,-4.810878444403853330e-03,-6.658653408708785360e-02,1.644758092267318172e+00
4.413256310576358921e-01,6.833123332671524608e-01,1.167293822530007796e-01,-8.715009324761135989e-02,-1.548435626754035566e-01,1.113315762395541975e-01,2.929628695730893129e-02,-1.706901704348209869e-01,7.177684103940271676e-01
-7.489204834156319712e-02,-1.577651571922653317e-01,-1.646101917544057214e-01,-6.233075360850321572e-02,4.803785977429803761e-02,-8.579746672017352083e-02,1.065714230118289807e+00,-1.883524042725685105e-02,-6.146281536404507584e-01
7.474888434018665817e-02,3.230042348116150819e-02,-3.304152890672937271e-01,6.629321398911250385e-02,3.559807806494563048e-02,-1.594507521305171122e-02,8.321481070927090329e-01,2.488808414319325715e-02,-3.833196830803916599e-01
-4.145387463247955651e-02,3.280050596646840733e-01,5.366750023657428370e-01,-3.403595951060568031e-02,2.996970458962613382e-01,-2.208274333013430374e-02,-2.754626662715503049e-01,8.362358597494541634e-02,4.832867241013679704e-01
6.841003296136978495e-02,5.654411626104559330e-02,-2.350925693990632281e-01,-8.026106156991208440e-02,5.041853943230621693e-02,-1.807181488691223525e-01,-2.985948875597602692e-01,-8.845142882465082193e-03,-4.742336969636081201e-01
