Train Y,Predicted Y
-0.179967657,0.24749218
1.463114069,1.6750473
-0.00939024,-0.16059671
-1.068503016,-1.1388191
-1.076886299,-0.92080635
0.523464711,0.6000065
-2.113726012,-2.5609164
-0.977785432,-0.77572376
-0.097794856,0.16976608
-1.090510903,-0.6141394
0.96435158,0.6267741
-0.913344521,-0.97446805
-1.148326386,-0.6709091
-2.431846954,-2.3505666
-1.206209761,-0.7467527
-1.643729629,-1.7326941
-2.709504295,-2.6353688
-1.109407848,-1.1813673
-2.231769267,-2.2638135
-1.435836697,-1.6934434
0.529135428,0.724451
-2.615374132,-2.3293712
-2.971840404,-2.5060093
0.44058319,-0.15624721
0.158300865,-0.83414936
-3.254056741,-3.1170402
-2.76353277,-3.0709112
-2.3974402,-2.25905
-0.624778136,-0.9158533
-2.115287537,-1.9725347
-2.453982462,-2.0436552
1.516266065,1.359274
-1.122108217,-0.9480499
-2.612075296,-2.3428175
-2.774732704,-2.7590177
-2.202946017,-2.0434163
-1.568557093,-1.2285798
-0.730291501,-0.7685784
0.653885609,0.21167167
-2.445368698,-1.6511781
-1.431215116,-1.0319794
2.106341659,2.144261
0.148365036,0.2635116
1.089159313,0.87970334
-2.370076568,-2.2361329
-1.825010508,-1.5434572
0.006978087,-0.19625583
0.062586591,0.42335927
-2.499425337,-2.064295
-0.866224745,-1.0015585
-2.083079735,-2.053493
-1.907761551,-2.318644
-3.065540491,-2.890561
-1.595836097,-1.5552845
-0.888095894,-0.74208385
-1.934480681,-2.009206
-3.36248254,-2.9893267
-0.605923096,-0.6996621
-1.808115368,-1.0344707
-0.0073151,-0.55603427
0.181381153,0.34336662
-1.500171212,-1.3303995
-2.286860074,-2.2456837
-3.695666616,-3.2792237
-3.625250493,-2.9962263
-0.079230978,0.242469
-1.335537849,-0.9684743
1.080796439,0.7019916
-0.297319471,-0.6490024
0.329454891,-0.28774646
-2.749947759,-1.7683213
-1.597862121,0.047682345
-2.746558989,-2.9693408
-2.656476383,-2.5076582
-1.993290196,-2.1682866
1.049615866,0.65573233
-0.519659063,-1.1841875
-2.176317229,-2.4089446
-1.656127408,-1.6775802
-2.731684567,-2.6058664
-2.680528389,-2.5944054
-1.134414021,-0.68873626
-2.003047926,-2.2525933
0.03303394,0.12006323
-2.414266495,-2.2323377
1.581738015,1.6924593
1.452903405,1.1910608
0.927200286,1.1246313
2.002607237,1.7605581
-3.061667359,-2.522042
-0.508573009,0.0822622
2.226565498,1.7985263
-1.269777867,-1.5556629
-1.044909385,-1.0205656
-2.974183168,-2.788242
-2.157893489,-2.1598759
0.706464125,1.0150522
0.353940647,0.07983674
0.850222546,0.25929898
0.413129352,0.1430787
-1.431986967,-1.6353321
-2.207258885,-2.0486665
2.863008882,0.9376566
-2.28698824,-2.0920904
1.866344328,1.8779149
-2.176317229,-2.4089446
-1.190340082,-1.4196088
-0.236594955,-0.04527606
-3.171289915,-3.1204758
-3.004750532,-3.0272946
-3.438166515,-2.7582846
0.790535328,0.6577061
-2.686555303,-2.8413177
-1.67121163,-1.8442869
-2.28697858,-1.628767
-2.107469707,-1.7532504
-1.002376223,-2.2604113
-1.265047984,-1.5556629
-2.99713733,-2.5734727
-1.076366425,-1.048359
-2.145992046,-2.3239245
-3.425847785,-3.3914318
-2.458966635,-2.2555566
-3.305360404,-2.8809648
-0.777816727,-0.544395
1.267181493,1.4012532
0.563892392,0.37394243
-0.797750562,-0.69349545
0.445160281,0.099472836
-0.517528684,-0.714213
-2.27501251,-2.2393265
1.144619923,0.90147096
-0.938497364,-0.66207737
-1.107157603,-1.0257616
0.993836339,1.3066255
-2.284669422,-1.8861835
-1.776304172,-1.6742187
-0.884983592,-1.2303201
-2.460387205,-1.8804582
-1.253203957,-0.6144458
-0.97770856,-1.3160965
0.889385986,0.93590766
-3.091792946,-2.6257641
-1.329592978,-1.3165627
-3.414582408,-2.9277413
-1.179164231,-1.0898046
-1.91167414,-1.5925239
-3.040309688,-2.727662
1.698876492,1.7126493
-2.612119242,-2.5991232
0.374141426,0.4581998
-2.791306205,-2.762766
0.24610615,-0.22773586
-0.614626112,-0.2230049
-0.805240904,-0.78774154
-2.872876002,-2.5979843
-3.325056547,-3.0373075
0.180477599,0.35788262
-2.631175511,-2.639842
-2.657302793,-2.60467
0.374171766,0.046200916
-1.235254784,-0.85991627
-2.806712202,-2.599529
-1.356924501,-1.3084368
1.358237858,1.378802
0.235364593,0.4345001
-2.336574865,-2.3701363
-1.080539563,-1.0138592
0.203387543,0.47984713
-3.022896715,-2.606482
-0.637922867,-0.689213
