Test Y,Predicted Y
1.77607614,1.4692267
1.830893065,1.3827932
3.750634428,3.1481137
2.863291744,2.1993036
1.667561767,1.8346206
1.87763746,2.1392224
1.72981325,1.5472535
0.775250694,0.6691068
1.735675127,2.0726855
1.635388796,1.7054123
1.637041207,1.709272
2.219680338,2.4460995
2.200823529,1.8227829
5.078700303,4.600326
2.387174433,1.5332919
2.049472043,1.766657
1.81844304,1.5774219
2.670372557,2.7332237
2.919558491,3.1434464
2.507316638,2.5868025
1.980335128,1.805662
3.538365089,3.1266255
1.75149705,1.3920654
1.552453804,1.6111977
6.301029544,6.168226
3.650004009,3.0191767
2.681246906,2.530421
6.235454463,4.551729
2.688282001,2.3807073
2.827552313,2.1756248
1.504054548,2.2201927
2.241225631,2.135578
2.384112336,1.7300106
1.360349461,1.6577163
1.70884824,2.1157184
1.653115652,1.6664556
3.414860237,3.52815
2.623943949,3.269777
0.728154183,1.0560164
1.899525753,2.2693498
0.708916143,1.5632993
1.667920822,1.6538247
1.321130238,1.5522628
3.07841202,3.5297973
4.134827194,4.0636487
1.869157985,3.573148
1.148158627,1.4459314
2.547715883,3.1144845
2.606402539,2.4967492
1.509700638,1.4059564
1.733068548,1.7230042
1.772626553,1.9365276
1.617091861,1.8661146
3.449734482,3.5069234
0.334540971,1.1734548
1.241308092,1.4567894
2.110845143,1.8831979
1.026734902,1.2635492
1.397355583,1.5909392
1.966635285,1.7149465
1.708695312,2.596058
2.064652322,2.435137
2.239718257,2.1778557
1.726820678,2.0720232
1.272320907,1.4062206
4.140889346,4.527269
1.591667993,0.87293035
2.664518163,2.279729
3.2320079,2.5540812
2.360966741,2.4581006
2.683271841,2.11231
2.65449349,2.618226
5.928886386,4.639767
4.695627013,4.5274878
1.665885002,1.9759868
4.001872917,3.9646056
2.152878295,2.0194983
4.864725899,3.726514
2.768801166,2.380543
1.639546967,1.3978556
4.393660381,4.115853
0.387308606,1.0263503
1.940487186,1.521711
4.541566089,4.293747
3.592888539,3.4751046
1.791174785,1.2026834
4.110073135,4.112238
1.501768112,1.5015979
2.911781342,3.6144006
1.984283228,2.4157724
2.722000035,2.6180775
2.175398028,2.079981
1.499100988,1.3565574
1.964539464,2.1205409
4.724178557,4.448089
3.555957248,3.676382
4.173729405,3.989283
0.859952929,1.1136751
1.691173901,1.584998
1.958980858,2.0136933
1.065566907,1.1850892
3.741125818,3.5962176
3.18741266,4.0280986
2.858545943,2.1688764
3.546400474,3.7894535
2.527395646,2.5953546
1.755178206,1.8341746
1.629989241,1.5436424
2.035356002,1.4042886
2.919639173,3.2147076
-0.028206232,1.3743638
1.419843479,1.4175794
1.480621193,1.8920486
1.42147276,1.25958
2.513866963,2.4911427
1.325873182,1.5466313
1.345748785,1.0171705
2.369922824,1.8924699
2.416516332,2.8906898
1.130512317,1.7084268
2.288234657,1.9030827
