Train Y,Predicted Y
3.13598641,3.2480867
0.85265606,1.1175163
2.03727767,1.816045
1.485213794,1.5824568
1.635388796,1.5950142
2.653009925,2.4523199
2.46529818,2.47607
7.269551404,5.941926
2.670142893,2.2134073
1.952957891,1.7510898
3.318976164,3.0338445
2.733575349,2.084582
1.483848191,1.7465014
2.624264908,2.6127222
2.82189112,2.7724054
4.617135096,4.485201
2.475065434,2.1387348
3.363898485,3.058556
2.139509342,2.020009
1.50928961,1.5247934
2.508364413,2.7355256
1.259106242,1.5211158
1.345748785,1.331677
2.37558007,1.9301288
2.65449349,2.6595192
3.479474756,3.257209
2.449461018,2.2061677
1.925742833,1.5885499
0.99020049,1.3404527
2.582977347,2.134281
1.678945242,1.3873975
1.552453804,1.403367
5.27775076,4.7327824
1.750169406,1.7119725
2.438740686,2.5353296
2.045145569,2.4024718
2.583624025,2.8013997
2.085213788,1.4947293
1.870942916,1.3431563
3.770444179,3.4575632
2.688282001,2.6511633
2.288234657,2.211122
3.999846213,3.8650975
1.708695312,2.4874396
2.822549772,2.8776543
2.387174433,1.7424312
2.130970002,1.782512
1.747814941,1.796404
3.120562589,2.8803105
1.716112046,1.9430047
3.681202269,3.5517573
1.75613142,1.5401944
6.011974578,6.5864115
3.373781115,3.248967
5.193137914,4.339796
1.435521862,1.3705834
2.722000035,2.4659092
0.94797332,0.9266319
0.765883583,1.0042516
0.077084136,0.85316473
1.003657608,1.5005844
1.838175784,1.0538677
1.958010092,1.1379569
3.637818479,2.5462348
3.099108726,3.0743234
1.61568272,1.863183
2.64540516,3.015323
1.970443518,1.6264567
1.255821284,1.6569009
6.984898424,6.943039
1.76341999,2.2837248
2.368107416,2.7230926
1.886466602,1.8676214
1.179115114,1.1666647
0.967880216,1.2787122
3.489275072,3.1792943
1.750169406,1.7119725
1.114628352,1.3469857
1.43425109,1.3440262
5.916713781,5.8270617
1.587503019,1.7392284
4.590125348,3.6407628
2.649555576,2.0199773
2.100642779,2.2860417
5.596425589,5.015606
2.225481261,2.1136935
2.068991585,2.370268
1.494794242,1.2850019
1.54887197,1.4488769
3.079789052,3.4739313
4.317716402,3.789429
4.271978011,3.513328
1.170262571,1.4100826
3.385044723,3.4765625
0.99134296,1.9529984
2.002961258,2.0479994
1.990415177,2.5432591
1.740227047,2.229137
2.051355479,1.482284
2.683271841,2.1388707
2.815842846,1.9512873
1.197909881,1.9508454
5.458832723,5.139841
1.793768166,1.7466476
2.429636573,2.352261
1.077728899,1.3522586
3.741416299,3.4292994
3.872778711,3.2287288
1.296586386,1.3583529
1.220943093,1.2671936
2.964223665,3.331167
5.179315075,4.9562454
2.105341912,2.2186365
4.02485606,4.1101446
2.510177507,2.2191925
1.683313349,1.6849434
3.387464496,3.417516
2.863291744,2.4388816
1.907694067,1.7227347
1.939591931,1.7718861
1.884561941,2.1146073
2.169915071,1.91064
2.984058451,2.100668
2.768801166,2.3151267
3.311658886,3.6560712
2.351099893,2.372254
1.709302806,1.8849423
2.559051602,3.00416
2.539304572,2.750832
4.98358672,4.189226
0.981514752,1.2431915
2.286033937,1.899634
5.081134361,4.538581
3.042714358,2.1192057
2.467728565,2.296538
2.359272832,1.6371167
2.945397469,4.487776
3.440840986,3.4457827
1.134830764,1.1921766
4.357380667,2.8491423
1.592259297,2.195414
1.330921574,1.5678316
2.459908693,2.4758463
1.97001766,2.050661
1.079685262,1.866444
3.803851867,4.1943846
3.051122267,1.9696672
2.397028083,2.0165331
1.011314347,1.3181044
2.494853144,2.8340302
1.911372501,1.6680515
1.922671212,1.947287
2.567829858,2.48647
1.695728951,1.7734715
3.18741266,3.7160227
1.09705524,0.94047225
1.167453812,1.879043
1.922794344,2.6679983
3.187628718,3.7062771
1.998363214,1.9850687
1.077728899,1.3522586
2.041283185,1.7884896
2.06219078,1.7628012
2.804689988,2.4357522
4.107061106,4.3805447
3.682758896,3.5267417
1.731334911,1.6585499
2.076354986,1.7220727
1.637041207,1.4998462
2.517936833,2.8102763
