Train Y,Predicted Y
-0.099984012,-0.11767537
-0.216816905,-0.11245333
-0.469338139,-0.46206206
-0.314158556,-0.4332704
-0.247733255,-0.1707862
-0.938004021,-0.9881141
-0.157808611,-0.055524483
-0.351946325,-0.4048366
0.455520063,0.4715401
-0.082525733,-0.16970003
-1.602611732,-1.1408826
-0.384840942,-0.20021108
-0.457249074,-0.53793967
-0.514129574,-0.56950206
-0.294242,-0.39022058
0.00218004,0.12085234
-0.035166088,-0.40210012
-0.900235029,-1.0467641
-0.995218133,-0.91931146
-0.591903246,-0.444602
-0.338296686,-0.34046066
-0.348211698,-0.30671167
-0.422001352,-0.46609032
-0.558840463,-0.47776473
-0.825671347,-0.9646262
-0.559529319,-0.5339905
-0.854151054,-0.72265345
-0.534697298,-0.55033714
-0.5435644,-0.43354535
-0.645906279,-0.62678534
-0.576331804,-0.73163337
-0.408134839,-0.6392448
-0.2902656,-0.47058052
-0.145648252,-0.094448686
0.587634325,0.71727574
0.963893884,0.6588351
-0.672301321,-0.6975141
-0.738707302,-0.68295354
-0.527363966,-0.4973812
-0.778274014,-0.71542144
-2.155592903,-1.9123409
-0.613233026,-0.63074857
0.378127485,0.22104262
-0.971051567,-1.0104166
-0.525895096,-0.46468174
-0.966593934,-1.0376754
-0.3470012,-0.41614574
-0.17633208,-0.16877511
-0.268853371,-0.27786428
-0.630499465,-0.6512996
0.515337215,0.25626767
-0.516578734,-0.14738145
0.357846025,0.005990818
-0.863439932,-0.83260614
-0.842089063,-0.7637733
-0.902642692,-0.7978791
-0.221458895,-0.37073028
-0.584647739,-0.64899784
-0.55998266,-0.7079496
-0.152786206,-0.55778354
-0.326054829,-0.24806678
-0.500618169,-0.39301258
-0.989087,-0.76345587
-0.659828031,-0.61779886
0.179788062,0.22103547
-0.897293614,-0.9989773
-0.200692256,-0.2630746
-0.126577017,0.18474285
0.437008838,0.50195897
-0.309796707,-0.2508761
1.062123171,0.9517319
-0.538785809,-0.6998167
-0.247521278,-0.24469937
0.275414443,0.2695077
0.592798229,0.35210085
-0.622302988,-0.57525325
-0.715812324,-0.66556937
0.193186267,-0.020914108
-0.801564782,-0.84004104
0.228425282,0.30335218
-0.557652414,0.06651391
-0.021205831,-0.3050179
-0.797706072,-0.5304672
-0.652150883,-0.65587336
-0.859307339,-1.0010041
-0.447340593,-0.32205677
-0.92607836,-0.7974218
-0.230977301,-0.22482039
-0.890908463,-0.8911105
-0.005036419,-0.093757495
-0.575484305,-0.4963156
-0.67713175,-0.5782159
-0.329354073,-0.32745582
-0.301764179,-0.3423239
