Train Y,Predicted Y
-3.254056741,-2.8405843
-0.936754747,-0.9558531
-2.07396501,-1.6125187
-2.115287537,-1.8584006
-1.808732794,-2.2905633
-0.099503323,-0.3738773
-1.751254868,-2.1546416
-1.435836697,-1.7049432
-2.670056496,-2.6912217
-3.425847785,-3.7763329
-3.040309688,-3.1082842
-1.548277673,-1.744222
-2.547424041,-2.5999725
1.272994797,1.210519
-2.949721358,-3.3470407
-2.612294756,-2.5655544
-2.164699465,-2.0543292
-0.971030614,-0.8669258
-2.739338449,-2.5338304
-1.517482686,-1.7527899
-2.430560808,-2.4413958
-3.126384057,-3.172303
-1.143619088,-0.7812685
-0.939828953,-1.0253302
0.134888054,0.15267663
-0.614626112,-0.48909843
-0.380181265,-0.57395244
0.292584827,-0.08337052
-2.289746114,-2.197947
-1.741324618,-1.8067135
-0.102463922,-0.2976603
-1.068503016,-1.094066
-2.036006218,-2.3422537
-0.550737049,-0.43771225
-0.423890366,-0.5751431
-1.73188839,-2.0820076
-2.130721834,-1.428027
0.078724574,0.59218645
-1.857277903,-2.3099084
0.563892392,0.37223572
-1.420761046,-1.468964
-2.2387796,-1.248195
0.290400977,0.28915823
-0.33356449,-0.5193741
-1.393716468,-0.8113609
1.417697589,0.18410675
0.964760975,1.2172402
0.645319601,0.34148842
-0.895436029,-0.98071873
-1.853767771,-1.747429
-2.713959343,-3.0974052
-0.907964831,-0.9676522
0.604218574,0.20151918
-1.001222053,-1.5971819
-1.808115368,-1.651044
-0.098295954,-0.12244095
-1.107371892,-1.1096479
-3.511154657,-3.1389859
-0.90069735,-0.92195624
-0.797750562,-0.8999243
1.678456389,1.6882578
0.297193347,0.28507394
0.050415347,0.03777699
-1.715443735,-1.6579967
2.226565498,1.2944623
-2.266779298,-2.5400739
0.148154692,0.044171497
-2.509730016,-2.2651966
-1.690135923,-2.350486
-1.951288608,-2.1642585
-2.263265356,-2.2548482
-2.480929215,-2.6415586
-2.795575127,-2.5348663
-3.571118343,-3.4665728
-1.417366698,-1.7184854
-2.031020684,-2.3422537
-3.310631521,-3.207096
-0.493330825,-0.59997654
1.319028159,1.1076883
-1.076366425,-0.7600381
-1.500171212,-1.5125209
-0.819359122,-1.670889
0.626013124,0.13293014
0.236160934,0.21513782
-2.244728689,-2.5626493
-1.044909385,-1.028827
-1.953190956,-1.8141083
-2.749947759,-2.2563787
-2.309373413,-2.0544035
-2.872876002,-2.778376
-1.774142091,-1.9548814
2.455077584,1.5655997
0.012383221,-0.020473734
-2.086712863,-2.2870374
-1.412802397,-2.06986
-2.3974402,-2.2772925
0.341442458,0.2155656
0.976194654,0.8300453
-1.888267996,-2.100968
-0.866224745,-1.1031097
-1.843421322,-1.958648
-2.875536459,-2.9575727
0.866565159,1.0641241
-3.192500236,-3.4257753
-1.92135595,-1.9310862
0.742627918,0.10442124
-1.098061926,-1.1941676
-0.546689491,-0.55017596
-1.509075185,-1.6263384
-2.176317229,-2.435993
-2.303287043,-2.5217085
-0.87165845,-0.93780786
-1.466322291,-1.4005053
0.612177904,0.70049864
-3.730901957,-3.3466892
