1.411203616374048786e-02,-4.846547567344582919e-01,-2.177030599361645391e-01,2.610458702300898493e-01,-5.347013512054197421e-02,2.349308324418515059e-01,2.263305392288382512e-01,1.998207943145902804e-02,-1.370134103826602612e+00
-6.598987713252163489e-02,5.535209809451671070e-01,2.259911031005460424e-01,4.952298179761111668e-02,-7.546571891054142112e-02,1.495891084557487809e-02,-8.070949550159278729e-02,-2.070513445342935244e-01,1.159517821773176305e+00
1.110018406491729837e-01,1.270625228613521951e-01,-4.163538469578163814e-02,-9.671537003125099674e-02,-3.336633763888045834e-02,4.588569934395630989e-02,-1.459847822113052862e-01,-1.686303540886869290e-01,5.917911918679518157e-01
-4.302907141918932421e-02,-1.300111651903551879e-01,-1.217045459431550791e-01,4.298526634595066162e-03,8.897210636619652668e-02,-9.817934103571758497e-02,9.036572436726251212e-01,2.141998221375313038e-01,-7.296715838301577328e-01
-3.344426071552147883e-02,-5.030095849478579684e-01,-1.326299299328691783e-01,-3.895873678783990934e-01,2.744621539101125759e-02,-6.517849191142219278e-02,-1.896751963891502857e-01,-1.594770383209226927e-01,-6.386747478539096523e-01
-7.133940521677846480e-02,4.696640156701594737e-01,-3.353346802592860332e-02,1.609773349298813105e-01,3.930040155385171319e-02,1.033361453588112211e-02,-1.093955898397704490e-01,-1.519706561695045033e-01,6.637487195376607918e-01
-5.624423418380343487e-02,-2.615769002716104574e-01,7.097249840740914306e-03,8.048015875258449081e-02,7.382634283065611647e-02,8.409639169200358588e-02,2.627866160488201430e-02,-1.626428143590066544e-01,1.566258717148695800e-01
-1.275038437754182352e-01,-4.632661747987865120e-01,-2.181811218461732482e-01,-6.911499118286047738e-02,3.370142191451132585e-01,-1.431320835362144828e-01,-1.818814955767061869e-02,-1.131439461618041209e-01,1.930306149402766236e+00
-5.887824902408521355e-02,-2.711071433624075988e-01,-4.101243080351766324e-01,-5.371365443613120849e-01,1.379850534135918239e-01,-2.148678959184990578e-01,-3.779405519270910840e-01,-5.378758325520899275e-02,1.698096198382522237e+00
-7.450835649196065058e-02,1.034050144397375415e-01,-1.201039358251211053e-01,7.719076131092057758e-02,3.164334698210639896e-03,6.376090298808878565e-02,7.817349554181748372e-01,1.854617901178636785e-01,-5.006572255114946080e-01
5.142716542818698278e-03,-2.237318785759155257e-02,-1.115629463594938336e-01,1.281518546347284737e-01,-6.005990741805473931e-02,-1.083686543584224671e-01,4.457287829336041285e-01,2.957860814607920497e-01,5.446197302923342504e-03
-4.860837026914593961e-02,-6.187117611590539079e-01,1.763338941386382586e-01,-1.399982443081420891e-01,-3.005592888858280021e-02,2.268400394623092675e-01,-3.728281426705447599e-01,7.406259049312577392e-02,-1.043762924868510522e+00
-3.880516121159630072e-02,-3.412816212255767034e-01,4.612336138289983845e-02,3.729633008271766859e-02,1.592654717376550816e-02,8.835326857793904254e-02,-1.889490268537329654e-01,-1.179284823829130358e-01,-1.000505836455817477e+00
1.590914800375814453e-02,3.494494695826914910e-02,-1.197631182608209222e-01,1.195942435333180176e-01,4.306658078679821006e-03,-3.143328634566734670e-02,6.464132984853867558e-01,2.064099875601036471e-01,-6.396667500795240324e-02
-6.873635943403066939e-03,-1.462340579889273295e-01,-1.280047772961358243e-01,1.249431661117733350e-01,-3.842058021717128374e-02,-8.215284581482407145e-02,9.186461461079521440e-01,2.247611657628081350e-01,-7.176308946504391661e-01
-4.435789732648175165e-02,4.165874857034203987e-02,4.145100027881545163e-02,-2.448694247042929040e-03,-2.853896041427335384e-02,4.120657267536795287e-02,-1.957625547201325977e-01,9.801513665945577047e-02,-1.252785573569391797e+00
5.488358388388719922e-02,2.412947267976895543e-02,-2.454822814705830414e-01,1.069201119699115798e-01,2.891376324587822955e-02,-6.278234295329676584e-02,6.271067600212109072e-01,1.379024771729130405e-01,-5.347999968638289525e-01
1.445562264331655411e-01,6.184749436963843383e-02,-7.323778729908023144e-02,1.375309261904941183e-01,1.835477729225966012e-02,-1.126766678627048185e-01,-1.473005721696340753e-01,-1.847121424299796311e-01,-1.424399366318469806e-01
-3.968165666843594119e-02,3.982926838116518375e-01,-5.614258608681732543e-02,7.778987589289278193e-02,2.562446180317431432e-01,5.661866092585801646e-02,1.762642335702516508e-02,4.233708318923089242e-02,2.157901579872453901e+00
-7.653287196499519718e-02,-7.045082537988053284e-01,4.190907038168791704e-02,-6.973480966237434464e-03,1.938982220168510712e-02,5.659405756266052689e-01,-2.402293061803256746e-01,-2.029294972364147770e-02,-1.522695438326055362e+00
-5.803984107390436353e-02,1.506264049454839223e-02,5.769953432855833286e-01,1.578839696845897589e-01,-3.205787474092036127e-01,2.872482342450540238e-01,2.393282774579194860e-01,5.717277176307131170e-02,-1.399201379787827104e+00
2.388259014949829784e-01,-3.887591888817663877e-02,7.499911486588065057e-02,-5.503269192541820898e-01,3.210645384704698402e-01,-5.470718261331675158e-01,4.243468457612523670e-01,2.265639864932303404e-01,1.298783361515740697e+00
-5.560299892738318484e-02,1.675772988369009231e-01,2.511636023973192189e-01,9.138403409655904142e-02,9.706691659701666142e-02,-5.923430108085327161e-02,-7.617084774811046233e-02,-2.663661219395312973e-01,6.215601804731707425e-01
5.996306981668164671e-02,-2.500020345283295309e-01,2.455872396044286587e-01,1.060045645600035946e-01,1.345263585767427217e-01,-2.024359780746616197e-02,5.295864952963940109e-01,1.320657531078756886e-01,-5.712690228986300189e-01
