-9.847181630659471718e-01,3.072884065350825478e-01,-1.362159521785067273e+00,-9.388647057054364531e-01,-2.565240604324223184e-01,-4.672181587937430658e-01,-1.734243905060652402e+00,7.752375049006896557e-01,9.220682368906188975e-01
-8.757055629562850996e-01,5.112226239799602112e-01,-1.041589118870827280e+00,-8.674487291757175811e-01,-4.959222424593677792e-01,1.044866401848540294e+00,4.647601532172467853e-01,7.752375049006896557e-01,5.082995425615416396e-01
2.706800877074138634e-01,6.262637265213375493e-01,1.029732750797622609e+00,4.259034350074156206e-01,7.347174915553435215e-02,2.904926306728905505e-01,4.647601532172467853e-01,7.752375049006896557e-01,2.594740377318950908e-01
9.348946225014562739e-01,7.288193935573744620e-01,-1.300830628208520023e+00,1.887212785131972215e+00,-1.739018473444876145e+00,5.565062760482949455e-01,4.647601532172467853e-01,-1.483249631046563266e+00,1.607278449739568238e+00
-6.077920269594865033e-02,5.834046543097238802e-01,-1.441400486252733426e+00,-6.220626958911025239e-01,-4.155403711218531582e-01,4.403331335150967862e-01,4.647601532172467853e-01,7.752375049006896557e-01,6.408442581658120307e-01
-6.893608955730132215e-02,7.379548102170684354e-01,-9.880969341096704217e-02,5.847469187754638087e-01,5.681294189248540238e-01,1.189390262078533489e+00,4.647601532172467853e-01,-1.483249631046563266e+00,4.601927928032137904e-01
-3.195888372220334617e-01,-4.981695407757482097e-01,3.822339387621864759e-01,-1.023120997461088449e-01,9.364343143509240575e-01,-2.085895448279646847e-02,4.647601532172467853e-01,-1.483249631046563266e+00,-7.330065404256898010e-01
7.726716763242819086e-01,1.298384984316734769e+00,-8.869446504714302293e-01,1.019266089438713108e+00,2.148883276665942255e+00,1.908738011574205418e+00,-1.734243905060652402e+00,7.752375049006896557e-01,9.220682368906188975e-01
-2.158362856491317650e-01,7.691011633173785444e-01,1.463993991901241243e+00,-3.762162316652375438e-01,-2.370334729007508023e-01,5.135841993584970844e-01,4.647601532172467853e-01,7.752375049006896557e-01,-4.656225181507384625e-01
3.711590389210763341e+00,-1.203637193466922661e-01,-9.770108702049224991e-01,-8.670473694708096257e-01,-2.981935923966857471e-01,2.332218848380536169e-01,4.647601532172467853e-01,7.752375049006896557e-01,2.263622795032062818e-01
-6.077920269594865033e-02,8.110297924706892925e-01,-1.483464195538627628e+00,-6.367176175526901849e-01,-4.155403711218531582e-01,4.403331335150967862e-01,2.663764211495145862e+00,1.252994397450850395e+00,7.090937831624548604e-01
-8.222665191263043294e-01,-1.373817886509334230e-01,7.696145157611555820e-01,1.653238482236840667e-01,-2.692937557117934255e-01,8.409491678745519838e-01,4.647601532172467853e-01,7.752375049006896557e-01,-1.883381484358601921e-01
4.575381838051725936e+00,-1.203637193466922661e-01,-1.279788460781916770e+00,-6.137796065429136361e-01,6.604744784714636774e-01,5.457647143927752964e-01,4.647601532172467853e-01,-1.483249631046563266e+00,3.476176881642232819e-01
3.818272002667744691e-01,1.793933273207559242e+00,5.989836538015115286e-01,-3.184363862227362341e-01,9.754154894142671450e-01,6.809465457542914768e-01,-1.734243905060652402e+00,7.752375049006896557e-01,-3.192378460966126541e-01
-5.155505960974624685e-02,-3.740904906898025462e-01,-4.769213585278098688e-01,1.187969424620141795e-01,9.660062402610463117e-01,-2.260963020085565045e+00,-6.347418759217028361e-01,7.134234753046908573e-02,-3.192378460966126541e-01
-6.775770680716625138e-01,-5.010887847076801460e-01,1.000812769670753402e-02,6.986687717600431613e-02,6.299616276460191511e-01,3.071225990126304206e-03,4.647601532172467853e-01,7.752375049006896557e-01,-6.330885223591159461e-01
-9.981350984640592339e-01,1.298384984316734769e+00,8.490613871334483642e-01,5.946849052851845840e-01,-9.954189546503441344e-01,1.182372643393121203e+00,4.647601532172467853e-01,7.752375049006896557e-01,5.082995425615416396e-01
-3.962025876487532683e-01,6.856065586717303706e-01,-1.268423426521584352e+00,-1.058377181401186418e+00,2.338412438180816899e+00,9.483463389234686458e-01,4.647601532172467853e-01,-1.483249631046563266e+00,1.039238290521692809e+00
