Train Y,Predicted Y
3.803851867,3.8316965
4.173729405,3.6163764
1.377864069,2.1671178
2.401315101,1.7324853
1.639546967,1.4469807
0.944078146,1.3064593
2.65153466,2.1387863
2.106999494,2.3949971
3.037377661,3.2188935
1.445581774,1.4063727
1.68369703,1.6522352
0.850889497,0.82743806
2.283616477,2.270574
3.754501709,3.746937
0.771900972,1.0050985
2.306027909,2.9399922
6.159306534,5.5108447
2.397028083,2.2199104
1.640166843,1.421263
1.215659594,1.5425357
2.459908693,2.426582
1.940487186,1.7198532
1.678740204,2.0632813
2.30631635,1.4330102
1.615074818,1.4391173
1.54005657,1.6228838
3.567144257,3.5243084
3.062087911,2.919414
1.37337419,1.3412321
3.440907517,3.6373055
4.530551329,4.448575
2.925757925,2.897498
2.043513975,1.8647243
1.525936855,1.8004783
1.956287476,2.0016117
2.67574939,2.6661327
2.115206311,2.0108836
0.752288639,1.336983
1.739788399,1.706798
4.149397938,4.0888934
3.705253186,3.7925127
2.301708782,2.0275936
2.745851085,2.4330137
3.07841202,3.1820307
4.163048937,4.253511
1.087564046,1.1186485
1.862003704,1.7453234
1.310324189,1.1295216
2.532990987,2.6367533
1.918521204,2.2271616
0.74381379,1.3915371
3.231892388,2.7883272
1.796577469,1.9438969
2.670372557,2.3894813
2.85338925,2.471708
0.775008784,0.845322
0.439420039,0.5364271
1.120758533,1.0830842
3.842028622,3.818551
2.019693538,1.6956929
2.332683773,2.0574112
2.455657867,2.4526424
3.179521359,2.8517795
3.741416299,3.6095037
2.393575231,2.7402022
1.677475011,2.0916343
1.830893065,1.1553713
2.005152318,1.6244782
2.382733535,2.170735
1.220943093,1.237519
2.0694286,2.0164003
3.114394721,3.0355582
1.932741737,2.2097588
2.234383193,1.0199754
2.99716359,1.8546813
2.152878295,1.9698092
3.440840986,3.7633522
1.167087682,1.0388244
3.821288514,3.7474027
1.750169406,1.7555465
1.137666598,0.99193543
3.179107474,3.0545707
1.683313349,1.8493699
1.996349844,2.1131718
1.487429073,1.565792
1.13549581,1.0547141
1.447906307,0.8654199
4.075780532,3.453413
1.947884464,1.5757456
1.170262571,1.2236552
1.809722064,1.3769617
2.510177507,2.418776
2.804755296,2.9617841
1.625276774,1.2523938
1.966635285,2.076063
2.513866963,2.4960575
0.347093718,0.38965547
2.036563099,1.7255926
1.528085193,1.5410924
2.290951714,2.230127
3.106964381,2.833832
1.614726376,1.4736416
1.719532925,2.225985
2.650589064,2.1654503
5.167315943,4.267011
2.653009925,2.6696131
2.659127452,1.7841783
4.134827194,3.7952392
2.097938239,2.2789733
0.943558137,1.1670572
1.926347062,2.2756295
2.446262728,2.2996552
2.057340623,1.9315485
2.360966741,2.1480207
2.359272832,2.2744346
3.815831543,3.7686827
3.628797225,3.5416849
1.892816106,2.0076506
4.7414235,4.6925216
2.942794156,1.8070905
1.517061182,1.9708937
2.804689988,2.6029642
0.334540971,0.62879485
1.517795889,1.567283
0.859952929,1.2273592
1.882638096,1.6619378
2.333231674,2.459547
1.997783611,2.1528623
1.267105029,1.1006441
4.058527699,3.6320841
2.044353718,1.8652358
1.571825588,1.3062364
3.156969244,3.0020988
1.587503019,1.7646722
1.790238713,2.071834
1.750108589,1.6573087
1.840744266,2.3808692
2.06219078,1.5925745
3.139105651,2.985078
2.292815966,2.6911163
1.086712465,1.4090066
1.554122814,1.427739
2.847817991,2.6557412
2.289857,1.7851828
1.691173901,1.6575922
4.695627013,4.290919
3.555957248,3.4927056
1.93691161,2.5145016
2.045145569,2.2657886
1.229890468,1.488531
1.901166872,1.5750788
2.430162025,2.4021995
1.993551289,1.8216065
3.099108726,3.0663683
2.119152778,1.9347847
1.948953736,2.2204564
0.398795212,0.70233923
2.659522834,2.6893177
0.336639513,1.175667
2.537877199,2.2986574
1.82802825,1.73244
2.143324651,1.7818714
2.502123618,2.770519
1.339113289,1.1946084
1.751400857,1.3369869
2.110845143,1.9264398
1.079685262,1.4509058
2.504732645,3.1158884
5.193137914,4.8430824
1.843052064,1.8448001
2.03727767,1.6969534
1.349348035,1.3254833
2.397028083,2.2199104
2.163391277,1.6968307
1.943567786,1.7465818
1.800112228,3.6749096
1.884561941,2.3950367
1.626479789,1.5965333
2.239718257,2.09684
1.716493142,1.8832109
1.99595283,2.3127174
1.048611766,1.2752993
3.787972936,3.8822095
3.038441354,2.7358902
1.443342685,1.7710496
3.104905159,2.6343994
5.838837114,5.317056
1.650907584,1.2925009
3.628236398,3.1690316
1.120788601,1.3676658
3.198005236,2.703853
2.000661215,1.7986209
1.999558338,1.8758978
0.996561287,1.1131042
0.561387312,1.0358039
2.200823529,1.3168664
2.51680171,2.5836189
1.212889612,1.3446934
2.355027584,2.9492886
3.197928091,2.7622588
-0.028206232,0.88053524
2.212329591,2.265523
3.750634428,3.6291542
2.393707342,2.173273
2.964223665,3.4247794
1.838175784,1.6201118
1.653146537,1.6076047
3.575362231,3.2690074
1.330921574,1.5577922
1.159011071,1.2376798
