Test Y,Predicted Y
-0.80261691,-0.79502434
-0.788627266,-0.19933511
0.319697569,-0.0365794
-0.430865868,-0.40857804
-0.385658372,-0.4642794
0.019610972,0.41162616
0.041778998,-0.08028567
0.316608669,0.38208866
-0.123299406,0.019319907
-0.620832485,0.17202525
-0.766593256,-0.65286213
-0.8045896,-0.80434525
-0.579404514,-0.6218182
0.371146541,0.25651097
0.136303454,0.68700767
-0.342465742,-0.32575583
-0.814777134,-0.8569116
-0.258390185,-0.23419851
-0.166167948,1.1401445
-0.637616739,-0.5034854
-0.656673551,-0.736594
-0.327844385,-0.4168494
-0.056472873,0.11543761
-0.52795078,-0.401932
-0.121281682,-0.31532252
-0.207741637,-0.5136268
0.371106676,0.30653298
-0.195690259,0.5753448
-0.90637555,-0.93185544
-0.827840911,-1.0834347
-0.862350524,-0.7277902
0.534527227,0.48162174
-0.861169278,-0.8348337
-0.291889984,-0.20385578
-0.687288943,-0.82391226
-0.221006778,-0.28995022
-0.34153348,-0.41548353
-0.274953891,-0.24316537
-0.433952728,-0.3538146
0.032189707,0.17695321
-0.424848343,-0.4536888
-0.908698586,-1.0244768
-0.508614643,-0.6225794
-0.368532615,-0.36225647
-0.886516818,-0.90645653
-0.897437562,-0.976907
-0.01818564,-0.14439604
-0.327171856,-0.27825204
-0.797569062,-0.7419658
-0.783710849,-0.7428842
0.003414484,-0.17194003
-0.315136941,-0.23107997
-0.278334905,-0.2367254
0.033081015,-0.14920537
0.99140092,1.5434344
-0.168693301,-0.2232729
0.840482095,0.8868251
-0.745167692,-0.65944123
-0.617958282,-0.6744796
-0.291948216,-0.2682907
-0.870364004,-0.90773034
-0.545815189,-0.69831485
-0.085140475,-0.12344126
0.098867801,0.04547268
0.039801139,0.027076498
-0.230531171,-0.15405338
-0.478315583,-0.75631905
-0.357831467,-0.47216153
-0.985095634,-1.0199313
0.170977696,0.5576808
-0.151186177,-0.25674802
-0.151129849,-0.23576446
-0.66188766,-0.2505685
-0.126653345,-0.24998535
-0.834921449,-0.6834258
-0.742009131,-0.7388727
-0.746217372,-0.6184898
0.042829222,0.24370421
-0.229145975,-0.13020374
-0.445782197,-0.6538988
-0.499939517,-0.43496257
-0.375418456,-0.321836
0.812446206,0.736666
-0.654862225,-0.663631
