Importances,STD,Columns
0.03883611573952345,0.013495049559093407,LC
0.04938939258633508,0.011816997588861221,DBF
0.05239751611129286,0.010632848669238372,DOS
0.08282443807716498,0.009136373424627555,DBW
0.08736764506822534,0.01814610696682829,GCN
0.1017626567519021,0.021776952066337386,WF
0.19736589202217353,0.018833008108353567,EN
0.31266286980557945,0.026793337770673827,CN
0.8862469782835974,0.06091301989353484,VE
