Test Y,Predicted Y
0.461913241,0.32602865
1.080796439,0.25116283
-0.496411289,-0.22989473
1.610636505,2.082352
-3.567035003,-3.330298
-2.198106472,-2.2798254
-2.642799261,-2.2029412
-1.843869766,-1.3070371
-3.464401282,-3.6254418
-2.069590916,-1.9416409
-1.679576682,-1.7935684
0.91490006,0.84444034
-0.888006641,-0.80336976
-1.517482686,-2.307132
-0.549737846,-0.63307995
0.183127715,0.3128417
-2.66456143,-2.8166962
-3.053665443,-3.0314357
0.633955719,0.201903
-0.412319269,-0.24439134
-1.639963846,-1.6775959
-2.303287043,-2.4351976
-0.998800648,-0.53443754
-0.485609731,-0.7486979
-0.82013247,-1.452132
-2.8302076,-2.7513213
0.905952413,0.38437265
-2.239051034,-1.3272967
0.24610615,-0.14321347
-0.799731415,-0.9523564
1.688520519,2.2980525
0.66942154,0.27949542
-3.171289915,-3.419243
-2.935250208,-3.0496259
-1.632360849,-1.4073797
-0.452070339,-0.6924388
-2.074013446,-1.9278078
-3.061108165,-2.816865
-3.080081574,-3.054895
0.871470963,0.47204423
1.212888115,1.3716646
1.327520423,0.9319579
-0.391911004,-0.20427774
-0.954227584,-1.899077
-2.244728689,-2.3411765
0.148365036,0.75068825
-2.549669933,-3.1696389
0.513194183,0.5220453
-1.339338327,-1.6694704
1.347396707,0.9354096
-1.076886299,-1.0317833
-0.620399552,-1.0000209
0.379307235,0.06650074
0.487777661,0.57276136
-1.92354497,-2.0416403
-3.040309688,-2.9093428
0.568408121,0.68232524
-2.460387205,-1.8602281
-1.086197626,-1.4577433
1.289035091,1.4308825
-0.06315286,-0.051388547
-1.148326386,-0.7595604
-1.403777878,-1.6486044
-1.5559721,-1.2061577
-1.209960714,-0.564271
-1.810907664,-1.9328911
-2.203050509,-2.2107327
-2.194034017,-2.5030882
0.604218574,-0.04305789
0.9193181,0.5803999
0.964760975,0.92405504
-0.875880432,-1.1510842
1.345236803,0.614936
-2.668131563,-2.280319
2.842403878,2.7751215
-0.129016518,-0.15761738
-2.52431627,-2.3040516
-1.838874844,-1.8579965
-3.240632821,-1.7423098
0.39931182,-1.4406794
0.610801961,0.72203434
-0.097794856,0.1890002
-2.301118431,-2.0825677
-3.134557948,-2.9062853
-2.131296675,-2.350148
-2.164219456,-1.579711
-3.438166515,-3.0865912
-1.983850975,-1.9719783
-2.276391583,-2.0803761
-1.062598962,-1.0884377
-3.60323213,-3.6431293
1.696638083,2.2649837
-3.37854991,-2.9549208
-1.902555333,-1.6494888
1.273132622,1.0238148
-2.22185167,-2.6318986
-0.637922867,-0.88165736
-2.316857088,-2.3090625
-2.113726012,-3.2654047
-2.236700922,-1.8936477
0.611526872,0.80681604
0.653795403,0.9312689
-0.987040296,-1.046949
2.106341659,1.8230488
-0.977785432,-0.9657596
0.529135428,0.50398
-1.186021091,-1.4818484
-1.068451858,-0.97618747
0.755444072,0.8012833
-2.527907356,-2.2254407
-2.2005623,-1.8731477
-1.312389805,-1.495303
