Train Y,Predicted Y
-1.848555158,-2.3680754
-3.60323213,-3.5949783
0.57284725,0.4267464
-2.235906758,-1.8331486
-2.8302076,-2.516718
-0.683363293,-0.76285684
1.456231902,1.06993
-0.969851273,-0.72474706
-2.712926807,-2.4665358
-2.229919982,-2.4182115
-0.655553802,-0.81855214
-0.496411289,-0.79150057
-0.179407511,0.08417618
-0.749242053,-0.4558505
-0.554093028,-0.26916656
0.082503011,0.3416988
-3.015458211,-3.123727
-1.64291805,-1.6550833
0.741982056,0.7490761
1.845480135,1.6977042
0.236160934,0.5519347
-2.243315602,-2.161294
2.103357386,1.8779148
2.863008882,0.92742336
-1.653092658,-1.9804963
-0.982085239,-0.71669424
1.81037677,1.692432
-1.5559721,-1.4558882
1.81761391,2.4144921
-1.67121163,-1.8303771
-3.305107202,-2.916092
-2.112977563,-1.8120518
1.291708746,0.41518798
-1.92354497,-2.1058114
0.108090147,0.32744828
0.720528056,0.87889993
-1.080539563,-1.0454093
-1.656127408,-1.9007322
-2.131296675,-2.163532
-1.901000474,-2.0357742
2.422497122,2.45304
-1.810907664,-1.8039452
-0.187536776,-0.14249179
-1.519637828,-1.1516254
-0.003243053,0.07389179
-3.648769292,-3.4468622
-2.612294756,-2.592774
-2.271357341,-2.3807228
-0.888006641,-1.2031069
-2.480929215,-2.5870972
-0.158555291,-0.09025064
-1.283942072,-1.2296811
-0.796872315,-0.66759455
-0.620399552,-0.48341742
-2.648170789,-2.6783595
-1.078446463,-0.24898013
-2.460387205,-2.1674423
1.471312042,1.3836964
0.570579862,0.8710129
0.513194183,0.6620097
-1.34952246,-1.2906445
-2.650263344,-2.5908124
-0.958595012,-0.6841762
-3.459214656,-3.3971376
-0.21068414,-0.073952585
-1.368334506,-1.5826672
-1.451988695,-1.2477578
-2.648103713,-2.635065
-0.575949348,-0.8494296
-0.099503323,0.11562282
0.604218574,0.53975296
-1.027876964,-0.841038
1.359148895,1.5360923
-0.412319269,-0.16043672
-2.653867764,-2.957093
-0.212418593,-0.27718496
-2.712903269,-2.7804255
-2.213295867,-1.887158
1.922733798,2.3832002
0.604218574,0.5397531
-2.631175511,-2.912367
-1.857277903,-2.1847043
-2.93105639,-3.0351782
-1.254676229,-1.372616
0.435814259,0.94985795
-0.913344521,-1.0594698
-2.133923254,-2.0440297
-3.260459443,-3.2073832
-2.76353277,-2.873584
0.379307235,0.6997911
-1.138330556,-1.6122855
-2.27501251,-2.1906815
-2.015531692,-2.0588632
-3.325056547,-3.1155472
-0.716196684,-0.90370464
-0.15351207,-0.2099162
-2.606100084,-2.480278
-2.086712863,-2.1664548
-3.47983762,-3.0378478
-1.431215116,-0.87352014
-1.746280083,-1.71275
1.849050133,1.5006334
-0.264507304,-0.5148958
-1.451137931,-1.8868879
-0.920024372,-1.2827197
