Test Y,Predicted Y
-0.765718818,-0.65985674
-0.643171534,-0.34634328
-0.427577645,-0.8180102
-0.858490181,-1.0725377
-0.566010662,-0.38713324
0.00218004,-0.11080594
-0.27061558,-0.075477555
-0.562840128,-0.4414236
-0.082279197,-0.5671073
-0.690483015,-0.565201
-0.20638855,-0.29876012
0.603667408,0.59459263
-0.325535091,0.12540238
-0.407946808,-0.40273535
-1.001750906,-0.85469335
-0.559483468,-0.5166488
-0.882166534,-0.79181767
0.194425202,0.15855215
-0.96690496,-1.0084981
-0.572045331,-0.4428048
-0.097978533,0.112242624
-0.305950786,-0.08290167
-0.077728638,-0.3125645
-0.321206849,-0.31510603
-0.131804732,-0.13059163
-0.035166088,-0.38626063
-0.273976186,-0.28103924
-0.542904252,-0.42070788
-0.448717897,-0.26834875
-0.106074736,-0.0137426555
-0.125602986,-0.452632
-0.698938953,-0.95492166
0.150053639,0.15143232
-0.166167948,1.0223716
0.182526344,0.50963145
-0.47690372,-0.41812783
-0.31762964,-0.32572585
-0.527306142,-0.43668532
-0.229402851,-0.15362777
-0.810290929,-0.98605126
-0.057109892,-0.37417668
-0.575484305,-0.58601683
0.588923872,0.38729113
-0.962320794,-0.92313564
-0.800375917,-0.74784464
0.130351645,-0.25992912
-0.3470012,-0.22033997
-0.350751745,-0.36509734
-0.314974217,-0.18617432
-0.23142003,-0.12157102
-0.281586394,-0.22004375
-0.773127525,-0.8006201
-0.76972583,-0.7469394
-0.913387787,-0.92963
-0.301764179,-0.21581934
-1.602611732,-0.5423618
-0.595659098,-0.5245921
0.069056506,-0.5558479
0.515337215,0.41862625
-0.753490974,-0.6138455
-0.564355394,-0.6182262
-0.828095745,-0.8690243
-0.636446105,-0.09541571
-0.981890133,-0.8666753
0.083560445,0.13018234
-0.44166906,-0.4087168
-0.542144782,-0.4595664
-0.862350524,-0.7107776
-0.959663194,-0.88992506
-0.507662244,-0.39817
0.05002051,-0.3004653
0.039801139,0.12888962
-0.221006778,-0.24651386
-0.181667689,0.025198236
-0.715812324,-0.7114201
-0.203687685,-0.22014676
-0.746217372,-0.49884272
-0.478592731,-0.32162088
0.403341826,-0.11224902
-0.221458895,-0.39122617
-0.310117802,-0.1409681
-0.698105468,-0.70065314
-0.250679296,-0.30838466
-0.73771463,-0.87409526
0.316285126,-0.08222359
-0.458281202,-0.23256496
0.510797676,0.49946696
-0.979383012,-1.036406
-0.659415914,-0.6182166
-0.87913505,-0.7485431
-0.126653345,-0.3034498
-0.762329504,-0.78033227
0.042829222,0.32137412
-0.138349342,-0.061194107
-0.77505069,-0.60284185
-0.347882713,-0.2938019
0.402204934,0.43540698
3.749002425,2.955111
-0.349065591,-0.3319701
-0.376304187,-0.23976135
-0.602948211,-0.14834054
-0.535664255,-0.3504156
0.540172501,0.37004167
0.3445251,0.32928544
0.106501955,-0.4118017
-0.897437562,-1.0616357
-0.917184183,-0.7941172
0.47352189,-0.04233303
0.388042633,0.019449666
0.837703269,0.6889757
-0.286379134,-0.19751994
-0.33168568,-0.0951127
-0.309796707,-0.26296496
-0.188327131,0.46556443
0.050476709,-0.053693816
-0.050822702,-0.33330274
0.518440401,0.781048
-0.531238867,-0.6166254
0.338155323,0.23735707
0.196616671,0.08667402
-0.180449571,-0.2159139
-0.276193914,-0.19790204
-0.797759406,-0.57379407
-0.735157849,-0.3480175
-0.6743834,-0.67959213
0.31210328,0.42000884
0.03893364,-0.47199363
-0.267419195,-0.7312036
-0.408134839,-0.7582938
-0.1989061,-0.2464427
-0.508119259,-0.5021992
-0.285288502,-0.34012765
-0.644497001,-0.7616537
0.579831324,1.0393074
0.631048183,0.47436363
0.175672613,-0.26705843
-0.705103964,-0.8177643
-0.362140797,-0.20184673
-0.354322695,-0.2833882
-0.263753549,-0.18273419
-0.172882902,0.20016699
-0.22658484,0.09535575
0.301313286,0.15007837
-0.7747315,-0.6609184
-0.809907112,-0.73960245
1.231930641,0.664426
-0.286141579,-0.19466339
-0.151129849,-0.06294866
-0.548892933,-0.54370916
-0.50004224,-0.55219537
1.88823439,2.0815206
-0.80731033,-0.90902126
-0.400632796,-0.07567479
-0.324119827,-0.17940108
-0.327844385,-0.20823984
-0.637119042,-0.4062568
-0.634006876,-0.6303175
0.393462053,0.30204368
-0.031854462,-0.18299256
-0.325144744,-0.19235219
0.307713812,0.3413223
0.074852122,0.10334636
-0.169843662,-0.057517216
-0.259234691,-0.21881099
-0.517231263,-0.50921047
-0.308433825,-0.17389743
-0.77957295,-1.1116776
-0.571950091,-1.0568529
0.052989,0.12275396
-0.879774517,-1.1478068
0.970614824,0.8503706
-0.769570453,-0.7611591
-0.996874898,-0.9199004
0.692033656,0.45471364
-0.194623709,-0.33911282
-0.608851993,-0.6075354
0.241363614,0.5365359
-0.623571855,-0.80264956
-0.176981344,0.09364374
0.079090568,0.06934999
-0.242399007,-0.3777873
-0.065496168,-0.1478463
-0.140096449,-0.23598014
0.613655754,0.729359
0.398431532,1.2233418
0.114898844,-0.30181193
-0.271800772,-0.20145674
-0.761360779,-1.0333174
0.322403197,0.24917762
-0.340017534,-0.2147501
-0.290750099,-0.14784284
0.162634822,0.5119141
-0.069308891,-0.28151232
-0.892379646,-0.937461
-0.659958237,-0.6655567
0.448923887,0.5966987
0.494698197,0.24108158
0.216879491,-0.037423946
0.15322567,-0.1393874
-0.247733255,-0.05951543
-0.754731405,-0.9484325
-0.595920055,-0.4951889
0.181090263,-0.024774179
0.060192125,-0.0053617507
-0.172858547,-0.11018272
0.140705712,0.09978372
0.037189254,-0.024356797
-0.2761033,0.00084112585
0.070950826,0.008064553
-0.499917068,-0.43282098
-0.842089063,-0.804527
-0.23749089,-0.18412682
-0.186731999,-0.03879966
1.791676563,0.63318765
-0.851336308,-0.70571476
-0.713258127,-0.39603817
0.552737221,0.5510557
-0.262218827,-0.02188532
-0.247521278,-0.2868752
-0.052729539,-0.310471
-0.882277692,-0.89982647
-0.805068656,-0.8302946
-0.007063803,-0.20237531
0.12312294,0.0873559
-0.953376004,-0.9562493
-0.413517115,-0.504295
-0.433537346,-0.4132983
-0.279088525,-0.0797904
-0.164437848,-0.24101456
-0.296902185,-0.11027546
-0.086079267,0.07985146
0.056626618,0.16768746
-0.493221571,-0.43388933
0.614641487,0.4246115
-0.250877803,-0.18466435
-0.255835036,-0.25156873
0.016501527,0.08318433
0.232317326,0.111514136
-0.163297691,-0.53008854
-0.623357837,-0.32207572
-0.203481286,-0.13104303
-0.601596349,-0.5925248
-0.498806435,-0.6201571
-0.621889647,-0.44834685
-0.152786206,-0.43487698
0.151851087,-0.14735688
-0.927178653,-1.0314498
-0.338296686,-0.35729712
-0.811387547,-0.7361515
-0.392055904,-0.5598928
-0.442771665,-0.22574319
-0.611105368,-0.5820399
-0.247220593,-0.030789748
0.556391982,0.563276
