Train Y,Predicted Y
2.880188109,2.8095956
2.129892703,1.8233968
3.544645748,3.3463583
5.783039763,5.8460283
1.009584383,1.1300598
0.526317144,0.19917949
2.196851075,2.2597506
2.000818225,2.4277172
1.283404511,1.1478951
2.567540193,2.15796
3.07841202,3.4613051
2.539916284,3.194817
3.727911697,3.6864514
1.493112987,1.5708408
1.78458133,2.1946027
1.836787187,2.0576944
1.653146537,1.5653452
2.110743236,1.927385
2.03727767,1.8019619
4.950667341,5.021006
2.407648142,2.4840097
2.093367135,2.1106014
2.548206368,2.2376523
1.374438427,1.4136897
0.944078146,1.3616174
1.678945242,1.4554894
4.436984986,5.077385
2.035513828,1.991949
1.660185441,1.598903
2.768801166,2.4281888
3.158017563,3.6958084
0.728154183,0.6403836
3.437413984,2.9511771
2.283395521,2.1953506
1.375850154,1.650551
1.709302806,1.9432498
5.596425589,5.768066
1.667920822,1.3590637
2.446262728,2.2889273
4.374206827,4.321351
1.241308092,1.4854848
2.505136598,2.4165823
1.240894207,1.4398284
3.637818479,3.0284805
3.388853093,3.4711711
1.617091861,1.5687155
2.011659785,2.425642
2.241178556,2.0497575
1.790796547,1.8251146
1.011314347,1.1699183
1.279766213,1.2291433
1.907733523,2.1532245
2.37558007,2.078864
1.781368074,1.8555034
1.615414552,1.4377469
2.401315101,1.7682209
1.120788601,1.4352969
2.010847661,1.8666929
1.706533639,1.8272029
1.9923646,2.5597293
4.120875238,4.045442
3.478301945,3.2144043
3.104905159,3.2621853
4.211434587,4.142249
2.053697291,2.6110444
3.721574302,3.6076496
3.592888539,3.5338912
1.215659594,1.2101569
2.147865414,2.0036008
3.065853286,3.4573069
3.2320079,2.6913397
1.445581774,1.5626134
1.310324189,1.2901204
1.800112228,3.5942473
2.128556624,2.4949098
5.956332468,6.1497297
2.175398028,2.451239
1.419843479,1.3978251
2.246640425,2.1685836
1.934841776,1.284931
3.00340248,1.7518572
2.231490895,1.8901676
2.707291194,2.0788949
3.338592714,3.6965582
1.50928961,1.7219713
3.999846213,3.894374
1.95520283,2.6552083
1.733068548,1.784541
1.660103535,1.6601956
1.684340579,1.646755
2.200823529,1.6322006
1.750000015,1.8398432
3.231892388,3.4682558
1.471319253,1.3714634
3.842028622,4.0416903
3.123156515,3.457059
2.302921458,2.1907496
1.79084852,1.7001439
1.296708021,1.3644422
2.277959639,2.0886023
2.097938239,1.9489024
2.449461018,2.6684873
1.401297968,1.3144715
1.851054796,2.177328
1.835366616,1.5979878
1.759121679,1.709431
1.940358884,1.2525295
1.790238713,1.9866428
1.70884824,1.935157
1.750000015,1.8398432
1.286878725,1.1060966
1.980335128,1.9740583
3.179107474,2.8117626
2.11657518,2.3770995
2.019693538,1.817546
1.487429073,1.6957971
3.531879392,3.0557196
1.065566907,1.2389306
-0.020136152,0.7470781
1.903107724,1.8942043
1.296586386,1.5410703
1.095834266,0.92414695
1.993177405,1.6337727
2.176645126,2.0802596
1.691173901,1.6561512
3.06461095,3.4569292
1.42147276,1.6553597
2.474146642,2.3872125
2.063188758,2.2093163
3.17968626,3.502108
2.822549772,2.9508064
2.241178556,2.0497575
1.003657608,1.0172088
3.382512704,3.3484159
3.053565441,2.8153355
2.919558491,3.3703413
3.242404962,3.573233
3.665469327,3.7817714
1.890731306,2.022575
1.798877103,1.9191455
0.821817535,0.41858372
4.110073135,4.2048645
1.073717397,1.0644162
1.989090391,2.0708213
1.422872514,1.7633302
1.09162276,1.2698265
3.426523308,3.8048496
3.741416299,4.044767
1.911372501,1.6951418
2.189637201,2.0088074
1.458369492,1.824838
2.045594693,2.0030777
1.966217318,2.1744971
1.244411007,1.7199044
2.360966741,2.2859943
1.737143589,1.7083688
1.816983694,2.0321562
1.923490275,1.9484658
3.062087911,2.6767488
4.881682537,4.277665
1.311196722,1.2363968
1.379298381,1.6222228
7.272798539,6.707956
1.827539942,1.5110103
1.765145191,1.8549079
0.264096549,0.86263245
2.705777016,2.923551
3.655307235,3.7947817
2.00197811,2.0601273
0.846466967,1.4423405
2.734937143,2.7619822
4.848521112,4.275482
1.925742833,1.7599611
1.488755356,1.130932
1.810369287,2.140887
1.579597296,1.4942964
2.382733535,2.149899
1.791174785,1.384902
1.522835301,1.4634238
2.09504322,2.438152
2.488121728,1.986396
1.737972856,1.6816872
3.18741266,3.8547597
0.828190305,1.4945787
1.272320907,1.4103211
0.775250694,1.101669
2.112557147,2.309563
1.870942916,1.2743441
3.262812003,3.4145179
4.577755189,4.360731
1.898540021,1.9204056
1.726820678,1.9495062
1.993551289,1.8515394
1.592259297,2.238597
2.005152318,1.8879353
2.978262698,3.4321804
0.734244771,0.71282345
1.268940845,1.422715
1.678218834,1.5201966
1.086538993,1.1527802
1.749373745,1.769713
3.096103909,2.9226482
2.085213788,1.966468
1.656796264,1.9340571
1.7197581,1.9873191
2.143409686,2.3000598
3.771930465,3.7461996
3.07841202,3.4613051
1.89885853,2.0482004
4.02485606,3.8737755
2.664518163,2.6950436
1.997783611,1.9911555
2.649555576,2.3031404
1.288465013,1.4233028
3.351637716,3.2936957
2.945488763,3.7731678
4.140889346,4.205101
5.458832723,5.4627247
1.892816106,2.3082504
1.887066341,2.404141
2.499090365,2.478371
0.71299336,1.4983634
1.783190965,2.2098756
0.960501985,0.95135206
3.038441354,2.8666
3.178323241,2.6996686
1.959217597,1.5354879
2.529422486,2.7481077
0.865816166,1.323263
1.140747471,1.3223397
1.55654109,1.2378048
4.407675196,4.426299
2.332683773,2.0702538
2.301708782,2.535417
1.615436729,1.9592077
5.078700303,5.0736456
2.735028573,2.6755311
2.517936833,2.9590893
2.919433455,3.484931
1.179115114,1.2782319
1.626479789,1.8731462
0.772304109,0.9405661
1.349348035,1.2282883
3.478986448,3.6133752
1.876658259,1.1326869
1.496570057,1.2758547
1.970443518,1.8469244
1.584946917,1.7905518
2.36121314,2.4932017
1.46501043,1.4274858
2.980894992,2.6985488
1.965458392,2.3618987
2.355027584,2.4034882
2.019567821,1.8992227
3.106964381,2.9127774
1.685060592,1.8946384
1.999558338,1.8995246
1.922671212,2.2455168
1.828297235,1.6031059
1.981092149,1.2034297
1.11796093,1.1287009
1.843052064,2.159312
1.333238079,1.3619086
5.179315075,5.7081885
2.745851085,2.728718
0.977673185,1.2786704
2.85338925,2.5433905
3.629189341,3.5055304
1.571825588,1.2281592
0.771900972,1.2749621
1.434722255,1.3930856
2.507316638,2.9048874
1.092251343,1.313049
1.393364081,1.3827515
1.248992179,1.482316
1.614726376,1.6004788
1.923733545,1.6909895
3.019686724,2.6088414
3.754501709,3.877581
2.64540516,2.865039
1.008863553,1.6943414
5.231124598,5.4203243
3.356291815,3.4641962
3.253120805,3.1317089
0.950402208,1.1870995
0.943924402,1.1627573
1.051206508,1.1592803
1.919199176,2.114288
3.440241247,3.4653199
3.160249849,2.91695
1.393060674,1.6600721
5.608978745,5.7689705
2.239718257,1.7998106
2.650589064,2.4463115
2.051355479,1.9103271
1.397355583,1.698659
2.559051602,2.8891869
1.605617093,1.7963923
2.099228059,2.3764255
1.984526225,1.5296915
0.294637926,0.90046126
3.663073909,3.752872
1.400260806,1.4038153
4.979302288,4.9879694
0.891511059,1.2885534
0.83620052,1.8534275
2.51680171,2.328955
4.075780532,3.7193801
3.643132046,3.7489347
2.813355726,2.7322702
3.982553379,3.8387823
3.734145826,3.700057
1.323482798,1.2642242
1.866088949,1.9194412
1.999209352,1.3773186
1.525936855,1.7831151
1.364074836,1.5496777
1.048611766,1.057334
2.499578673,2.5541904
1.629989241,1.515689
1.893439247,1.890022
1.993154955,2.2574584
4.422950306,3.3329308
3.440840986,3.7016234
3.628797225,3.7824457
1.735675807,2.2271457
2.868203807,3.7090068
1.878734896,1.5174633
1.136454603,0.86116487
1.731334911,2.0122693
3.356649236,3.294776
6.301029544,6.36862
2.455657867,2.3660443
2.725765682,2.3796945
2.7311134,2.7002423
4.590125348,3.484135
2.48609067,1.8415148
2.119152778,2.0340576
2.143324651,1.9255179
1.867945174,1.937487
1.138339808,1.4411469
2.084632417,2.0139174
3.786971965,3.6016593
4.602759457,4.528291
1.830893065,1.6690143
2.34829508,2.4900947
3.62682576,3.2574325
3.270706706,3.7072477
1.167087682,1.1556778
-0.012815337,0.42120704
3.321192939,3.533289
2.714244246,2.6714146
1.85220366,1.6792092
2.222465831,2.8084807
0.994543291,1.2223488
1.880955481,1.9095621
2.054952552,2.7130675
1.617196081,1.6107191
1.862780997,1.9259909
2.847817991,2.7162418
1.405067153,1.6654955
1.574993674,1.5912545
3.831129919,2.9381843
1.621280238,1.6737506
3.787972936,3.3251595
4.292272534,5.177698
0.844061617,1.9389936
1.717840105,1.6878403
1.514018677,1.4637293
1.971814835,2.038769
1.102603778,1.6645906
4.97246502,4.348007
2.280049201,2.2582598
4.001872917,4.344539
1.97001766,2.088867
1.52354443,1.3335406
0.128615422,0.6973387
2.241178556,2.0497575
2.307262218,2.4751565
2.606402539,2.6326234
0.102673449,0.1884768
1.82802825,1.8135701
0.930602661,1.1378582
1.968100482,1.7851995
2.721173625,2.9149504
2.329974199,2.2432418
3.013753146,2.7206063
1.480621193,1.9254025
2.115206311,1.7825439
4.365008018,4.138687
1.76341999,2.1232705
0.775008784,0.70359224
2.068991585,2.5502377
1.947884464,1.741723
2.660063524,2.451463
3.021070967,3.427171
2.141450466,2.3268204
1.713947245,1.9570352
2.683271841,2.4901767
1.293342789,1.0789231
1.238554436,1.1322238
3.139105651,3.3934813
3.13598641,3.304659
2.481784605,3.026649
2.069791872,2.2160473
5.193137914,4.895511
5.033120555,5.1835833
1.946629203,2.0596542
2.827552313,2.7556872
1.635388796,1.9570779
0.981514752,1.3494145
2.225481261,2.4229243
4.53822562,4.4304013
1.17924015,1.6994473
4.107061106,4.3463435
2.068734574,2.183354
2.723424823,2.4513724
1.225151605,1.5578271
4.163048937,4.3072624
2.028585946,2.0536492
2.329251873,2.5069656
4.7414235,4.7864976
3.375789315,3.9678535
2.469502203,2.2986546
1.62357062,1.251825
1.89413409,1.9223746
1.298531864,1.9763994
1.763020254,1.9534341
1.70533974,2.9807184
1.632895009,1.5313107
1.714999509,1.1962894
2.387174433,2.1109226
0.561387312,1.1449686
2.061723289,2.4453268
4.518392875,4.560857
2.010220574,1.5520684
0.587037715,1.3661828
2.722000035,2.8991423
2.473828405,2.4124935
2.097416461,2.3483136
2.996302349,2.3345978
1.862003704,2.163805
-0.02759969,0.6389335
1.809722064,1.520471
3.705253186,4.200886
2.384112336,2.0910146
1.794784647,1.5815729
2.551482483,2.5106506
1.745640616,1.924364
1.321130238,1.4484437
2.865587569,3.1183429
2.804761146,2.908329
2.359272832,2.1216245
2.34649736,1.9805892
1.572816899,1.6969892
2.011049025,2.347066
1.604671905,1.2285197
2.106999494,2.022205
2.435198852,2.2994952
0.398795212,0.82516956
2.499090365,2.478371
5.045343772,5.7543516
3.287039523,3.1295621
2.997486317,3.0312548
3.189311198,3.6590214
2.069315945,1.7239852
0.907120053,0.61392146
2.498024631,3.3357184
2.473828405,2.4124935
1.229890468,1.6899244
3.875474542,3.7628388
1.992703926,2.3437736
