Test Y,Predicted Y
-0.092057472,-0.28441447
-0.766593256,-0.62810934
0.215667768,0.2656505
-0.907914489,-0.81859696
-0.521059905,-0.24936521
1.791676563,0.31302348
-0.068056351,-0.31629342
-0.593409533,-0.5963288
-0.257201456,-0.3379342
-0.007063803,-0.17551196
-0.276193914,-0.2041839
0.879984725,0.92296046
0.875933902,0.61153895
0.670388633,-0.0723775
-0.404229869,-0.5678475
-0.634975602,-0.5129463
-0.600472791,-0.61510956
-0.769570453,-0.83548236
-0.022366669,0.065149516
-0.499939517,-0.6746377
-0.307524829,-0.39202753
-0.882561779,-0.89327264
-0.562840128,-0.791087
-0.512070216,-0.5929448
0.614641487,0.38668495
-0.632293103,-0.6646491
-0.903726794,-0.86045927
0.140705712,1.4338048
0.213472898,0.23289894
-0.130360216,-0.1270394
-0.92541209,-0.8232871
-0.42257524,-0.4878379
-0.495989921,-0.5703372
-0.953797236,-0.95433533
-0.745925393,-0.73194134
-0.327171856,-0.13084696
-0.285703748,-0.31208038
-0.534108988,-0.4037032
-0.882279733,-1.0201719
-0.269828627,-0.30516437
-0.945818995,-1.0559138
0.151275294,0.21287504
-0.376304187,-0.48338652
-0.512898939,-0.53577214
0.313587933,0.84672886
-0.846777041,-0.7487455
-0.348211698,-0.15534003
-0.46813077,-0.56684923
-0.506966993,-0.5226604
-0.540980679,0.028616637
0.518452238,0.4445321
-0.779357708,-0.7235091
-0.545341167,-0.6965174
-0.164151449,-0.26628256
-0.229834695,-0.26779693
-0.908698586,-0.9046016
-0.302497117,-0.18509585
-0.678222654,-0.53446794
-0.73921561,-0.05119495
0.534527227,0.40509367
-0.796087539,-0.80602527
-0.102645694,0.098914295
-0.761360779,-0.8021623
-0.054710936,-0.25584632
-0.314974217,-0.19785392
-0.209847662,-0.1125028
0.39593203,0.44497606
-0.12446174,0.028896611
-0.289229119,-0.2536471
-0.303169919,-0.6008351
0.439329561,0.49375644
-0.534697298,-0.5000131
-0.209180438,0.62781775
-0.481064885,-0.36493945
-0.743892431,-0.63465786
0.790869756,0.7515512
-0.576331804,-0.6408722
-0.489814842,-0.8541416
-0.762381614,-0.8554108
-0.478315583,-0.7831447
-0.441874914,-0.5852368
0.648132442,0.6337309
-0.069308891,-0.23051345
-0.394722076,-0.34008998
-0.527306142,-0.5420087
-0.294242,-0.45541608
-0.251858229,-0.23720643
0.059911984,-0.12067959
0.089334293,0.067588024
-0.814777134,-0.86892605
0.592798229,0.5918237
-0.339129355,-0.30848175
-0.901478045,-0.99395263
-0.195857065,0.040208463
0.044001488,-0.011833623
0.180831075,0.08823645
-0.133192377,-0.0552935
-0.311076595,-0.36409616
0.072454255,0.17689514
-0.754731405,-0.7623741
-0.734239601,-0.84018046
-0.29046057,-0.05652149
-0.151221824,-0.25294387
-0.400912121,-0.35125855
0.325127465,0.45872298
0.084480054,0.2595738
-0.632821821,-0.7486112
-0.231333362,0.052417822
-0.821631409,-0.77228665
-0.263753549,-0.17973474
-0.552784569,-0.51173383
0.733041483,0.29438215
-0.897556068,-0.81540143
-0.350751745,-0.40961865
-0.180449571,-0.23048231
-0.823022455,-0.85821354
-0.141907639,-0.18515375
0.38134183,0.23493628
-0.617506437,-0.56637317
-0.984265279,-0.8615526
-0.567641577,-0.56185275
-0.477412029,-0.5376355
-0.262794756,-0.30743033
-0.146236018,-0.5130986
-0.542904252,-0.43519545
-0.175456554,-0.2371968
0.456825257,0.53679085
-0.774350541,-0.73756766
-0.443576306,-0.47950613
-0.900235029,-0.9753628
-0.402990527,-0.22382045
-0.329354073,-0.3582268
-0.515256941,-0.59413373
-0.16568481,-0.09906414
-0.58091597,-0.54094785
-0.324119827,-0.10445322
-0.797366066,-0.7674766
-0.765718818,-0.6959331
0.052989,0.010219224
-0.518803129,-0.46399468
-0.903475633,-0.8655038
0.813490579,0.597894
0.039801139,0.24585836
0.159728374,0.27374727
-0.870364004,-0.91150993
0.579069405,0.38917655
-0.64674126,-0.37199923
-0.686865126,-0.7602246
-0.38702003,0.06274001
-0.946379821,-0.81884235
-0.05232545,-0.0064638853
-0.152786206,-0.6630111
-0.400917428,-0.35983682
1.129916388,1.1718173
0.057151525,-0.012569778
-0.71142544,-0.5109236
-0.255305367,-0.13804172
-0.735157849,-0.62865067
-0.507662244,-0.52646905
-0.645906279,-0.7265527
0.042829222,0.018649697
-0.525895096,-0.44504702
-0.31762964,-0.45428115
-0.305950786,-0.20227456
0.614302841,0.6486605
-0.229008422,-0.3462507
-0.683182201,-0.62975305
-0.902642692,-0.7783947
0.452097143,1.7615308
-0.459237138,-0.24888098
-0.905587372,-0.9972558
-0.755886257,-0.6571404
-0.762329504,-0.7250998
-0.087636439,-0.1398468
-0.427577645,-0.65523636
-0.361580107,-0.12998086
0.586776894,0.4066664
-0.075226007,-0.32538384
0.142375675,0.0559443
-0.656967162,-0.006607279
-0.615999607,-0.21856368
-0.913591464,-0.91868794
0.079700783,-0.13106474
-0.956476197,-0.9594753
-0.886857232,-0.9787456
-0.305102607,-0.04313022
0.207542449,-0.34873754
0.155650068,0.16879073
-0.679198046,-0.82718813
0.32012506,0.36740112
-0.509177238,-0.4854291
-0.097838803,0.08126259
-0.644105837,-0.5614299
-0.31762964,-0.45428115
-0.849589473,-0.8628173
-0.179791464,-0.19616854
-0.630291162,-0.27782887
0.077722243,0.2117117
-0.638534034,-0.42838573
-0.274953891,-0.24627602
-0.758458957,-0.7590156
0.04062646,-0.06453663
-0.839880043,-0.86227214
-0.723307155,-0.15120353
0.301467439,0.2792265
-0.773181948,-0.77229714
-0.659958237,-0.70337874
-0.484114873,-0.40965453
-0.963137408,-0.7040764
-0.686154092,0.07123761
-0.999504198,-0.94339645
-0.661540035,-0.70129585
-0.015740833,0.060260978
-0.304628721,-0.20417121
-0.578844911,-0.83696985
-0.46255992,-0.43616802
-0.635279145,-0.06633234
0.369483789,0.48830646
0.243429366,0.047360323
-0.810290929,-0.9822799
-0.291889984,-0.18776271
-0.850539559,-1.008023
0.289849674,0.36429185
0.283894463,0.042080782
-0.063186466,-0.18587837
0.692033656,0.6378722
-0.801564782,-0.7534972
0.302479566,0.508896
-0.545305112,-0.64953345
-0.509727996,-0.45079845
-0.495989921,-0.5703372
-0.251614143,-0.29695624
-0.230531171,-0.23172337
0.87136171,0.7618263
-0.445782197,-0.6677853
-0.308433825,-0.18895376
-0.889286528,-0.8521329
-0.313268608,-0.44639564
-0.742286143,-0.8137928
-0.742009131,-0.7161298
-0.498806435,-0.5609859
-0.126653345,-0.3127909
-0.975953562,-0.9191402
-0.093021708,-0.20066819
0.132502024,0.094314024
-0.028782161,-0.007067606
-0.866000931,-0.29998916
-0.442771665,-0.3417093
0.063654094,-0.3136913
-0.159356531,-0.14248382
0.151298424,-0.0069391876
-0.805068656,-0.8645821
-0.869518547,-0.85914874
0.046047376,0.11054477
-0.464408253,-0.2982884
0.37534172,-0.15971841
0.343589164,0.14892802
-0.615731983,-0.55337286
-0.151363595,-0.19285738
-0.63549738,-0.56053895
-0.888731552,-0.7935331
-0.215200141,-0.2134467
-0.718384752,-0.86805075
-0.035285274,-0.06419702
-0.678031086,-0.77409166
-0.307076657,-0.11030093
-0.268853371,-0.32285136
-0.314158556,-0.38703486
0.370696601,0.60368305
-0.203687685,-0.27538624
-0.630499465,-0.675998
-0.079309755,0.10456234
0.637607623,0.40054178
-0.337701029,-0.40033486
-0.422001352,-0.37827584
-0.478592731,-0.29583135
-0.270551497,-0.039228678
-0.057868137,-0.17457587
-0.466116448,-0.46544755
-0.224009146,-0.24079347
-0.179943439,-0.25676328
-0.295523384,-0.5149058
-0.981890133,-0.9134147
-0.126577017,0.08823645
-0.430865868,-0.07017121
-0.350957463,-0.27020648
-0.917184183,-0.91520846
