1.269816602901326363e-01,-8.696387795806279630e-01,5.820886910708966688e-01,-1.045097971744074039e+00,-8.855995752477533456e-01,8.176345797843274921e-02,-1.734243905060652402e+00,7.752375049006896557e-01,-7.330065404256898010e-01
-5.477529715774295260e-01,3.380968762776541681e-01,-1.473390426632223749e+00,-6.933284228807049532e-01,-8.870916133277639837e-01,8.336043705667877113e-01,4.647601532172467853e-01,7.752375049006896557e-01,1.055176598825109613e+00
7.199949583691930277e-01,1.379995004968010530e+00,-7.993738916373283043e-01,1.445828047875331812e+00,1.948600687547385579e+00,1.076944188286864224e+00,4.647601532172467853e-01,-1.483249631046563266e+00,1.193042808497481788e+00
7.726716763242819086e-01,1.298384984316734769e+00,-8.869446504714302293e-01,1.019266089438713108e+00,2.148883276665942255e+00,1.908738011574205418e+00,-1.734243905060652402e+00,7.752375049006896557e-01,9.220682368906188975e-01
6.010721218859258475e-01,-1.736848285139572790e+00,-3.026795706009735021e-01,-1.567345239514332134e+00,-1.414802631193898153e+00,-2.071515232955028818e+00,-6.347418759217028361e-01,7.134234753046908573e-02,-1.560543929083844095e+00
-8.040469307163680135e-01,-4.464418277589796147e-01,3.654725389860075668e-01,2.916544989432292012e-01,6.366825198983198097e-01,-5.356352446144376639e-02,4.647601532172467853e-01,7.752375049006896557e-01,-3.194603510746219649e-02
-8.420869918735156556e-01,-3.740904906898025462e-01,1.591900449449965560e-01,-1.602232466456831872e-01,8.019264140783474715e-02,5.856721091048661121e-01,-1.734243905060652402e+00,7.752375049006896557e-01,-3.192378460966126541e-01
6.960579258975612138e-01,-6.973276000808527053e-01,-5.131944715925299549e-01,1.107498452285623047e+00,7.607005082989000237e-03,-2.657103264347147942e+00,2.663764211495145862e+00,1.252994397450850395e+00,-5.355455373361213134e-01
2.334785850126482876e-01,1.459717663252224629e+00,-1.476777347179071831e-01,1.127250718034601196e+00,-5.273760182001343555e-01,9.219912944475897598e-01,4.647601532172467853e-01,7.752375049006896557e-01,6.880103146929064106e-01
2.347745389999656429e-01,1.352391870395522000e+00,-5.426383118451526544e-01,1.959558702388940032e+00,-1.870747961589966923e+00,-1.717485400396368822e-01,4.647601532172467853e-01,-1.483249631046563266e+00,1.883548130498967632e+00
-3.269071656210031374e-01,9.734148978968418797e-01,-5.263778980827109599e-01,9.888205253612840639e-01,5.278040654110511820e-01,8.319530486181956341e-01,4.647601532172467853e-01,-1.483249631046563266e+00,8.790033410838370420e-01
1.429905036628802972e-01,1.518354522338364321e-01,1.356250649623052418e+00,4.955858274941036812e-01,-2.027453979009453899e+00,-1.990702904223253578e+00,4.647601532172467853e-01,-1.483249631046563266e+00,-8.313994301226186323e-01
