Importances,STD,Columns
0.04988027874426645,0.008052650262524998,DOS
0.06286506326096367,0.010434912121792587,LC
0.06868412496662724,0.011577722541463793,MV
0.07842991473217933,0.011898278225544203,EA
0.1709498554827372,0.012333129998886376,DBF
0.21178252336058234,0.034360844021296535,DBC
0.2901705002677847,0.02639932472036356,SE
0.33991688739779174,0.04711729450670982,GCN
0.6764326413274457,0.0609709064265684,CN
