Test Y,Predicted Y
3.440907517,3.9789686
1.419843479,1.6978753
0.687920655,1.4519894
1.918521204,2.3858752
1.159011071,1.0390129
2.488121728,1.6851604
1.678945242,1.299214
2.11848365,1.7725246
2.992041999,3.4497914
2.147865414,1.8195857
2.942794156,1.4314983
2.606402539,2.7802596
1.488957264,3.028751
1.698238249,2.1214404
1.667561767,1.9724528
