Test Y,Predicted Y
0.831530366,0.7115796
-0.753027292,-0.645814
-0.400032105,-0.26454094
-0.208092663,-0.26919934
-0.521716788,-0.5998004
0.460793084,0.31294772
0.532293989,0.23720783
0.125143522,0.075204276
0.198128127,-0.15017429
0.99140092,1.2216656
-0.953376004,-1.0217681
-0.443576306,-0.45254734
0.041778998,-0.05719503
-0.55998266,-0.81776214
-0.903726794,-1.0553098
0.355347475,0.3362503
-0.813385135,-0.89338654
0.283894463,0.45092443
-0.970131958,-0.8555875
-0.517198202,-0.44052795
-0.558840463,-0.5745347
-0.297853359,-0.56923485
-0.386830094,-0.19416177
-0.47613908,-0.68273365
0.439329561,0.06839409
-0.281621904,-0.5055415
-0.893312589,-0.9821345
-0.078017895,-0.20032147
-0.808861243,-0.89325726
-0.517231263,-0.62814426
0.288241346,0.2735531
0.135212278,-0.08125188
0.301467439,0.05472768
-0.464431519,-0.57298404
-0.66188766,-0.5219925
0.603667408,0.3406301
-0.448717897,-0.41757914
-0.123540363,-0.14227307
-0.321723185,-0.3883486
-0.802408607,-0.8034861
0.072061867,0.13535601
-0.77505069,-0.75221086
-0.897437562,-0.9491502
-0.838457568,-1.0888562
-0.718384752,-0.95077103
0.058062699,-0.120978884
-0.308433825,-0.24587521
0.059795383,-0.062004708
-0.074591709,0.21402219
-0.442771665,-0.3510333
-0.90637555,-1.0890654
0.131495475,0.2478168
0.218940754,-0.00020871311
-0.941223808,-0.89282507
0.267167489,0.36980814
-0.917184183,-0.9425517
-0.231252408,-0.42757693
-0.572969565,-0.80846083
-0.605260634,-0.46839064
0.587634325,0.5676372
-0.879774517,-0.92972356
-0.561991813,-0.3309429
0.207542449,-0.1915159
-0.789149588,-0.8404051
-0.559529319,-0.32115403
0.241363614,0.23306215
-0.176564194,-0.17191982
-0.797569062,-0.7585505
-0.233960077,-0.24449015
-0.362140797,-0.48653015
-0.549632947,-0.7136555
-0.38351602,-0.39070573
-0.494414246,-1.2100537
1.122671493,0.5321198
0.060146546,-0.41048917
-0.262794756,-0.36313245
-0.732194393,-0.5940322
-0.755886257,-0.6859708
-0.854151054,-0.7269724
-0.132190726,0.06743417
-0.87913505,-0.75116515
-0.38702003,-0.15173166
-0.873371679,-0.8999374
