Train Y,Predicted Y
0.325127465,0.29986575
0.473424881,0.31294414
-0.187484666,-0.1644898
-1.01043746,-1.0340431
0.302479566,0.48947623
-0.66053022,-0.24029636
-0.809907112,-0.80481714
-0.225326449,0.4622291
-0.22055643,-0.32569125
-0.589655314,-0.62420875
-0.768699145,-0.7583303
-0.542362201,-0.5211563
-0.432811891,-0.5840019
-0.813258466,-0.8393632
-0.445782197,-0.6259774
0.44578138,0.4644849
-0.291889984,-0.23939404
-0.351022634,-0.22270703
0.609511461,0.5842675
-0.588429169,-0.6410536
-0.676703034,-0.62580156
-0.338296686,-0.4176866
-0.872222406,-0.44342834
-0.873487191,-1.0133907
0.083560445,0.2850794
-0.174058433,0.008415781
-0.599902305,-0.5656919
-0.586107086,-0.5167662
-0.764157565,-0.60807204
-0.123334645,-0.2287369
0.423720295,0.35871026
0.008683833,-0.16774622
-0.727723835,-0.9723355
-0.309796707,-0.22372669
-0.174472182,-0.42042133
-0.223491722,-0.28802335
-0.229834695,-0.31508645
1.257930847,0.42993787
-0.327433902,-0.2532705
-0.281586394,-0.40046164
0.000396334,-0.22092745
-0.886857232,-1.166124
0.098215544,0.031127788
-0.350751745,-0.5436952
-0.495989921,-0.5387853
2.448340998,2.5981183
0.319697569,0.3518695
-0.839880043,-0.9149444
0.019610972,0.27741182
-0.203687685,-0.1430636
-0.387682355,-0.33202654
0.648132442,0.65673715
-0.783710849,-0.8062241
0.626203196,0.9491321
-0.780744944,-0.7581623
0.936386169,0.5798683
-0.652046799,-0.66717243
0.098867801,0.14117303
-0.413517115,-0.5953005
-0.162144337,-0.17810076
-0.65083426,-0.96384656
0.357374315,-0.070199974
-0.630291162,-0.46808222
0.448923887,0.79893804
-0.343404671,-0.4453723
-0.277951905,-0.5248415
0.42099834,0.5482143
0.175672613,-0.05104974
-0.313083434,-0.3856214
-0.216816905,-0.21383727
-0.848195706,-0.76489043
-0.605153013,-0.43903258
-0.300016936,-0.37992856
-0.231007234,-0.26953012
-0.543362491,-0.47802392
-0.182173548,-0.27297083
-0.545341167,-0.7233424
-0.176737802,-0.1415487
0.594304515,0.30792254
-0.863439932,-0.8025411
0.128600456,-0.10115086
0.500917222,0.18635446
-0.841050949,-0.94144285
-0.840314337,-0.7005267
-0.596738437,-0.5713567
0.223814993,-0.0012044683
-0.58081039,-0.7560732
-0.579404514,-0.6576657
0.806633719,0.79718924
-0.882277692,-1.0388714
-0.805068656,-0.8453428
-0.663808784,-0.45293126
-0.141907639,-0.31859764
0.837703269,0.7920227
-0.661540035,-0.70957124
-0.269849715,-0.4516943
-0.392055904,-0.53340614
-1.003077461,-1.0983154
-0.535437448,-0.5936448
-0.268853371,-0.40897945
-0.698376493,-0.7527332
0.670388633,0.015157513
-0.897556068,-0.7189813
-0.778052514,-0.7034967
-0.811296389,-0.9246477
0.369598485,-0.16413859
-0.865465411,-0.98114234
-0.962320794,-0.96605474
-0.548892933,-0.6308203
-0.239398136,-0.32774255
-0.86205841,-0.6678741
-0.946379821,-1.0483128
-0.545305112,-0.68375635
-0.972873505,-0.8157923
0.178594299,0.36722907
-0.748612109,-0.818929
0.505598669,0.6064776
-0.734806278,-0.8433177
0.136303454,0.23786765
0.045975538,-0.06684112
0.812446206,0.5885808
-0.315136941,-0.22037628
-0.975953562,-1.030302
0.316608669,0.27164772
0.456825257,0.55332345
-0.880356841,-0.89268744
0.024904403,0.030065663
0.611268228,0.6781615
-0.696251965,-0.62841415
0.790869756,0.8511329
1.032559635,1.057556
-0.280273308,-0.13949439
-0.542904252,-0.47363946
0.155650068,0.24546549
-0.304628721,-0.40546706
-0.829805845,-0.8409639
-0.034838735,-0.20267877
-0.745925393,-0.77762526
-0.866000931,-1.2330761
-0.276576097,-0.2566708
-0.291948216,-0.28465953
-0.005036419,-0.040617187
-0.100217214,-0.10850432
-0.221802575,-0.21543407
-0.337988381,-0.17782867
-0.296998105,-0.22478017
-0.617506437,-0.7123965
-0.363628036,-0.4847128
-0.577620943,-0.6615574
-0.700101831,-0.78489304
-0.424848343,-0.46052733
0.173926866,-0.09086892
-0.152569331,-0.25463453
-0.731589212,-0.69459456
-0.827840911,-1.0216248
-0.20130111,-0.19400042
-0.953797236,-0.98787725
-0.542700302,-0.43630615
-0.48627777,-0.54502654
0.184544884,0.34795856
-0.187914606,-0.25548276
0.248131766,0.4513881
0.291687803,0.31442544
-0.704130749,-0.6381232
0.076260992,0.11615319
-0.342465742,-0.42164323
-0.338007973,-0.47568074
-0.699929311,-0.78236467
-0.20684543,0.14432189
-0.183762965,0.2926632
-0.605110155,-0.613446
0.396337071,0.35686296
-0.990126339,-0.97837603
-0.050885968,-0.055263676
-0.195690259,0.37931338
0.071387297,0.12899783
-0.541536199,-0.32719895
-0.546334791,-0.19259378
0.587634325,0.5676372
-0.903475633,-0.92566514
0.301313286,-0.011849336
0.046047376,-0.064567104
-0.133230201,-0.11504223
-0.053560439,-0.22638962
1.661811322,1.3375164
-0.522698166,-0.52735674
-0.235509493,-0.11778309
-0.683182201,-0.6655628
-0.274953891,-0.33930358
-0.297858665,-0.17386296
-0.314716661,-0.34318578
0.016501527,0.035475828
-0.743453103,-0.8400206
-0.342465742,-0.42164323
0.321077867,0.28357714
0.518440401,0.46945986
-0.325535091,-0.10551176
-0.943913246,-1.0198859
-0.918433322,-0.8927789
-0.229008422,-0.37591872
-0.321869038,-0.304807
-0.274953891,-0.33930358
-0.290348187,-0.21436793
0.090295263,-0.03720423
-0.284464542,-0.3308086
-0.48328411,-0.5239202
-0.247521278,-0.17834654
-0.540342436,-0.55839986
0.175749213,0.1076384
-0.082068989,-0.39591947
-0.896784217,-0.81537443
-0.241558312,-0.3315071
-0.823455796,-0.91020256
-0.582067556,-0.6564362
-0.22643817,-0.20398751
0.93104403,0.77467394
0.074597696,0.0078030005
-0.575484305,-0.6448053
-0.858490181,-0.9428812
-0.540980679,-0.16427249
-0.092057472,-0.18604678
-0.466675369,-0.50140995
2.436977796,2.2787817
0.587112274,0.39027023
-0.317942435,-0.46587187
