Train Y,Predicted Y
3.242404962,3.5904317
1.921188192,1.6542097
2.035513828,1.9588599
0.294637926,0.45617962
2.9551669,3.0664673
2.051355479,1.5745194
1.507637743,1.7255011
1.655165213,2.0848505
1.714111738,1.5841057
2.085213788,1.1140518
0.919152927,0.9909628
3.535656196,3.580603
2.012838582,1.506525
1.496570057,0.9198407
1.09162276,1.251112
2.735525862,2.6846075
1.167453812,1.6873201
1.215659594,1.5457428
2.37558007,1.9181042
1.890731306,1.8993804
2.502123618,2.5253706
1.942069936,2.047779
4.078481398,3.7277346
1.353990841,1.4878335
1.349348035,1.3142595
1.048611766,1.1958172
0.87177369,0.85695755
3.005873137,3.3006372
3.821288514,3.8529923
0.950402208,1.0075707
1.989090391,1.9548736
1.37337419,1.3486532
1.901685521,1.4591006
2.504732645,3.0055842
2.224105589,2.3185482
3.770444179,3.758702
1.9674753,2.1717265
3.550123672,2.5718732
1.918521204,2.1218235
5.838837114,5.385639
0.618295023,1.643485
1.434349323,1.2975786
4.147175856,4.442943
3.106964381,3.0607448
1.949428438,1.3751786
2.623943949,3.0294662
1.577339159,1.7861099
0.734244771,0.7554901
2.642833956,3.0446653
2.043513975,1.7822137
2.758326416,2.2170324
1.709302806,1.8885155
1.999209352,1.3969669
2.65153466,2.3704808
1.102603778,1.8026232
1.840744266,2.1687982
1.554122814,2.0335906
2.288234657,2.2938995
1.167087682,1.2561437
2.521826292,2.4079442
1.80701698,1.5910223
3.041640188,2.9433699
4.14713572,3.6880813
5.105211402,5.192279
1.560266056,1.6197357
3.051122267,2.689587
3.197928091,2.6734052
3.724234623,4.3833847
1.882638096,1.7295759
0.910632907,0.8562948
2.508364413,2.808506
4.820968905,5.324364
2.293977484,1.4738114
5.897265669,5.670759
2.999451115,2.2016926
0.587037715,1.1508534
3.112910748,2.7395487
1.134830764,1.2031108
1.583404712,1.195332
2.469502203,2.0446749
1.393364081,1.3095361
1.592259297,2.3013003
1.684340579,1.6298302
0.347093718,0.8051767
1.396295019,1.5169511
3.373778258,4.159011
0.74381379,1.0355023
2.271318565,2.4298713
1.939591931,1.535558
1.862003704,2.1266518
0.398795212,0.8899028
1.55654109,1.5951693
2.804761146,3.2164726
2.796323032,2.9162693
1.605617093,1.5976903
1.945962932,1.3821828
2.041283185,2.1966567
3.546400474,3.5173588
2.243575879,2.1340117
0.721671343,0.7951781
3.344863305,3.888974
3.946202099,3.872547
2.000661215,1.9075217
2.997486317,3.5239563
4.243781575,3.6646721
1.46501043,1.5622973
1.43425109,1.3952162
0.920388188,1.0868596
1.197909881,1.4458504
1.867945174,2.2465868
2.616461635,3.0055852
1.165175402,1.3691869
2.473828405,2.4713984
2.141450466,2.246195
4.848521112,4.60956
3.287039523,3.0151057
1.585551146,1.5718142
1.653146537,1.5243598
1.070740336,1.2848788
1.821629221,2.1736414
1.138339808,1.2668164
2.855930113,2.5459297
1.968100482,1.6344807
2.450516276,1.9018523
1.401297968,1.1593294
2.502468114,2.3961854
1.619419931,1.6151177
3.019686724,2.647197
2.141450466,2.246195
5.916713781,5.9884133
3.114394721,3.1177578
4.120875238,4.2691884
1.579597296,1.3812789
4.602759457,5.03078
1.220943093,0.77865213
3.114266964,2.885818
0.739325,0.55484605
2.322410523,1.6508123
2.433436779,1.6426299
1.335982483,1.0431594
3.614289204,3.8350081
0.292246181,1.3074408
1.293342789,1.3826214
4.365008018,4.2740645
1.68369703,1.5996268
2.722961821,2.3471684
2.141450466,2.246195
2.970730995,2.6542406
1.162705561,1.1232775
1.458369492,1.7244849
2.429636573,2.3715115
3.698386258,3.6148827
3.62321685,3.4489474
3.982553379,3.7991595
1.666186776,1.5039501
1.043287042,1.0084175
1.759121679,1.8743122
2.68558304,2.7508483
3.387464496,3.415286
2.266590723,1.7791474
1.883740838,2.287825
2.301708782,2.1144214
0.881301892,1.3436427
1.273914677,1.2245244
2.241769859,2.599348
1.282841508,1.2883257
2.945397469,3.8198807
2.110845143,1.9943349
1.999558338,1.7670768
1.88605884,1.9668201
1.594762472,1.4937829
2.499090365,2.4016247
2.0694286,1.991444
4.242661011,3.3663425
1.026734902,0.97371835
3.663073909,4.010065
3.920796871,4.079481
5.033120555,4.8045936
2.547715883,2.903875
2.238418913,2.7440796
4.617135096,4.84393
1.713947245,1.8251176
1.095834266,1.2896544
3.637818479,3.41305
1.796577469,1.898734
1.836787187,2.0985394
1.862780997,2.0455275
4.033442748,3.9668016
0.077084136,0.29924473
1.517795889,1.104278
3.831840136,2.7209306
1.092251343,1.2393605
0.687920655,1.2103784
3.786971965,3.509673
1.992703926,2.1452065
2.033004122,2.2995088
3.221671928,3.3747416
1.733068548,1.7624611
2.333231674,2.2526298
0.850889497,0.6071725
4.695627013,4.564775
1.587503019,1.8819944
1.843642143,2.4374976
2.112557147,2.2065964
4.422950306,3.7240188
4.173729405,4.119175
3.489275072,3.3624396
2.053697291,2.1153443
2.002342199,1.7180325
2.11848365,2.037148
3.080218992,3.0861402
3.727911697,3.534782
1.878734896,1.474607
1.695728951,1.690453
1.484951885,1.8000249
3.655307235,3.742109
1.719532925,1.7708267
1.948397807,1.9945109
1.827539942,1.848295
0.765883583,0.90123755
0.944078146,1.1677508
3.265591918,2.6734352
2.163391277,1.4965715
1.958980858,1.8112457
3.586917817,3.9172015
4.002725722,4.3520546
2.233417325,2.213615
3.292448058,3.109037
2.203771474,1.4433377
1.552008082,1.918344
4.393660381,4.053031
2.303397113,1.8443773
3.231892388,3.2116675
1.747814941,1.8335173
1.885343588,1.9831511
0.177241485,0.668821
1.720586278,1.6229162
2.019693538,1.9324878
3.471302225,3.5617948
1.87763746,1.9193916
4.164549237,4.0169826
1.629171131,1.1915137
3.046307621,2.825695
2.981374864,2.8080935
4.774783976,4.6309075
2.336466291,2.762991
1.244411007,1.2234496
5.078700303,4.875133
2.010220574,1.3764423
2.670142893,2.741614
5.667144574,6.092576
2.532990987,2.610152
3.478986448,3.4984112
1.208521368,1.347636
2.401315101,1.7204599
2.054952552,2.2921088
1.209958537,1.2051936
1.159011071,1.2744652
1.522835301,1.2975439
1.335109542,1.19065
0.858442289,0.9003481
1.802240838,1.8501656
1.801093334,1.9206104
1.653115652,2.0697956
2.494853144,2.8663
2.499090365,2.4016247
1.72981325,1.8150619
2.060853205,2.2123504
1.62357062,1.3324168
1.660103535,1.4106143
1.990415177,2.000123
1.844507192,1.8267139
1.966217318,2.2734728
1.210932297,1.3835262
2.206019271,1.7692499
1.531184026,1.8888698
2.397028083,2.2750058
2.732440771,2.970159
3.854677426,3.6742835
1.934841776,1.2803085
1.833897882,1.9460073
1.565675543,1.4750841
3.07841202,3.1925745
0.995830661,0.8627782
1.919199176,1.7813517
3.875474542,4.00197
1.772626553,1.9483969
1.786092923,2.1355877
0.821817535,0.6442528
1.584946917,1.4501857
3.351637716,3.0611587
0.519909544,0.5838965
1.678740204,1.8839294
2.339204845,1.5378782
4.938399905,5.407818
1.781368074,2.1089048
5.27775076,5.3902254
1.602811871,1.47462
1.933521479,1.6642421
3.17968626,4.095545
1.065566907,1.4249161
1.965910509,1.7331636
3.692672275,3.8974195
0.849913697,1.0990515
1.597564292,1.1653007
1.790238713,2.0986683
2.863291744,2.4948568
2.129892703,1.5707066
2.100642779,2.325563
2.146440354,2.0094829
4.436308375,4.4167852
1.802499346,2.2109435
2.81422785,2.3891068
2.182109716,1.9144684
3.538365089,3.6221108
0.102673449,0.5702972
1.268940845,1.1371862
1.614726376,1.4492085
1.866088949,1.9567356
2.434752313,2.3195558
1.53197438,1.419012
1.46501043,1.5622973
1.623112788,1.6542702
1.47493932,1.7078195
1.923733545,1.6661963
0.838442738,1.1397673
1.970443518,1.6848583
1.090861793,1.1410065
4.058527699,3.9678907
2.233417325,2.213615
1.13549581,1.2218534
1.873073431,1.6038239
1.691173901,1.8116735
1.953499533,1.8167682
5.081134361,5.397275
1.818999377,1.5567396
3.249817071,3.199388
4.590125348,4.0249367
2.72799171,2.5454679
0.772304109,1.1164687
1.003657608,1.2734492
2.942794156,2.4919
1.248992179,1.4388483
1.225151605,1.3584371
2.505136598,2.3423543
1.876658259,1.4296947
2.063188758,1.9274471
5.596425589,5.2973413
-0.02759969,0.2921454
1.798877103,1.956497
2.984058451,2.185336
1.377864069,1.4190133
1.922671212,1.9980054
2.996302349,3.0284512
3.274778209,3.718299
1.077728899,1.055829
2.506619619,2.7159138
1.940358884,1.7180325
2.474146642,2.374127
2.475809257,2.846991
2.537877199,2.2517612
1.750169406,1.7261087
1.796520869,1.7046738
2.725765682,2.0240164
1.996349844,2.3006828
4.199358039,3.9990652
1.678218834,1.5525067
1.462330381,1.1394745
2.213190151,2.2835155
1.970443518,1.6848583
3.598553405,3.3356893
1.966217318,2.2734728
0.844061617,1.6632352
6.011974578,6.1426163
3.750634428,3.9470148
2.688282001,2.6270597
1.562287998,1.4839526
2.386198361,2.441044
2.458335603,2.399381
2.581273642,3.0238762
2.20871415,2.0904834
1.54005657,1.3311877
0.387308606,0.81662923
3.426523308,3.7286448
2.536259346,2.7059548
1.887426756,1.6896014
2.692470377,2.8531318
3.037202828,2.8206377
5.556749351,5.830018
1.499100988,1.4257497
1.75149705,1.6195624
2.384112336,1.9931433
1.709325663,1.4976255
2.898255651,2.1601148
2.493743328,2.5144515
1.240894207,1.4239078
3.414860237,3.446599
1.843052064,2.1370962
2.85338925,2.537645
2.507316638,3.016872
2.382733535,2.423151
1.706457447,1.7081501
2.03727767,1.6396971
1.887066341,2.0653112
5.458832723,5.0683646
1.78458133,2.1197076
1.750169406,1.7261087
3.178323241,2.6531672
3.62682576,3.6681867
2.510177507,2.4380803
2.068734574,2.0570743
0.865816166,0.9744171
1.483848191,1.7269017
5.331336913,4.503526
1.764426539,1.7570585
4.123640322,3.5516658
3.234257466,2.7865891
2.289857,1.6720735
1.54887197,1.3428235
1.501768112,1.3401537
5.231124598,5.3931003
3.320889804,3.5170193
3.440241247,3.4127417
1.893514623,1.972444
2.019123459,1.9785664
2.128556624,2.1683202
0.503803942,1.1360695
1.375850154,1.3851826
4.071214462,3.705691
2.393575231,3.0781496
1.991060631,2.1123319
2.734937143,2.8127441
1.518371954,1.4562192
3.721574302,3.524074
1.240894207,1.4239078
4.178295475,3.3631384
1.125890736,1.1990204
1.96619514,2.071814
1.639546967,1.3621904
4.107061106,4.289626
1.252336322,1.144147
4.152801946,3.8562393
3.13598641,3.0644226
2.283616477,2.477787
4.541566089,4.5466967
1.665885002,1.9653352
3.084549956,2.9943092
1.035228119,1.5008972
1.888176838,1.3750626
2.000757952,1.637301
2.707871204,3.46593
4.7414235,4.7576966
2.709249733,2.6150677
1.678945242,1.7325169
1.783190965,2.0597703
1.899525753,1.9582653
3.065853286,3.148941
0.334540971,0.6091375
1.89885853,2.0802605
3.07841202,3.1925745
1.943567786,2.1043148
5.956332468,6.4508286
3.158017563,3.540716
2.397028083,2.2750058
3.629189341,3.275711
2.251206903,2.3474426
3.628236398,3.8262672
2.329974199,1.9321009
1.897778102,2.0003054
1.677095004,1.5429475
3.086304001,2.2520025
2.139509342,2.3108234
1.629989241,1.4039283
3.416674011,3.1151876
1.966217318,2.2734723
1.077728899,1.055829
1.960218976,2.2335625
1.115912865,1.5077701
2.115206311,1.9199574
2.455657867,2.5259044
1.229890468,1.5463697
1.090090487,1.0438577
2.359272832,2.3043182
1.562132077,1.8129361
1.992735356,2.3212824
4.97246502,4.372694
1.419843479,1.314242
2.721173625,2.9958339
2.166237452,1.957752
2.119377544,2.0092602
2.290951714,2.0922105
0.859952929,0.93711287
1.923490275,2.0577533
2.068991585,2.2611885
1.960218976,2.2335625
1.494794242,1.3168253
1.483848191,1.7269017
2.292815966,2.6542206
1.677475011,1.5979968
2.474614541,2.4386501
0.493712736,0.39734685
4.110073135,4.196456
2.271318429,2.2316365
2.09504322,1.9414344
2.045594693,1.8772998
1.993551289,1.5890474
1.179115114,0.92999053
1.800112228,2.9423995
2.333944612,2.1127062
3.047267366,3.5218205
2.525084311,2.775257
2.079235039,1.8135262
1.737020049,1.5301516
2.277959639,1.9737151
1.06621032,1.1948903
2.147865414,1.795825
1.447906307,1.1623528
1.625276774,1.4631504
1.480621193,2.0142384
2.219680338,2.4464064
1.938470958,1.1360695
0.775008784,0.69373024
2.246640425,2.0331006
1.601955121,1.1531785
2.435881449,2.2925372
2.847817991,2.553801
2.16848348,1.8833239
3.038441354,2.838358
1.763987075,1.6644322
0.800998921,1.0660025
2.36121314,2.2462754
1.716112046,1.90521
2.395683705,2.3858824
2.445798638,2.3571634
2.475065434,2.2545028
1.325873182,1.3262259
3.950400135,4.4065323
3.37708172,3.5073743
1.993177405,1.7325451
4.864725899,4.307187
1.296708021,1.0358399
3.07841202,3.1925745
-0.012815337,0.43744552
1.875739875,1.7875571
1.839902482,1.655808
1.571825588,1.2411999
1.89413409,2.0567434
1.717840105,1.6017549
4.98358672,4.7657247
2.880188109,2.7905478
2.53481483,2.4357877
2.996337724,3.4387383
1.714999509,1.2936473
7.272798539,7.2662444
4.211434587,4.148795
7.029893944,7.4779882
0.916639275,0.94360787
3.846388566,3.736199
1.731847845,1.513972
1.483848191,1.7269018
1.880955481,1.9579349
5.928886386,5.176816
3.790806321,3.65188
1.404203872,1.2316601
2.659522834,2.5700963
4.140889346,4.1555815
2.813355726,2.7149496
3.478301945,3.2968426
5.5093195,4.7715654
2.151416228,2.267794
1.985552503,1.7918543
1.898540021,1.7199242
2.005152318,1.9061346
2.853478775,2.8593178
1.740227047,2.4236188
2.568014079,2.638604
3.479474756,3.2952394
3.340832483,3.264739
5.167315943,4.7550383
2.804689988,2.3953176
2.467728565,2.626483
4.260301334,3.9013877
1.790796547,1.8987006
2.076354986,1.6155508
0.846466967,1.264738
2.044353718,1.8237609
2.006232882,1.8427484
1.600243389,1.6251818
3.388853093,3.4491181
-0.020136152,0.64109063
1.755178206,1.619301
1.735675807,2.1597164
1.952957891,1.7154487
3.815831543,4.0002475
3.151344651,3.2378147
1.114136778,1.09564
1.505128446,1.0538217
0.981514752,1.1687365
3.18741266,3.6241226
1.174158152,1.1678951
