Test Y,Predicted Y
-0.873487191,-0.8119083
-0.760068782,-0.54003274
-0.752395036,-0.5809151
-0.278377219,-0.16214655
0.355347475,0.36577293
-0.337582659,-0.25570792
-0.27060728,-0.22321075
2.144638688,2.8145597
-0.708506339,-0.3479191
-0.828079282,-0.8344788
-0.880877531,-0.8565652
-0.920146687,-0.88416314
-0.713258127,-0.6772109
-0.742009131,-0.6491196
-0.79881031,-0.64736325
-0.827840911,-1.0371611
-0.242399007,-0.3031623
-0.960070685,-0.696688
-0.495989921,-0.5896161
-0.51145279,-0.65316737
-0.238594448,-0.12516844
-0.304628721,-0.35911232
-0.541536199,-0.14309782
-0.90637555,-0.7543255
0.587634325,0.64349663
-0.825671347,-0.9128124
-0.120385611,-0.19631308
0.090147641,-0.033386342
-0.34171811,-0.591002
0.142375675,0.17249027
-0.505708875,-0.25625375
-0.882235243,-0.789203
-0.236459171,-0.21948573
-0.679198046,-0.83018553
2.143894049,2.287032
-0.678222654,-0.51582825
-0.620037368,-0.742053
0.47352189,0.1978099
-0.672301321,-0.5578302
-0.592959048,-0.46465254
-0.393893353,-0.2408114
-0.054710936,-0.16053855
-0.431750919,-0.43897545
-0.237677288,-0.19231886
-0.361221597,-0.04705201
-0.274953891,-0.3507554
-0.987603707,-0.7632359
-0.422033734,-0.40149954
-0.481917418,-0.3221935
-0.168899971,-0.16314152
-0.654862225,-0.5338301
-0.903475633,-0.90025437
-0.886857232,-0.84582067
-0.065029765,-0.07372391
0.136303454,0.76164806
0.056626618,-0.01919797
-0.416432134,-0.46191943
-0.337701029,-0.5022757
-0.087636439,-0.21075055
-0.943913246,-0.97189564
-0.86722694,-0.6516797
-0.698938953,-0.31802946
-0.493129596,-0.46562248
-0.755886257,-0.56947434
-0.082279197,-0.5119264
-0.687288943,-0.62816685
-0.485639799,-0.5171341
-0.241558312,-0.2658692
-0.913903987,-0.83584386
-0.913387787,-0.8922307
0.161345275,0.11485256
-0.853766285,-0.663015
-0.338007973,-0.349602
0.241363614,0.4535938
-0.021205831,-0.16391613
0.098215544,0.2592121
0.081621226,0.023470372
-0.182255454,-0.28412938
-0.314158556,-0.5252769
-0.557652414,0.09086585
0.022315512,-0.06302379
0.307713812,0.22000855
-0.652150883,-0.60550606
1.439444247,0.5108832
-0.329354073,-0.2669984
-0.890908463,-0.79790723
-0.381685238,-0.16542344
-0.346483367,-0.23552871
-0.288705844,-0.33089036
0.813490579,0.5598394
-0.834921449,-0.67525035
0.075213353,0.11531158
0.058062699,0.073299825
-0.363628036,-0.3576798
-0.65310573,-0.54348326
-0.315647971,-0.32947543
-0.312314032,-0.10572055
-0.715812324,-0.6060818
-0.831015935,-0.7856379
-0.621795904,-0.46483523
-0.761705547,-0.5214435
-0.897556068,-0.7898173
0.319847232,0.19076914
-0.497709545,-0.455803
-0.31762964,-0.2571137
-0.661540035,-0.5423287
0.936386169,0.70927197
-0.959663194,-0.69974416
0.500917222,0.23830038
0.008683833,-0.034150675
0.587112274,0.5654276
-0.500618169,-0.30442548
-0.759495166,-0.78936243
-0.796087539,-0.7904265
-0.823058782,-0.7298269
-0.238788737,-0.11012098
-0.258390185,-0.19889966
-0.581256248,-0.571749
0.142725613,-0.23893192
-0.135730383,-0.22378847
-0.007063803,-0.087176934
0.187932429,0.34010568
-0.425767544,-0.37948084
-0.694683909,-0.6472568
0.650903241,0.48045886
-0.375418456,-0.35113758
-0.334694171,-0.17381665
-0.068056351,-0.23345548
-0.729951087,-0.5546686
-0.309619017,-0.031575203
0.264066888,0.34654278
-0.01818564,-0.11858614
-0.084698017,-0.16992736
-0.194353092,-0.31567055
0.017841824,0.13201678
0.003357204,0.025951147
-0.239647801,-0.17176747
-0.591700113,-0.9231797
-0.546334791,-0.091085
-0.276614057,-0.051864505
-1.010037861,-0.9048026
-0.356369807,-0.21039182
-0.126577017,-0.042415023
-0.414363253,-0.3344605
-0.093585391,-0.040797114
-0.603301959,-0.52865994
0.022590755,0.09894107
0.614302841,0.50957936
-0.559393398,-0.28840706
-0.464431519,-0.32979244
-0.493221571,-0.33206642
-0.098254729,-0.18788433
-0.840314337,-0.729311
-0.157808611,0.01684174
0.302479566,0.6594308
-0.773181948,-0.7825865
-0.68678009,-0.4584025
-1.663228219,0.7167104
1.791676563,0.36855477
0.152191229,0.2237421
0.067639881,0.08750734
-0.235509493,0.11266218
-0.789961848,-0.7391671
-0.250406501,-0.32336387
-0.176981344,0.24082607
0.003141282,-0.21585658
0.236667066,0.2362836
-0.829805845,-0.8848602
-0.622612654,-0.49351215
-0.769570453,-0.84349555
0.181114073,0.113327935
0.162634822,0.33593935
-0.828095745,-1.0177633
-0.388205357,-0.44300392
0.970614824,0.7661901
-0.467562597,-0.6516362
0.534527227,0.65045136
-0.095206101,0.070372134
-0.270018562,-0.21700387
-0.542144782,-0.6076267
-0.257201456,0.20900318
-0.291948216,-0.15075716
0.622470474,0.48111922
-0.678222654,-0.51582825
-0.681314139,-0.64999545
-0.543979237,-0.5394309
-0.296902185,-0.23130472
-0.089454567,0.07902199
-0.441825798,-0.4271826
-0.392055904,-0.4830152
0.579069405,0.24729922
-0.912795531,-0.7957006
0.06320184,0.011228412
-0.599902305,-0.5037244
-0.517231263,-0.3853587
-0.87913505,-0.7756831
-0.882279733,-1.0780164
-0.515256941,-0.526589
0.248411227,0.4478212
0.283894463,0.521134
-0.58091597,-0.53798133
0.223389543,0.32738346
1.083394173,0.69476646
0.31210328,0.45698214
0.806633719,0.9140194
1.259108011,-0.13274509
-0.990286206,-0.8396979
-0.433537346,-0.55206865
-0.484114873,-0.43110445
-0.139456574,-0.21331581
-0.187484666,-0.21540229
1.698413762,1.4872096
-0.629076446,-0.44421566
-0.800465306,-0.5492535
-0.508614643,-0.51617223
-0.718384752,-0.70614636
-0.704627493,-0.035592735
-0.295158751,-0.29769924
-0.343404671,-0.23538601
-0.732194393,-0.5751718
-0.249015047,-0.3532322
-0.476877053,-0.6303897
0.515337215,0.21510279
-0.250679296,-0.27008826
-0.783710849,-0.71136975
0.151275294,-0.03959979
-0.304953625,-0.09141008
-0.38351602,-0.3287469
-0.808861243,-0.77557766
-0.533561903,-0.5552939
-0.380133236,-0.29374126
-1.009977451,-0.93662935
0.38134183,0.5454923
-1.02435513,-0.8117979
-0.346376154,-0.5336956
-0.718384752,-0.70614636
-0.839274862,-0.80474335
-0.92607836,-0.80533224
-1.01043746,-0.8987592
-0.595659098,-0.463848
-0.035166088,-0.3455293
-0.814777134,-0.75709844
-0.686154092,-0.009075701
-0.269849715,-0.2141169
-0.942171445,-0.9779172
0.534248174,0.51866645
0.288241346,0.42830223
-0.188327131,0.53596747
-0.055936945,-0.18152907
-0.33159289,-0.32665014
-0.548892933,-0.5480015
-0.466675369,-0.5940535
-0.431053355,-0.50378203
-0.880356841,-0.75766546
-0.497709545,-0.455803
-0.90718917,-0.93226916
0.228425282,0.3186354
-0.33534221,-0.26471996
-0.427577645,-0.54517615
-0.270551497,0.02013272
-0.201134713,-0.15219152
-0.249312332,-0.3456125
-0.732681069,-0.70320845
-0.577620943,-0.5884123
-0.764267499,-0.69708824
-0.583409213,-0.6813808
-0.952307277,-0.8563735
-0.360918326,-0.23866317
-0.517359973,-0.56822735
-0.145648252,-0.08928168
-0.326065169,-0.32597768
