Train Y,Predicted Y
-0.415214289,-0.28459656
0.368093424,0.47068024
0.815140814,1.4892468
0.175269884,0.40280604
3.426808483,1.7055786
0.148154692,0.20024121
-1.780583434,-1.8268836
0.598425407,1.0243151
-2.498709814,-2.719045
-1.287207166,-1.4933975
-1.34952246,-1.4514968
-2.112977563,-2.5302436
-0.94466877,-1.0117404
0.374171766,0.05493951
-2.686555303,-3.1253588
-1.423310209,-1.8181417
0.224054181,0.31857157
-1.118668154,-1.5156195
0.367625252,0.1698184
1.417697589,0.38526893
0.20430688,0.09428811
-3.432626413,-3.2623394
0.69379913,0.6270671
-3.435192719,-3.639777
-1.056467965,-1.0830004
0.189130275,0.4369843
-2.869701522,-2.839555
-0.21068414,-0.20611191
-1.079505939,-1.2370954
0.792079982,0.022539139
-1.086931245,-1.0248067
-1.071370823,-1.0685046
-3.334945028,-3.5491226
1.151707128,0.92280436
-2.276391583,-2.0595975
2.272741312,1.7055786
-1.09895269,-1.1512773
-1.178505987,-0.9766214
-1.884781265,-2.1706717
0.379307235,0.118683815
-0.642159951,-0.82620215
0.818931768,0.828814
-1.61504162,-1.6757956
-1.027876964,-0.930954
-1.436209357,-1.4205043
-0.363146258,-0.41668248
-1.765905886,-2.286412
0.488192499,0.4607972
-0.65867835,-0.6219504
-1.543585478,-1.9979146
-2.460387205,-2.1032689
-1.679576682,-2.2886794
-1.58630463,-1.6321981
-2.301118431,-2.204667
-2.791306205,-2.8022726
-0.875880432,-1.2278001
-0.735125467,-0.67116046
-3.310631521,-3.4851253
-0.958595012,-1.1471064
-3.539837089,-3.5312111
-2.864514624,-2.6667483
-1.595836097,-1.4458756
-0.662429711,0.014385223
-2.297959462,-2.370165
-1.999080914,-2.2526062
-0.605923096,-0.6049218
0.22335825,0.4039235
-1.907944003,-1.7840469
2.619231618,1.7055786
-1.297566812,-1.4417617
1.133460807,1.5326866
-2.756094674,-2.5882695
-0.192143119,-1.1232481
-1.145181022,-1.3296516
1.696638083,1.679284
-2.549669933,-2.9211075
-2.28698824,-2.445656
-1.750807377,-1.7014015
1.610636505,1.627959
-0.510622979,-0.4989395
-2.283911313,-2.5589793
-2.056777348,-2.592017
-2.244728689,-2.56259
-0.989242513,-1.2803843
-2.145992046,-2.510383
-3.325056547,-3.0969222
-2.937190244,-2.0742934
-2.266779298,-2.4760897
-2.115287537,-2.1972122
-1.627303477,-0.34152412
-0.412472334,-1.0686474
0.401485737,0.5736325
-1.912664906,-1.6706383
1.21518911,1.7055786
-0.278413138,-0.11084926
-1.953190956,-1.8703468
-3.144002203,-3.3213642
