Importances,STD,Columns
0.05197682290195248,0.03291746828067379,GCN
0.0860216231678268,0.016809800254730892,MV
0.1516561714195577,0.030990789658010547,SE
0.15620533262677078,0.06002308808191965,DOS
0.17434941099771634,0.05399564433734343,DBF
0.29708854741862234,0.03721010571055764,LC
0.32117785596073484,0.025270186620784556,DBC
0.42795514579472027,0.06461406160204003,EN
0.6457077243924269,0.060207735868745026,CN
