Train Y,Predicted Y
0.290742208,-0.018561617
-1.368334506,-1.9341491
0.158300865,-0.060206816
-0.547926793,-0.52195805
-3.007561876,-1.974176
-2.401240269,-2.0417225
-1.213228938,-1.3267884
1.055953261,0.7009565
-1.417366698,-1.5877886
-2.731684567,-2.6938446
-2.155700388,-2.0690389
-3.102176266,-3.117962
-1.16648944,-1.5762002
2.078359785,1.7285639
0.741982056,0.7875235
-0.263022243,-0.6909478
-1.125139701,-1.0208583
-2.217705063,-2.1098065
-1.808732794,-2.2652838
-3.045892647,-2.7184012
0.329454891,-0.19800042
-3.186677545,-2.637411
-2.205813281,-2.289256
-2.384425947,-2.1506531
2.051169353,2.519373
-1.912664906,-1.7552829
-2.968361564,-2.265287
1.214890465,0.9586919
-1.416902336,-1.0689251
-1.740554808,-2.340402
-0.789379797,-0.89477044
-2.499425337,-2.1564343
-0.236594955,-0.19135188
0.235364593,0.6730053
-1.581256646,-1.816083
0.634453551,0.8735326
-1.34952246,-1.1297851
2.299471326,1.2160928
-0.110626385,-0.36913377
1.662506845,1.5276569
0.082503011,0.020449162
0.367625252,0.31667948
-0.385641773,-0.76193565
-1.329592978,-1.2424773
-2.912800816,-2.7996972
2.289911967,1.6404471
0.078724574,0.43404037
1.345236803,1.3615732
-1.949252244,-1.5224817
-0.236594955,-0.19135188
-0.927348179,-1.0534834
-1.403777878,-1.5271591
-0.97770856,-1.1775067
-1.911870198,-1.0692089
-0.605923096,-0.5110295
-2.107469707,-1.9779837
-0.554093028,-0.014989421
0.96435158,1.0013537
1.285948912,1.1518018
-1.91167414,-2.3066432
-0.280935497,-0.6363387
1.573821407,1.6772542
-2.708237878,-2.2880552
-3.393847878,-2.9894717
0.140297541,0.26421338
-2.579698239,-2.4121835
1.866344328,1.7640401
0.39931182,-0.8424782
-2.271357341,-2.2514856
-2.229470041,-1.7910385
-2.860115632,-2.6502595
-2.875536459,-2.953462
-2.133923254,-1.6975355
-2.349967627,-2.203711
-2.14153972,-2.0910068
-0.578669126,0.09654328
0.598425407,0.6409557
1.391305676,1.4832981
-3.464401282,-3.3878207
-2.458966635,-2.2784488
-1.731124023,-2.3106809
-0.987040296,-0.9084597
-0.595362494,-0.35598212
0.815140814,1.3118796
0.236160934,0.19442375
-0.949255112,-0.8524885
-1.105494443,-0.6002194
-0.297319471,-0.30253768
-2.283985328,-1.1853395
-1.422614142,-1.6764089
-2.174791215,-2.3191469
0.368093424,0.4954359
-2.266779298,-2.1676114
0.867430209,0.8950563
-0.12866794,-0.4149449
2.66695712,3.018314
0.468323427,0.8463009
1.879304702,1.5337409
-0.768978606,-1.1734333
1.093764024,1.0043157
-1.88927332,-1.80586
-2.576433689,-2.7460465
-2.169684454,-1.9961196
0.181381153,0.43121284
-0.977785432,-0.92119294
0.24610615,-0.059491
-1.736385752,-2.0094662
2.002607237,1.8857658
0.669621408,0.81617886
0.755444072,0.767194
1.253113887,0.8504408
0.090854049,0.011215091
0.108090147,0.13724343
1.001724919,1.0273825
-2.749419314,-2.1825612
-3.134557948,-3.1045702
-1.632360849,-1.5850772
-0.288224066,-0.31641728
-0.129016518,-0.3207273
-2.854997034,-2.8694036
-3.044131118,-3.1745353
-1.103179162,0.38359857
0.764070352,0.7510739
-1.179627777,-0.937735
1.660256055,1.3044739
-1.061125873,-1.316339
-3.751788326,-3.5887334
-0.948472785,-1.1346372
-0.546689491,-0.43381387
-2.275853886,-2.1836648
-2.203050509,-2.2857642
-1.326918099,-0.78391653
-1.843869766,-1.4752477
-0.834114767,-1.0590086
-1.5559721,-1.3896972
-0.771588177,-1.2548536
0.990014772,0.72963226
-1.078446463,-0.2303456
-0.060372265,-0.38415012
-2.610129002,-2.6658518
-2.133736311,-2.2125638
-1.843421322,-1.8922002
1.145140749,1.3010507
-1.999080914,-1.777603
1.273132622,1.4101921
-0.688173585,-0.5706386
-2.982999248,-2.6857147
-1.593312649,-1.8423846
0.582973831,0.74453855
0.530487289,0.59286225
-1.216893495,-1.1172442
0.236160934,0.19442375
-3.061108165,-2.9107172
0.204901312,-0.10501171
1.452903405,1.3268689
-2.51125399,-2.097481
-3.511154657,-3.3574998
-2.244728689,-2.267668
-3.675933873,-3.3024278
-3.692015392,-3.3800635
0.84923314,0.4448654
-2.213661044,-2.190643
-0.38695445,-0.29021245
-0.415931989,-0.19564319
-0.723842403,-0.65262944
-1.643729629,-1.6875864
-0.017137185,0.0941049
-1.67121163,-2.0906096
2.05663408,1.3124015
1.652553737,1.8176258
-3.60980572,-3.1894162
-0.896368563,-0.94263333
-1.627303477,-0.89988416
-3.039326268,-2.6476276
-0.469304941,0.46801418
-0.875794444,-0.83499223
1.048183459,-0.15217224
0.1901756,0.27759874
-3.6918909,-3.5133173
1.151707128,1.1314356
-1.765905886,-1.8415847
-0.530009321,-0.6896241
-1.014779989,-1.0830061
-2.786960275,-2.8638186
-0.997842263,-1.0748477
-0.667662052,-0.64322853
-0.743501403,-0.4431041
-2.213295867,-2.1153977
-0.895436029,-1.0423219
0.290630233,0.09502277
-2.607715216,-2.3630693
-2.608167877,-2.6359117
-2.289746114,-2.313082
0.290400977,0.30062813
0.495550049,0.5350939
-1.098061926,-0.79436255
-2.231769267,-2.4773023
-2.985457932,-2.849037
-3.353975037,-3.3611608
-2.244728689,-2.267668
1.267181493,1.7097676
-3.410983295,-3.2297604
-3.437227858,-3.493752
-0.600892255,-0.9580211
-0.22659586,-0.31893888
-0.960511781,-1.0277213
-1.90676575,-2.266133
-0.913344521,-0.79447097
1.581738015,1.5710797
-0.782332592,-1.0601991
-0.032668627,0.28693205
-2.113726012,-2.2905853
-2.130721834,-1.5236875
0.379307235,0.30266017
-0.920002603,-0.9701017
-1.040790534,-1.3185961
-1.062598962,-0.99929816
-2.919939587,-2.9394681
0.604218574,0.39345002
-3.471255149,-2.7203743
-1.360732462,-1.4427236
-2.612294756,-2.3941727
-1.82498561,-0.4307536
-0.79540603,-0.91085845
-0.493330825,-0.24414897
-0.926688303,-0.56292814
-2.406822005,-2.5209587
-1.384347725,-1.3823678
-1.156093331,-0.91245395
-2.688223361,-2.347544
0.775951931,0.50300455
-1.727997843,-1.988152
-1.077087799,-0.7118158
-1.339652347,-0.99166656
0.736266713,0.70573604
-1.294555464,-1.259288
-2.648170789,-2.4244692
-1.068558663,-0.70280606
-0.462541824,-0.8107803
-0.322297073,-0.6150221
0.461913241,0.16475044
-0.777885708,-0.48470706
-1.64291805,-1.8685482
1.21518911,1.568805
-2.529402486,-2.7825546
-2.722326163,-2.7087562
-3.219845636,-3.1290538
0.833475708,1.237242
-2.824138372,-2.6754982
-1.682775924,-1.8048055
-1.068451858,-1.2187655
-2.802555663,-2.5188453
-3.660853324,-3.5115745
-3.487094488,-3.269871
-1.926026512,-2.2096498
0.271208516,0.81359303
-2.206051516,-2.2490106
-1.215210743,-1.1432321
1.516266065,1.3121314
-1.741324618,-1.8323607
-1.44869462,-1.4222145
0.169962304,0.21047308
-1.240664271,-1.1476939
0.482948457,0.48968542
-1.466322291,-1.0087994
0.445160281,0.12257172
-1.054402621,-0.9326647
-3.028793694,-2.6011992
-0.059729124,-0.16252258
-2.713959343,-2.8606813
-1.360659807,-1.4752965
-0.662429711,-0.30277306
-0.530262931,-0.44469482
-0.875880432,-1.2026451
0.522878442,0.4728217
-0.204865257,0.13205396
1.023988185,1.223749
-1.145181022,-1.4187088
2.020223343,1.9449608
-0.179661257,0.33562875
0.215091295,0.30545688
0.307686601,0.35390025
0.247652301,0.1533237
-0.996031073,-0.815093
-2.769421994,-2.9398172
-3.093569849,-2.6113572
1.085054476,0.7306186
-0.916730434,-1.130336
-2.332890579,-2.2541785
0.363732119,0.57004
-2.202946017,-2.3871455
-1.598288931,-1.4656458
-2.629794669,-2.603309
-0.523344981,-0.18674129
-0.496411289,-0.39289498
0.002086161,0.23170854
-1.848046169,-2.0230412
-1.088987745,-0.6356109
-2.286560749,-2.258837
-1.345951782,-1.4050112
1.9439165,1.2757277
-2.480929215,-2.3723323
-1.037121079,-1.3936273
-3.355785139,-3.158736
2.557730625,2.0303624
1.922733798,2.1512022
-1.412802397,-1.8899431
-0.899815157,-0.9910469
0.481163526,-0.246354
-3.462855403,-3.417299
1.685431483,1.7761843
-1.680161182,-2.3489416
-2.345540471,-2.2784326
-2.7603255,-2.6685898
-1.076886299,-0.9910372
-2.316857088,-2.2653124
-2.895954793,-2.8041587
-2.263265356,-2.0492835
-2.562427446,-2.3410993
-2.649893541,-2.735687
0.221765431,-0.115007475
-0.456301846,-0.7355538
-0.194360711,-0.3076223
0.078749881,0.18881904
-1.509075185,-1.6575885
1.860989944,1.7132497
-1.080539563,-0.9305633
-2.086712863,-2.154328
-0.482876483,-0.48946124
1.499089559,1.4881966
-1.312389805,-1.3725517
1.688520519,1.971426
-2.906531858,-3.1201456
-3.177930173,-3.2407134
-1.695561601,-2.362479
-2.069590916,-1.5878224
-0.180207254,-0.21309902
-0.754873585,-0.71855736
0.766308897,0.7822909
0.624480715,0.4872213
-2.547424041,-2.5363984
-2.058430031,-1.858924
-1.993091689,-2.0953653
-1.602649147,-1.5354474
-1.61738969,-1.631534
0.665282008,0.49630654
-3.305360404,-2.8795686
-0.843606778,-0.68434846
0.353940647,0.12062885
-3.144002203,-3.3271077
-1.623614158,-2.0244493
-2.003047926,-2.396212
-2.831701641,-2.4608805
-1.907761551,-2.5216222
-2.612119242,-2.653963
-0.796872315,-0.7375192
-2.527907356,-2.5174084
-1.197254223,-1.502691
-1.272072467,-1.7077851
-0.599930196,-0.40642142
-1.726055222,-1.6138644
-0.989690548,-0.9878251
-2.2387796,-1.5233274
-3.425847785,-3.2895887
-0.222994298,-0.047318116
-1.647017717,-1.4438615
-2.088845147,-2.2683542
-0.525681623,-0.9620456
-2.430560808,-2.558964
-3.648769292,-3.428904
-1.375472868,-1.4247293
-1.179526278,-1.0983717
-1.307117192,-1.1690443
-1.856288497,-1.4598005
-1.138330556,-1.2200851
-1.093677627,-0.95297337
0.163127484,0.035984322
-0.653871459,-0.61031425
-2.907355819,-2.8688612
-2.768691913,-2.7728052
0.374171766,0.096135005
-2.582199782,-2.7924166
