Importances,STD,Columns
0.0629626240812445,0.017838486149009042,MV
0.07386883810652697,0.015851274789197366,LC
0.10891667105035033,0.02323009120694761,EA
0.12002703174714997,0.028041031961989305,DOS
0.20627991216296868,0.0315060061277707,DBF
0.2946289479147363,0.034306499438831,GCN
0.41673732436432953,0.0524380540863985,DBC
0.44312329494774827,0.03703684049283308,SE
0.7706257214302036,0.07857094592276229,CN
