Importances,STD,Columns
0.026271385867534747,0.04932514332625156,LC
0.05867269614671503,0.02099561741175183,GCN
0.07175704753148125,0.03629798664630893,MV
0.12040090165804362,0.026025784707714678,DOS
0.2172276861090204,0.03120551029691899,DBF
0.2834798442083376,0.022071853124350463,EN
0.3116300522186882,0.051832136077839944,SE
0.5254737246173237,0.04026547718866984,DBC
0.6535829077263446,0.053139355200416544,CN
