Test Y,Predicted Y
1.966217318,1.9931258
1.890731306,1.6370997
5.766888718,5.1837955
2.495111516,3.5365744
5.596425589,4.772731
1.755178206,1.6025558
1.678218834,1.2100612
3.68093655,3.6471417
0.977673185,1.8125671
3.096103909,2.6629624
3.398978585,3.6254125
2.130970002,1.4927747
2.815842846,1.8175001
4.571704602,4.4068913
1.709302806,1.8327732
4.292272534,4.7897067
2.732427709,2.8725386
2.329251873,1.7328292
3.07841202,3.1820307
4.212212697,4.6660547
5.481670149,3.877631
1.122265227,1.2374692
4.712566371,4.49075
2.692470377,2.5771184
3.234257466,2.4476712
2.222465831,3.1165195
1.773905352,2.0020807
2.209523281,2.344628
0.710603657,1.0141935
2.220329193,2.202672
2.34829508,2.7434547
2.266590723,2.1554449
2.970730995,2.3126225
2.130292847,1.6777557
1.745640616,2.201878
1.534519325,1.6374072
1.980335128,2.0048635
2.707871204,2.5564535
1.240894207,1.6056683
