Importances,STD,Columns
0.01576947099236122,0.008161501041952924,GCN
0.036932291639484915,0.012174185403158434,DOS
0.0516803936940798,0.010616539843419993,LC
0.07097423342520386,0.01908371449793661,WF
0.07384478984966271,0.006997167288763177,DBF
0.12703874458098455,0.0157796390146836,DBW
0.2477082311682671,0.024728666352712453,EN
0.3735797080735675,0.017973493951777934,CN
1.0361255314230982,0.06174148603306792,VE
