Train Y,Predicted Y
5.147967833,4.053687
6.115356067,5.810464
3.544645748,3.1964495
3.12616242,3.2252455
1.946864173,2.1833315
2.306027909,2.3652148
4.260301334,4.2298746
2.692470377,2.8200874
2.244876583,2.4530795
0.904207891,1.7292227
1.997783611,2.31334
1.322039234,1.2840475
1.966635285,2.0042577
2.888440233,2.7120245
1.737020049,1.5459492
1.070116651,1.6215202
3.694731361,3.8830702
2.386198361,2.4737906
3.528702871,3.4672256
1.691173901,1.8831179
2.71308232,2.6555395
1.293342789,1.1145527
3.440241247,3.2111716
3.982553379,3.599799
3.006130829,3.1405656
2.225481261,2.3443692
2.758326416,2.829492
1.389192304,1.3017143
2.339204845,1.3287636
2.660024067,2.4456334
1.615436729,1.8027884
2.019693538,1.6740052
2.745851085,2.768913
1.836787187,1.9647639
0.944078146,1.2423518
1.53167111,1.5197263
3.637818479,3.080002
2.368107416,2.957205
3.037202828,2.5294948
1.781368074,1.7922249
4.002725722,4.1925063
2.407648142,2.117064
3.06461095,2.6693459
4.407675196,4.594001
2.141450466,2.3965495
1.229890468,1.758387
3.478986448,3.2295427
1.731334911,1.5805318
2.239718257,2.0088782
1.968100482,1.7155334
0.844061617,1.7919515
2.429636573,2.515008
1.577339159,2.0619051
1.880955481,2.142624
1.660185441,1.5304326
2.510177507,2.3836718
0.71299336,1.1746961
1.130512317,0.82477957
2.241225631,2.0097172
2.99716359,1.7975556
1.640166843,1.7545004
-0.012815337,0.5012596
1.148158627,1.3842144
2.143869695,1.8424714
1.831763421,2.2265859
0.930602661,1.1498709
4.147175856,4.424884
1.932517652,3.4503615
1.329677606,1.181503
1.483848191,1.5067911
2.290951714,2.3802123
2.525084311,2.583431
0.439420039,0.7227391
3.479474756,3.2204595
3.041640188,2.6912472
3.18741266,4.013033
2.67574939,2.4659271
3.999846213,4.350601
1.960218976,1.9375211
2.307262218,2.2603345
2.146440354,2.1714997
1.518371954,1.2056627
1.948953736,1.9199965
2.732440771,2.7986205
6.739759638,5.8998427
2.649555576,2.312463
1.621280238,1.8894614
2.664046998,2.1739213
3.080218992,2.964917
0.526317144,0.8479095
1.733068548,1.7477864
1.907694067,1.6932997
1.574993674,1.5254856
1.488957264,1.3664125
1.379298381,1.078494
3.114394721,2.7644188
0.977673185,1.0761622
0.859952929,1.1663787
1.597564292,1.3506564
1.614726376,1.545123
2.198671381,2.1266363
1.404203872,1.2606219
1.345748785,1.1881284
1.790238713,2.169042
2.815842846,1.7798104
2.499090365,2.7014217
0.85265606,1.3402201
2.401315101,1.8589901
2.68558304,2.596794
5.179315075,4.900027
2.002342199,1.935043
1.562287998,1.5195248
1.604671905,1.3261731
2.00197811,2.0774934
4.152801946,4.001825
1.798877103,1.8931049
1.943567786,1.8186839
1.517061182,1.7313298
2.246640425,2.2302933
3.700240033,3.7962692
1.090090487,1.1945918
2.163391277,1.5026376
2.397028083,2.1725316
2.200823529,2.054003
3.665469327,3.630212
1.043287042,0.86232597
2.582668906,2.642398
3.831840136,3.3967822
5.817229642,5.451089
1.851158471,2.2058582
3.07841202,3.0975976
2.360915856,1.7938951
3.787972936,2.9995844
2.329251873,2.1830535
1.396295019,1.4061358
0.928066832,1.1311811
3.872778711,3.573091
2.271734355,2.1923327
2.952963731,2.5307994
1.677095004,1.7600368
2.919433455,2.995839
2.429636573,2.515008
1.750000015,1.7699765
3.189311198,3.2159657
4.530551329,4.195911
1.873073431,2.0441535
2.010220574,1.6687163
2.079235039,1.6556342
1.765145191,2.076871
1.630774834,1.7991048
1.683313349,1.6046079
1.09162276,1.2568964
0.995830661,1.4346491
2.286033937,1.9213864
1.714111738,1.6088357
1.750169406,1.6170554
2.192337523,1.9825894
2.721173625,3.1554894
2.539916284,3.308967
2.659127452,2.1018946
2.804689988,2.4327426
3.45301876,2.972863
3.113981108,2.9938762
1.307547676,1.6307533
2.143409686,2.5269248
5.838837114,6.4107985
1.970443518,1.5975822
1.602811871,1.3156755
1.286878725,0.84313405
1.72981325,1.3827584
2.231490895,1.8409332
2.283616477,2.3829968
4.123640322,4.466225
1.335109542,1.0566251
1.11796093,1.1732837
0.077084136,0.4703043
2.035513828,2.241006
3.387464496,3.1562893
3.741125818,3.561576
2.293977484,1.8118719
4.97246502,4.0831656
2.547684046,2.4241257
1.165175402,1.5789758
0.919152927,1.3122286
1.720586278,1.678428
1.00163172,1.1246014
3.681202269,3.5824192
2.203771474,1.8959306
3.156969244,3.0130289
4.864725899,4.356396
1.888176838,1.608018
3.9912949,3.9886787
1.800112228,3.0894809
1.50928961,1.66137
1.9674753,2.0811007
3.178323241,2.7492661
1.808719052,1.1904354
3.292448058,2.4889336
1.552008082,2.0514336
1.818999377,1.5569056
1.605499268,2.2631848
1.282841508,1.205219
1.102603778,1.7390188
2.521826292,2.78671
3.234257466,2.8780313
2.085094058,2.20889
1.333238079,1.5209264
1.667561767,1.781292
2.981374864,2.8736718
4.422950306,4.216858
1.731434505,1.8479776
1.122265227,1.191724
2.449461018,2.5266526
2.267132774,3.4067736
2.507316638,2.9322329
1.382594223,1.5014623
2.096362428,1.7412599
0.728154183,0.85982203
3.231892388,3.2467172
1.073717397,1.1479174
1.46501043,1.5758547
5.596425589,5.007774
5.167315943,4.9459395
2.567540193,2.2209406
2.360966741,2.3625584
2.590702931,2.6138365
1.735675807,2.1351318
3.803851867,4.378364
1.572259746,1.8582615
1.167453812,1.7407023
2.395683705,2.618041
0.821817535,0.8523804
1.422872514,1.3523037
1.611043451,2.161712
3.245683526,2.929524
1.342907236,1.1053452
1.053284641,1.4627599
1.650907584,1.4587065
2.152428491,1.9688659
2.249844565,2.138271
1.447906307,1.3387632
1.562132077,1.727971
1.585551146,1.6890839
2.369922824,2.143169
2.351099893,2.214196
2.043513975,1.7141881
1.50928961,1.66137
1.55654109,1.6356272
1.375850154,1.5223275
-0.020136152,0.9894952
2.65449349,2.7559977
1.241308092,1.4272983
1.993551289,1.9993194
3.239231162,3.353041
1.971814835,1.9749142
1.922671212,2.129376
1.504054548,1.6113477
1.922794344,2.0028455
2.280049201,2.508141
1.279766213,1.3644239
3.042714358,2.1717134
1.079685262,1.4036003
5.045343772,4.8594003
1.999209352,1.4111879
1.901685521,1.8366437
1.220943093,1.4252068
0.83620052,1.7049538
1.840564399,2.0041447
2.735028573,2.696992
1.392553182,1.4249121
2.548206368,2.214694
2.725765682,2.2201037
2.467728565,2.9806232
1.06621032,1.1236385
2.813355726,2.7085226
3.00267131,2.9083464
1.321130238,1.1417933
1.560266056,1.4420452
5.916713781,5.9777594
3.728585043,3.59144
3.079789052,3.0509033
0.907120053,0.6913926
3.121509137,2.121825
2.996302349,2.9735875
3.104905159,3.106754
1.759121679,1.6183106
2.65153466,2.2429426
1.296708021,1.192465
3.723349165,3.752182
2.049472043,1.9377284
2.11152638,2.0862281
2.714244246,3.0709653
0.493712736,1.2559384
1.962221734,1.9230531
0.587037715,1.6891831
3.133274523,2.8599346
1.092159368,1.4836856
1.571825588,1.198969
