Test Y,Predicted Y
3.157523404,3.49638
1.838049115,1.672387
2.393707342,2.2054603
2.664046998,2.256804
1.471319253,1.202373
1.709325663,1.5396191
1.493112987,1.270896
2.999451115,1.936032
1.750476895,1.8544546
1.943567786,1.686203
2.937726308,1.1271461
3.262812003,3.3993502
1.700424547,1.991103
1.660180544,1.6666261
1.945962932,1.2234223
1.875739875,1.6728941
1.818999377,1.6364427
1.307547676,1.4445244
1.743557312,2.1519725
1.816983694,2.2468343
4.55285514,4.9366837
2.865587569,2.9197428
1.522835301,1.4799424
1.714111738,1.4615724
1.966217318,2.0664089
2.271734355,2.1992419
3.231892388,2.4196296
0.881301892,1.6931841
2.011710398,2.245012
6.525164134,5.8349667
1.06621032,1.151669
4.541566089,4.1541615
1.639546967,1.4653057
2.061723289,2.3165064
3.364652784,3.6598976
1.087564046,1.117859
2.623943949,3.0665731
1.89170561,2.0238914
3.33130673,3.139713
4.147175856,4.359357
1.796520869,1.5941309
3.160249849,2.260735
1.999558338,1.9195002
1.528085193,1.7625465
1.660185441,1.450176
1.604671905,1.3900487
5.783039763,5.2693577
4.896599954,4.575614
1.238554436,1.1763273
2.041484006,2.1939948
2.244876583,2.3371232
0.561387312,1.0636725
2.529422486,2.5642846
2.096362428,1.8183494
3.062087911,2.8782732
3.041640188,2.8592882
3.005873137,2.9284961
3.692672275,3.7751002
4.152801946,3.9994085
1.882638096,1.5732293
2.192337523,2.331671
1.419843479,1.2738851
3.006130829,3.0692303
2.91946298,3.340561
3.663073909,3.8944118
0.828190305,1.654137
1.102603778,1.7655139
2.51680171,2.193532
3.727911697,3.2755013
3.535656196,3.567613
1.87763746,2.0546055
1.393364081,1.3227173
1.325873182,1.3365003
2.355027584,2.6991649
1.443342685,1.7618552
3.741125818,3.4292994
1.828781189,2.0105414
3.696152203,3.2448006
2.473828405,2.1393015
1.79084852,1.7347986
0.83620052,2.224634
2.430162025,2.3318577
2.745851085,2.5299995
2.860552919,2.160796
-0.02759969,0.9545804
4.393660381,3.9314554
4.212212697,4.3415394
1.114136778,1.1375096
3.908092148,3.2028356
0.662904005,1.8372808
2.659127452,1.3845348
2.064652322,2.400822
0.71299336,1.9557981
1.763020254,1.9309692
2.000818225,2.2660215
