Test Y,Predicted Y
-3.648769292,-3.259299
-2.860115632,-3.0590513
0.274504087,-0.3216669
-0.098295954,0.19327489
-2.142574705,-2.797501
-2.086712863,-2.2647617
-3.359037715,-3.4479096
-3.224155103,-3.0218327
0.054769577,0.068870395
-1.393716468,-0.6628815
2.863008882,-1.0851338
-0.060518526,-0.0024103224
-3.47983762,-2.7850351
-2.131296675,-2.163503
-3.724476805,-3.1454067
0.481163526,-0.7011939
0.235717116,-0.058545403
0.03303394,0.36951682
-2.381109968,-2.6432955
-2.642799261,-2.6446176
-2.071169448,-1.6663212
0.993629396,0.8642298
-1.746280083,-1.691206
-3.462855403,-3.5248594
-0.129969325,-0.09145132
-0.771588177,-1.04512
-1.272072467,-1.7921022
-2.528471857,-3.0489872
-2.125530854,-0.79266524
-2.027972737,-1.6686877
-2.708237878,-2.6811037
-0.05052324,0.72447705
-0.059729124,-0.16572791
-2.8302076,-2.853294
0.326952805,0.7932483
0.775951931,0.48762473
-1.130918719,-1.4289571
-3.276201093,-3.7984555
-2.446701512,-2.879343
1.080796439,0.18998697
1.499089559,1.4444336
-3.60980572,-3.523538
0.04790605,0.21929187
-2.982999248,-2.9868271
-0.595362494,-0.27942887
-2.722326163,-2.9800825
-0.655553802,-0.8824223
-2.316857088,-2.1892767
-2.238778512,-2.1445794
-1.068558663,-0.6838784
-1.029638221,-1.1503373
0.134473897,-0.07731724
-2.275853886,-2.2968287
-0.554093028,-0.3946925
-1.122610948,-1.0895859
1.688520519,2.050003
1.149198374,0.45819262
-0.255349857,-1.0198404
2.226565498,1.7123502
-1.461350771,-1.9253584
-2.964370743,-3.120291
-0.517179834,-0.3607257
-1.525893725,-1.8710518
-1.068451858,-1.1856812
0.203387543,1.2295567
-0.785202305,-1.125935
