Test Y,Predicted Y
-1.339338327,-1.1712922
-1.078446463,0.43024606
-2.116413272,-2.0403912
-0.800135504,-0.9009666
1.025209024,0.44476253
-0.57233105,-0.8284301
-2.071169448,-1.9768746
0.401485737,0.43143672
-1.922754751,-2.263666
-2.712903269,-2.9240022
-2.579967904,-1.9565358
0.189130275,0.24871336
-1.451145006,-1.5190223
-1.076886299,-0.81961846
-1.509075185,-1.8531302
-1.961156681,-2.1594868
0.619271912,-0.6445518
-2.123916947,-2.3699226
-1.92354497,-1.8450052
-2.936749691,-2.4785068
-0.655553802,-0.8012977
-2.155189902,-2.0119793
-2.150417026,-1.9313948
3.657370267,1.5405066
2.171728301,2.1962342
-0.099503323,0.098076835
-1.503752094,-1.8638978
-1.639963846,-1.8475245
-0.958595012,-1.1270256
-1.961617914,-2.1594868
-1.740554808,-2.6934738
0.519628858,0.9977339
-3.472570548,-3.4185452
1.253113887,0.7642869
-0.519659063,-1.0160872
0.59586155,0.6254162
-2.164219456,-1.889932
0.323209334,0.41474771
1.463114069,1.8254216
-0.87165845,-0.8439198
2.078359785,1.6368207
-0.418136791,-0.45595956
-1.281608832,-2.0000932
2.310644049,2.5642624
-2.805203875,-3.0586574
-0.614626112,-0.20780125
0.764070352,0.9240876
-1.146809895,-0.896215
1.961799686,1.1529357
-2.200513728,-2.6412048
-1.037948985,-0.77171826
1.417697589,-1.2203904
2.431486947,1.9828886
1.575832873,1.3062587
-2.1443029,-2.1615849
-0.185566672,-0.7211659
-1.071370823,-1.007063
0.374141426,0.49582535
-2.28698824,-2.2322724
-1.420761046,-1.4380263
-1.741324618,-1.7572699
0.610801961,0.6656387
0.274504087,-0.20748396
-2.25538181,-2.1289604
1.065293569,0.9129649
-1.219288505,-1.190143
-0.93928146,-1.5626582
-3.144002203,-3.4138384
-1.785467605,-2.1486156
-1.872181986,-1.7094871
-1.953190956,-1.7817402
-0.194360711,-0.43455797
0.604218574,-0.18664362
0.705321383,0.008533403
-2.795575127,-2.603262
-1.431986967,-1.769865
-2.704870741,-3.0018437
-0.546689491,-0.15800487
0.582973831,0.4270572
-0.394555814,-1.9637539
-3.102176266,-3.1553214
-2.131893828,-1.7262759
1.483095796,1.5127681
-0.987040296,-0.89857495
2.198265115,2.2201607
-0.827292601,-0.8979258
1.81761391,1.4879605
-1.780583434,-2.0363514
0.815140814,0.99944764
-2.738200741,-2.586799
0.907405909,0.8080408
0.889385986,0.77545214
0.750792558,0.50629383
-2.627442109,-2.5461736
-0.782332592,-0.88394773
-1.217363979,-0.83893216
