Test Y,Predicted Y
-2.739338449,-2.4684591
-3.126384057,-3.4230037
-0.640974351,-0.61862195
-1.173692702,-1.386808
-3.685153226,-3.3729966
-0.723272188,-1.265918
-2.752994754,-2.9463086
-2.549669933,-2.668454
2.619231618,2.67494
-2.562427446,-2.3675754
-0.523344981,-0.16239879
-2.866995622,-2.1076136
-0.754873585,-0.79472005
-1.186021091,-1.7188091
-0.835093969,-0.96898663
0.484000585,0.8227185
0.89703878,0.8716333
1.338576953,1.7322441
0.631621118,0.4129099
-2.688223361,-2.1807466
-2.328599888,-1.7758802
-0.517179834,-0.29573783
-1.476644249,-0.56898046
-2.169684454,-1.9600693
2.051169353,1.4712754
-3.425847785,-3.6621227
-1.646489136,-1.5774517
0.435261459,-0.19123277
0.976194654,0.93608177
-2.289746114,-2.1358485
-2.056962521,-1.0224006
-0.512142054,-0.32431194
-2.107949171,-2.4836736
-2.702924719,-2.172705
-3.730901957,-3.1156485
-1.102376835,-1.1020526
0.750792558,0.4489353
-1.093677627,-1.218651
-1.068558663,-0.23134497
-1.972866828,-1.9886299
-2.203050509,-2.379724
0.28486659,0.15219805
0.39931182,-1.7166752
-0.967930693,-2.029596
0.271208516,0.95504117
-2.413542128,-2.4664364
0.175677102,0.005032927
-2.445380263,-2.8087084
-1.178505987,-1.1663454
-1.843869766,-1.3671383
-1.390912335,-1.6128905
-3.692015392,-3.252791
1.235581049,1.243948
-1.130923889,-1.2122761
-1.927141362,-2.1112795
-1.241570138,-0.8519852
-1.001222053,-1.5679483
-1.265933442,-1.2192365
-0.322297073,-0.53802884
-1.156093331,-0.20356342
-0.745206877,-0.45224842
-1.578433329,-1.4275335
-2.552319913,-2.6230307
0.626013124,0.44629148
-2.304665707,-1.8861098
-2.123916947,-2.3834822
-2.283985328,-0.58443475
-0.677122498,-0.5437757
0.889385986,1.0422336
1.111999324,0.93771267
-0.312909962,0.35614708
1.049615866,0.72337484
-2.870532421,-2.9347413
-1.785752644,-0.35964254
-2.263265356,-2.2066066
-2.238778512,-2.2427027
0.990014772,1.0419716
-2.244728689,-2.249741
2.272741312,2.0998275
-1.040790534,-1.0015348
-1.130918719,-1.4692098
-2.875536459,-3.1667767
-1.060210755,-0.87278426
0.379307235,0.6997911
-2.286633132,-1.0027401
-2.309373413,-1.9108571
-2.76353277,-2.873584
-2.074013446,-1.9992887
-3.549843803,-3.3315995
-2.749419314,-2.7507458
-0.288224066,-0.5988742
-1.740554808,-2.6878214
-3.098235241,-2.8493545
-1.776304172,-1.9497292
-1.054402621,-1.1893994
-0.222994298,-0.1318601
-0.498574186,-0.4257966
-2.639242598,-2.785813
-0.920002603,-0.5504358
0.353940647,0.25578073
-1.625644944,-1.5099517
-3.040309688,-2.840298
-3.219845636,-3.056546
-0.461726299,-0.74946713
-2.582199782,-2.8262858
-2.907355819,-2.7222104
0.891677729,0.7625351
-1.056467965,-1.458176
1.365880039,2.0384433
-0.636742573,-0.7028477
-2.283911313,-2.0126228
0.907405909,0.4130639
0.669621408,0.85456765
1.147464873,0.73422706
-1.436209357,-1.5458813
-0.350724533,-0.38128224
0.665282008,0.6330178
0.423933905,0.5653287
-0.784653995,-0.8429152
-3.164533193,-3.0025222
-1.639963846,-1.9444964
1.085054476,0.61649907
-1.503752094,-1.767549
-0.546689491,-0.267287
1.452903405,1.1707978
-0.986876211,-0.9706032
-1.586783958,-1.7713041
-3.464401282,-3.594169
-0.785202305,-1.2533059
-1.461350771,-1.6364634
-1.076886299,-0.7091901
-1.164200146,-1.1524216
-1.132670588,-0.5190567
-1.068451858,-1.0519744
-0.653871459,-0.704016
-2.577521056,-2.620253
0.522878442,0.86298084
1.149198374,0.9700825
-2.500851622,-2.415112
-1.460015781,-1.678856
-2.221630306,-2.5002184
-3.455084921,-3.3762946
-0.192143119,-1.6039039
-0.989690548,-1.0421268
