Test Y,Predicted Y
1.043287042,1.421724
2.397028083,2.2497737
1.864708516,2.147445
4.422950306,3.5124078
2.096362428,1.932702
1.750169406,1.7655753
3.111116838,4.1370373
1.750108589,1.3865304
1.494794242,1.1411955
2.952963731,2.8219204
1.175953151,1.3728571
2.110845143,2.259759
1.030446399,1.1555985
5.608978745,5.6493793
3.157523404,2.9505296
6.235454463,4.5003715
2.911781342,3.5213828
3.721917574,3.7524822
1.46501043,1.5065062
2.547684046,2.6602893
2.735525862,2.7304416
0.334540971,1.4615433
3.172004486,4.4722314
1.397355583,1.5318474
2.527656876,2.469454
2.37558007,2.1824775
1.611043451,2.3864348
2.306027909,2.6703782
2.064652322,2.101155
1.933521479,1.504838
4.950667341,5.1577854
5.033120555,4.657973
4.062552534,4.5122547
1.800112228,4.6093526
1.695366632,1.6239558
1.609488729,1.6471248
4.02485606,3.546202
3.046307621,3.2115018
2.059706925,1.014086
3.698386258,3.3659275
2.322410523,1.6683075
3.692672275,3.6366675
1.876658259,1.287434
2.16848348,1.5630361
2.16309617,1.7094152
2.659522834,2.6901705
6.739759638,5.043419
0.294637926,0.7217778
1.737143589,1.673711
0.771900972,1.0861499
3.373781115,3.716991
0.849913697,1.1775044
2.659127452,1.8809577
3.528702871,3.5304184
2.65449349,2.9520311
0.439420039,0.793642
1.683313349,1.7415907
4.173729405,3.9521334
3.641166704,3.7939954
3.338202503,3.7350616
4.724178557,4.7161164
1.13197765,0.89677435
4.243781575,3.0150096
7.272798539,6.6729283
0.526317144,1.93007
-0.02759969,0.5837361
1.999209352,1.903891
1.335109542,1.334412
5.838837114,5.2702317
0.102673449,0.6170534
2.498024631,3.5014312
1.899525753,2.0619936
1.923490275,1.8337908
1.96858498,1.3210061
1.273914677,0.9506014
1.626479789,1.7583575
3.18741266,4.7339354
1.447906307,1.2324202
0.765883583,0.7561458
2.664518163,2.6281044
0.660295386,0.21760207
1.237112369,1.4889059
2.051355479,1.4890184
1.68369703,1.8181483
2.853478775,2.6252456
3.160249849,2.8599057
4.938399905,5.470362
1.434722255,0.8981879
2.393707342,2.4504457
1.419843479,1.2651291
2.097938239,2.1987278
2.681246906,2.7177582
4.260301334,4.557225
1.077728899,1.3735873
0.74276724,1.4222004
3.33130673,3.3411038
2.395683705,2.5627255
2.502123618,2.411848
1.272667308,1.3239533
1.653115652,1.6997266
2.209523281,2.5192268
1.661174983,1.0200732
1.677095004,1.7447513
1.887426756,1.5687362
2.567540193,1.7908119
4.071214462,3.1973436
1.79084852,1.9713682
2.11152638,1.9889455
2.547715883,2.4906716
1.053284641,1.4279622
2.100642779,2.7610598
1.828781189,2.3581593
1.209958537,1.271749
1.867945174,2.269695
2.069315945,2.0129619
1.565675543,1.3639451
2.194605592,1.2549442
2.010220574,1.6895182
1.869157985,3.6072326
2.918400511,2.9585755
4.140889346,4.494841
2.964223665,3.7007043
1.945962932,1.1232151
2.490487214,2.4472713
2.041283185,2.1828194
2.286033937,1.5487053
1.170262571,1.4232708
1.918521204,2.383334
2.473828405,2.3447063
1.148158627,1.4930608
2.20871415,2.1957865
2.233417325,2.1973174
3.133274523,2.988248
3.013753146,2.5030057
1.92554487,2.7433486
1.330921574,1.689457
1.517061182,2.0503817
2.220329193,2.130766
1.89413409,1.6077543
4.848521112,3.9953177
1.965910509,1.8144478
1.970443518,1.9676541
0.920388188,1.4963248
4.97246502,3.730208
1.238554436,0.9924529
2.688282001,2.7637768
1.483848191,1.4692328
1.532117784,2.0456095
0.42815371,0.79888994
1.599692766,1.6511251
3.531879392,3.0544515
3.139105651,3.069316
3.550123672,2.9746013
1.964539464,1.9419789
1.092251343,1.7680874
1.026734902,1.2085426
2.189637201,1.8427494
0.904207891,1.7541498
3.875474542,3.8493783
0.846466967,1.5620582
1.943567786,1.7522423
1.140747471,0.86394113
1.678945242,1.4162071
1.240894207,1.7778511
2.035356002,1.6720085
3.249817071,2.9660316
3.398978585,3.7308624
1.42147276,1.0994512
2.339204845,1.645542
2.996302349,2.4188864
2.925757925,2.616875
5.458832723,4.8495555
2.397028083,2.2497737
1.897778102,1.9194448
0.850687044,0.78907776
2.40158599,1.7278117
0.910632907,0.7201035
3.21961883,1.6503547
2.590702931,2.4062643
2.68558304,2.5966806
1.517795889,1.8153485
4.489099412,4.747494
0.977673185,1.762191
4.393660381,3.9349773
1.115912865,1.5853747
2.433436779,1.3227514
4.436308375,3.4243777
2.084632417,1.6042008
3.821319126,3.572805
3.723349165,3.6528668
1.615436729,1.9370494
4.033442748,4.296755
1.81844304,1.6246004
4.979302288,5.025154
0.264096549,0.72104454
1.948397807,2.258044
3.771930465,3.44582
1.226309178,1.4516529
1.130512317,1.2092962
1.401297968,1.3059633
3.096103909,2.6530392
1.751400857,1.713682
2.335432939,2.490131
2.438740686,2.858826
1.925742833,1.7398608
2.277959639,2.206068
3.721765734,3.1917303
1.342907236,1.2454679
0.944078146,1.4916092
5.167315943,4.5058236
1.654156351,1.0163964
2.129892703,1.6437199
1.471319253,1.2567252
2.805203603,3.6549296
1.750000015,2.0355546
2.141450466,2.387688
2.00197811,2.0982437
1.602811871,1.4647044
3.707546154,3.7100632
1.333238079,1.5974097
1.525936855,1.7491261
0.994858126,1.2041501
0.710603657,0.86525565
1.896682708,1.6779302
1.993177405,1.3460646
1.76341999,2.0625381
1.514018677,1.3447534
2.234383193,1.1092465
3.120562589,2.8560035
3.234257466,2.3963938
1.709302806,2.1299932
3.872778711,3.6503272
2.105341912,2.4198558
2.804689988,2.6713767
1.907733523,1.2178677
1.619419931,3.0289047
2.755517929,2.9215205
3.347027971,3.175709
2.860552919,2.4121153
4.896599954,4.583357
2.551482483,2.2974641
2.174260729,2.4562578
2.009933222,1.958184
1.625468886,2.0313053
1.252336322,1.2823471
3.041640188,2.7732754
2.164598646,2.2899873
2.458335603,2.4966502
1.799719431,1.5078443
1.625276774,1.5805149
1.493112987,1.5073236
