Train Y,Predicted Y
-0.063186466,-0.032082334
-0.596738437,-0.50134873
0.071387297,0.27114177
1.146822276,1.1785309
-0.281586394,-0.22004375
0.007820688,-0.16346934
0.150029421,-0.028377399
-0.115952197,0.045009866
-0.621623112,-0.652497
-0.633305231,-0.44915628
-1.019672595,-0.9525242
-0.402990527,-0.2933916
-0.373049841,-0.31827962
0.420673845,0.52959573
0.000240276,-0.17211492
-0.133594153,-0.19011723
0.313624941,0.41391802
-0.893045237,-0.922652
-0.59966162,-0.61373395
0.518452238,0.35399038
0.594304515,0.5287505
-0.159356531,-0.26622862
-0.533561903,-0.6073373
0.99467513,1.125489
1.352422649,1.5108886
-0.066972386,-0.17500876
-0.372653371,-0.37516057
-0.181467141,-0.2131279
-0.228759573,-0.2741298
-0.778274014,-0.687913
0.214188558,0.067601904
-0.27060728,-0.19785698
-0.222048702,-0.07080144
-0.135730383,-0.16873088
-0.512898939,-0.41449052
-0.388205357,-0.16136034
-0.734204362,-0.5915053
-0.665646097,-0.5337767
-0.17596255,-0.3435542
-0.220258465,-0.33226222
-0.68179823,-0.5949447
-0.133480001,-0.17297606
0.420043901,0.5320602
0.254191877,0.16044058
-0.718384752,-0.74541306
-0.651204607,-0.26026684
-0.722673946,-0.68184066
-0.374250135,-0.3181417
-0.900235029,-0.879159
-0.256641582,-0.06569554
-0.151186177,-0.39118958
-0.209275542,-0.3665642
0.283894463,0.39434385
0.343858149,0.2793045
-0.762381614,-0.8485502
-0.686154092,-0.27191442
-0.605296281,-0.6646653
-0.363628036,-0.24969101
0.159728374,0.23589502
-0.216509689,-0.052436247
-0.437111561,-0.18047756
0.442080904,0.45839036
-0.734239601,-0.58121604
1.122671493,0.97738963
-0.540946937,-0.56704134
-0.387233095,-0.19176431
0.371146541,0.52172905
-0.05232545,0.13796659
0.581448769,0.53435034
-1.350000428,-0.66948813
-0.142410914,0.07765029
0.170977696,0.44845146
-0.687573846,-0.95246226
-0.098254729,-0.1122821
-0.26271353,-0.21519436
-0.9296255,-0.9568012
-0.304953625,-0.21386436
-0.768699145,-0.65454894
0.207542449,0.07201496
0.136303454,0.64179915
-0.693021429,-0.472803
-0.136027531,0.10927014
-0.932111668,-0.8648198
0.223814993,0.09045495
-0.517359973,-0.5843375
-0.860625594,-0.76862365
-0.558840463,-0.5074359
-0.857171789,-0.97529894
0.32012506,0.16220538
-0.780096769,-0.8204422
-0.315235991,-0.21170337
0.473424881,0.55646926
-0.475306956,-0.36508948
-0.291948216,-0.21048945
-0.025439106,0.0546342
-0.34842177,-0.43631643
-0.802010777,-0.41976446
-0.506506713,-0.43669468
-0.277813263,-0.26011574
-0.704130749,-0.43694723
-0.557652414,0.0388508
-0.231333362,0.087938264
-0.987603707,-0.929148
-0.761705547,-0.7072282
-0.162532916,-0.15275301
-0.192445573,-0.038520113
-0.458831416,-0.31755817
-0.094334793,-0.088289395
-0.880356841,-0.776612
-0.236459171,-0.10049696
-0.424848343,-0.6079123
0.046047376,0.0068122298
-0.797366066,-0.7246132
-0.758458957,-0.7321469
-0.832894473,-0.7307463
-0.856917635,-0.77886844
-0.493412323,-0.5607449
-0.74220274,-0.72936743
-0.243950873,-0.09594683
-0.552784569,-0.28008687
0.839368333,0.6618565
-0.245903834,-0.2340871
-0.749997441,-0.6092801
-0.477412029,-0.46211755
-0.735502209,-0.49936527
-0.292996807,-0.42636788
-0.485639799,-0.52779764
-0.176564194,-0.077178985
0.139672088,0.24306367
0.343589164,0.46868235
-0.963137408,-0.71817464
0.187797733,0.87225044
-0.005036419,0.03043212
-0.87168743,-0.84566003
-0.491666032,-0.56945086
-0.121191068,-0.032618552
0.319611853,0.53430325
-0.045862202,0.12109654
0.178437697,0.22640888
-0.412194369,-0.28267062
-0.187484666,-0.10846771
-0.527363966,-0.45829958
0.142375675,0.058962554
-0.249015047,-0.14842147
-0.582067556,-0.5176537
-0.80921431,-0.7694417
-0.641232043,-0.6016406
0.542367235,0.5433473
1.062123171,0.743512
-0.064991669,0.08950372
0.653644108,0.7123794
-0.591903246,-0.49831754
-0.331601053,-0.28774816
0.309042952,0.29921985
-0.335869431,-0.3472017
-0.732357253,-0.67100686
-0.634975602,-0.45766598
-0.839167513,-0.8171849
-0.664876695,-0.41845953
0.436957953,0.63212967
-0.040284957,-0.16159166
0.322490546,0.35838622
-0.71142544,-0.71238697
-0.257201456,-0.109139204
-0.656673551,-0.6354056
-0.86205841,-0.6911427
-0.825813663,-0.7965085
-0.910451815,-0.8647459
-0.422033734,-0.42276448
-0.48328411,-0.4278854
-0.16568481,-0.05086358
-0.742800574,-0.81283426
0.462215151,0.5784355
-0.20684543,-0.039134867
-0.676193093,-0.5848208
-0.542700302,-0.43120086
-0.381685238,-0.2042346
1.032559635,0.6543817
-0.850539559,-0.83887327
-0.059153603,-0.18855345
-0.174058433,0.06812142
-0.893312589,-0.8700741
-0.696251965,-0.40598398
-0.261981136,-0.17537366
-0.124256294,-0.22831938
0.480319701,0.5771641
-0.33896459,-0.25109178
-0.48627777,-0.518617
-0.863439932,-0.8188843
-0.305102607,-0.23195823
0.032189707,0.14391962
-0.231252408,-0.2393936
0.490417982,0.4322875
0.213560519,0.3279358
-0.780744944,-0.810835
-0.072425955,-0.10937735
-0.297052392,-0.22993958
-0.742286143,-0.7105138
-0.801872135,-0.7585911
0.256538179,0.025669977
-0.746579419,-0.7417902
-0.788627266,-0.62471455
-0.882561779,-0.8895151
-0.194353092,-0.18794511
-0.123299406,-0.05786358
-0.316595608,-0.27652475
-0.603301959,-0.50211215
0.050117519,-0.0032003745
-0.386167905,-0.2805965
-0.7821598,-0.83220625
-0.394722076,-0.32099706
0.966015964,0.7987515
-0.508437905,-0.5193836
-0.829805845,-0.7857319
0.773363584,0.9552854
-0.391042416,-0.30571485
-0.907914489,-0.77886844
-0.943553103,-0.86583513
-0.605110155,-0.59481436
0.437008838,0.32518107
-0.270018562,-0.31510603
0.291687803,0.6340361
0.325127465,0.41123623
0.171934721,0.26384777
-0.342465742,-0.2670381
0.611268228,0.58844405
-0.363628036,-0.24969101
-0.116250433,-0.26798475
-0.431053355,-0.48425788
-0.36454125,-0.23417528
-0.608243954,-0.602269
-0.801564782,-0.6810435
-0.99566059,-0.84334534
-0.337582659,-0.24281423
-0.151587545,-0.22336309
-0.426601572,-0.33267987
-0.375418456,-0.2690277
-0.591616166,-0.73494136
-0.315647971,-0.26800972
-0.834921449,-0.6651056
-0.258390185,-0.27021182
-0.42257524,-0.24563394
-0.174472182,-0.20003578
-0.404833282,-0.2845828
-0.314158556,-0.42528427
-0.542738806,-0.47333682
-0.734541103,-0.5462264
-0.459237138,-0.34671038
-0.497709545,-0.40416163
0.063516132,0.18094054
-0.62409962,-0.5529415
-0.572002745,-0.6027187
0.125143522,0.056163892
-0.43921228,-0.5405016
0.132793322,-0.13272841
0.132502024,-0.0059075207
-0.684479776,-0.58732885
0.040467818,-0.094565466
0.247824957,0.20318665
0.311617285,0.4362207
0.063654094,-0.15266168
0.180831075,0.19025545
-0.278334905,-0.32813495
-0.739253298,-0.5270924
0.843005271,0.5145344
-0.755374274,-0.7979476
-0.630291162,-0.24639302
-0.984265279,-0.85506433
0.19913971,0.07836321
-0.946379821,-0.86055756
-0.315136941,-0.12931806
-0.60661372,-0.47223246
0.038015528,0.021849774
0.418085634,0.5299298
-0.0154694,0.046526715
-0.518803129,-0.3657282
2.436977796,2.4281764
-0.538785809,-0.59360677
-0.195857065,0.065430954
-0.258513453,-0.25386655
-0.489814842,-0.7502766
-0.152468105,-0.23155136
-0.23656788,-0.25300193
-0.337988381,-0.16903427
0.000396334,-0.25758183
-0.209847662,-0.070923045
0.095803119,-0.015759096
-0.179575949,-0.108653024
-0.342465742,-0.2670381
-0.111492251,-0.13154863
-0.447340593,-0.37939268
-0.693316401,-0.60967064
-0.535437448,-0.4771049
-0.813258466,-0.8732076
-0.699540324,-0.6566919
0.778365853,0.7236025
0.059795383,0.00676487
-0.239398136,-0.16813591
0.378127485,0.22282888
-0.201134713,-0.15717126
-0.189973827,-0.29073608
0.387980591,0.9855712
-0.901478045,-0.9509565
-0.778052514,-0.56064636
-0.663808784,-0.54892206
-0.546334791,-0.17789398
0.199916459,0.22904222
-0.861169278,-0.8529999
0.135769431,0.11910999
-0.291632428,-0.20574905
-0.759627278,-0.6321055
-0.133476192,-0.17297606
-0.831015935,-0.85414976
1.698413762,1.824682
0.439329561,0.44383007
-0.18990784,-0.09740076
-0.63549738,-0.5357658
-0.514129574,-0.4024539
0.371106676,0.36437213
-0.706487118,-0.6873012
-0.291948216,-0.21048945
-0.484871077,-0.43854886
-0.401255121,-0.40502334
-0.151221824,-0.08576889
0.086461043,0.28222525
-0.307160604,-0.16958083
-0.246768884,-0.27819288
0.582495455,0.6775866
-0.517198202,-0.3872888
-0.014174138,0.041851014
-0.028782161,-0.03133478
0.183278194,0.09075098
-0.297853359,-0.39043123
-0.274953891,-0.13969453
-0.199232365,-0.18871035
-0.457862282,-0.7056258
-0.184417263,-0.11987137
-0.883223832,-0.7215241
-0.269849715,-0.26168782
0.319847232,0.2209657
-0.593409533,-0.5558627
-0.34153348,-0.20675649
-0.082525733,-0.16157815
-0.879511383,-0.77462727
0.181114073,0.31341267
0.575155456,0.5624018
0.226217486,-0.23728609
-0.600290203,-0.5474608
-0.146243501,-0.38629776
-0.622612654,-0.596355
-0.327433902,-0.1487805
-0.273631009,-0.13424207
-0.328982502,-0.23180695
-0.959658569,-0.9673306
0.315802396,0.3039499
-0.620037368,-0.78361005
-0.158265218,-0.18584843
0.750678542,0.28501964
-0.400032105,-0.39208847
-0.245202188,-0.19878702
-0.65310573,-0.6035869
-0.200692256,-0.19145055
-0.548283534,-0.6393467
-0.94854612,-0.96100205
-0.672301321,-0.6077175
-0.131935755,0.054719
-0.787398264,-0.8547854
0.122014893,0.18480673
-0.731337779,-0.9065615
0.285012035,0.21592788
-0.305306965,-0.1912254
-0.195690259,-0.07606964
-0.329354073,-0.28254026
-1.034150276,-1.0460682
-0.267840971,-0.10481997
-0.295158751,-0.4077165
-0.281586394,-0.22004375
0.033081015,0.012982409
0.390020357,0.6375744
-0.231007234,-0.07012577
-0.683125057,-0.77669907
-0.327171856,-0.13042857
-0.43234263,-0.4662472
0.112979761,0.1695783
-0.783710849,-0.7271388
-0.356832537,-0.22622225
-0.568383767,-0.48696053
-0.958903725,-0.9482606
0.074597696,-0.054862894
-0.058876591,-0.1517501
-0.268853371,-0.30321497
0.198128127,0.31169373
0.008403011,-0.04073085
-0.251858229,-0.22283886
-0.086333694,-0.21072325
-0.338007973,-0.35850275
-0.799880534,-0.82455635
-0.401377164,-0.46390933
-0.229145975,-0.08018966
-0.393148986,-0.31184965
-0.938004021,-0.9363887
-0.089454567,0.121761665
-0.821631409,-0.7744152
-0.157797318,-0.15088554
-0.204253954,-0.1898419
-0.235509493,0.038252667
-0.053560439,-0.03325638
-0.188891359,0.03098233
-0.075226007,-0.1320581
-0.559357887,-0.3935185
0.173926866,0.06749107
-0.764267499,-0.66645557
-0.157282207,-0.14238217
-0.492896939,-0.58845615
-0.64674126,-0.5150253
-0.707433938,-0.6925032
-0.385024891,-0.30178648
-0.46813077,-0.4912545
-0.632565898,-0.18825619
-0.470261149,-0.2889728
0.236667066,0.21592788
-0.534697298,-0.4063881
-0.12446174,-0.05626747
-0.872222406,-0.368815
-0.113752836,-0.21473593
0.008683833,0.07370277
-0.284275014,-0.18251987
-2.155592903,-2.031184
0.650903241,0.713944
-0.314716661,-0.36180264
-0.829805845,-0.7857319
-0.679200359,-0.602652
-0.182173548,-0.113266125
0.449923905,0.62929624
-0.731883503,-0.7337051
0.358895023,0.33327538
-0.109113432,-0.05510269
1.25758118,1.5443676
-0.989087,-0.7050237
1.481918496,1.1567149
-0.411087274,-0.43176883
-0.59127167,-0.43712485
-0.349431857,-0.24157964
0.184544884,0.2721418
0.915233808,0.15495126
-0.545305112,-0.5537111
-0.933219172,-0.9058455
-0.858848691,-0.71752113
-0.400912121,-0.31151795
-0.937389452,-0.83019346
-0.484114873,-0.46547788
0.39593203,0.18798022
-0.764157565,-0.5740283
-0.353206212,-0.26328254
-0.801564782,-0.6810435
0.164787243,0.09862624
-0.869518547,-0.8819799
0.587634325,0.46114784
-0.368532615,-0.278368
-0.441825798,-0.35992932
0.019610972,0.34042156
-0.559393398,-0.3764249
-0.681314139,-0.62109536
-0.628107721,-0.54456055
-0.903139572,-0.9379578
0.233785244,-0.04175283
-0.856283338,-0.67559826
-0.757140157,-0.77542156
-0.411165643,-0.33164996
