Train Y,Predicted Y
1.706457447,1.9680885
2.219680338,2.5836487
1.279766213,1.3652734
2.000661215,1.9011775
1.258727868,1.5607442
2.660024067,2.6709533
1.632895009,1.81523
1.504054548,1.6952654
2.198671381,2.2136552
3.567144257,3.7597494
2.539304572,3.2686653
2.175398028,2.094849
2.860552919,2.6747522
3.338592714,3.7263513
5.608978745,5.467394
2.490487214,2.3619986
2.85338925,2.282985
3.265591918,2.9836755
1.499100988,1.6400684
2.041283185,2.536104
2.91946298,3.095337
2.246640425,2.5481632
2.079235039,1.8586239
3.179107474,2.5815356
3.946202099,3.8368773
1.404203872,1.1555552
2.11848365,1.9350795
1.602811871,1.3858482
1.397355583,1.7542773
1.685060592,1.9922937
1.272667308,1.5387541
6.301029544,6.230482
3.90022901,3.804079
1.867945174,2.0548568
1.175953151,1.5305122
2.069315945,1.5459338
4.292272534,4.5434875
3.387464496,3.4557374
0.571370488,0.64663804
1.828781189,2.1700788
2.152428491,2.615151
2.997486317,3.5334234
1.115912865,1.5824302
4.97246502,4.0997977
2.536259346,2.451047
1.377864069,1.6939194
1.286878725,1.2662367
1.483848191,1.5572845
2.241178556,2.142952
2.002342199,1.8193592
2.061723289,2.5383463
0.950402208,1.3190702
0.292246181,1.4035966
3.643132046,3.3424163
2.590702931,2.54324
3.07841202,3.7262247
1.54887197,1.4104687
1.382594223,1.3310333
2.744544122,1.9946469
2.011710398,2.1573002
1.54005657,1.6180815
5.916713781,5.608073
1.015992936,1.173782
1.869157985,1.79926
0.662904005,1.3155229
2.945488763,3.6121862
1.750476895,2.1107216
4.02485606,3.9584875
1.765145191,1.9774989
0.800998921,1.1683096
4.033442748,3.5605676
1.678740204,2.079591
2.0694286,2.092823
3.770444179,3.9958465
4.577755189,4.7539845
4.317716402,4.126358
1.562132077,1.7233844
1.237112369,1.3013303
1.17924015,1.9344834
2.11657518,2.1690211
1.800112228,3.3550646
2.225481261,2.2086496
7.496361146,5.9476995
2.743542199,2.909782
6.011974578,6.152936
1.743557312,2.408265
2.734937143,2.465365
1.130512317,1.1900307
2.72799171,2.7686434
2.051355479,1.8333188
3.234257466,2.7770252
5.783039763,5.830408
1.695366632,2.2364755
1.349348035,1.4424262
1.552008082,1.7267681
2.65449349,2.6416698
3.721917574,4.062176
1.120758533,1.3057399
1.947884464,1.6032192
1.030438371,1.317545
3.120562589,3.0665822
1.965458392,2.2647483
3.053565441,2.6907506
2.987824234,2.298691
1.966217318,2.2463558
1.79084852,1.5576477
1.462330381,1.2877873
0.99134296,1.6683338
2.745851085,2.5534475
1.262184122,1.2703278
3.157523404,3.3494282
1.966217318,2.2463558
5.147967833,4.188284
3.084549956,2.727844
1.517061182,1.5683409
2.714244246,3.0036857
2.732440771,3.2298384
2.302921458,2.1441798
2.964223665,3.29669
2.688282001,2.7432716
6.984898424,6.8731775
1.731334911,1.6164662
1.708695312,2.5916243
2.694124421,2.5498176
2.606402539,2.660032
2.413361444,2.8318093
2.139509342,2.2907004
3.721765734,3.379984
2.449461018,2.4013336
2.650589064,2.282192
1.095834266,1.4197961
3.189311198,3.4825644
3.079789052,3.150785
5.31787068,4.9321938
3.17968626,3.9550066
2.51680171,2.2264512
3.047267366,3.415228
2.044353718,2.1034868
3.754501709,3.5621552
3.723349165,3.7569418
1.325873182,1.2861553
1.89170561,2.022182
3.629189341,3.1938314
1.886466602,1.904755
1.727759879,2.1759667
2.063205493,2.2349682
1.838049115,1.4985288
0.077084136,0.5383263
2.105341912,2.1263509
2.507092008,2.9798555
1.81061487,1.964549
1.443342685,1.8544983
1.053284641,1.5748469
2.241178556,2.142952
2.499090365,2.4336188
2.143869695,1.8966168
2.011659785,2.6239502
0.660295386,1.0028205
1.88966081,2.2719643
2.811728349,2.6532748
0.519909544,0.7097807
1.740227047,2.239194
3.006130829,3.2365794
3.37708172,3.615669
0.849913697,1.0752
1.43425109,1.6077502
1.621280238,1.8797864
2.475809257,2.9571548
1.750000015,2.0521228
2.837542564,2.3331258
1.564065038,1.4469153
