Test Y,Predicted Y
0.363732119,0.6771491
-2.686555303,-2.863567
-0.265324734,-0.51923573
-2.325847593,-1.8764093
-1.235254784,-1.1183381
-1.098061926,-0.85531414
-2.336574865,-2.5067148
0.379307235,0.4291972
-1.274756325,-1.5490208
-2.345540471,-2.0481431
-3.414582408,-3.2057588
-3.065540491,-2.874721
-3.60980572,-3.3164449
1.080796439,0.7061302
-0.96182337,-0.933941
0.649255864,0.67962027
-2.633048742,-2.6718183
-1.825010508,-1.7917535
-2.069590916,-1.4074259
-1.983850975,-2.3639672
-0.683363293,-0.83753896
-1.94273539,-1.6180904
-0.530009321,-1.0319549
0.374171766,0.31176853
2.299471326,1.8448129
-0.927348179,-0.8668902
2.05663408,1.267556
-3.351034031,-3.0100224
-2.817946014,-2.5991066
-1.627303477,0.14422774
-2.919939587,-2.556743
1.147464873,0.679831
-2.142574705,-2.3954914
-0.834910973,-1.3571713
-0.496411289,-0.26294035
-2.475922593,-2.8636034
0.379307235,0.4291972
0.487777661,-0.18285632
0.63958521,0.5882376
-2.028591932,-1.500525
-1.661695537,0.44004995
-1.891232132,-1.8436608
-1.215210743,-0.99441737
-1.625644944,-1.1973548
-1.87085203,-1.7818303
-0.482876483,0.116417944
-1.339338327,-1.4192984
0.484000585,0.52083844
-3.724476805,-3.2668169
-0.554093028,-0.309588
-1.451988695,-1.3341467
-0.642159951,-0.8919066
-1.417366698,-1.2541089
-3.60323213,-3.511846
-1.873517385,-2.1555433
0.918149779,1.45225
-1.431215116,0.19694203
-1.750807377,-1.4869158
1.879304702,-0.55708545
-1.326918099,-0.61750805
-0.907964831,-1.0370002
-3.004750532,-3.1835406
-2.453982462,-1.6934867
-0.859002979,-0.7623115
-0.427471929,0.16605443
-2.301794362,-1.8568468
-0.21068414,0.17745575
1.319028159,1.0062475
2.020223343,1.9716113
0.023804383,0.09711313
0.175920508,1.189379
1.053096338,0.7563409
-2.239051034,-1.0747745
-0.22997048,0.52169585
-3.695666616,-3.4236639
-2.668980694,-2.4249547
-0.735125467,-0.48219094
-0.602952973,-0.1162259
-0.989242513,-0.9039652
-1.360659807,-1.167078
1.080803377,0.98989695
-1.077344266,-0.60029197
-0.20143499,0.13407046
0.624480715,0.36069286
1.678456389,1.7956309
-1.423310209,-1.65414
-2.321689966,-2.1589391
3.530969579,2.130446
-2.527907356,-2.3616846
-1.029638221,-0.8849446
-0.82013247,-1.0455644
-1.090510903,-1.3057964
-0.579517305,-0.70226145
0.317961483,0.3492685
-2.266779298,-2.3237412
2.619231618,2.8932528
-2.768691913,-2.6075141
-1.054402621,-0.7849296
-3.675933873,-3.224048
-1.624789554,-1.6161916
1.483095796,1.5479724
-2.876734848,-2.457432
-3.195834856,-2.6184964
-1.356924501,-1.2580037
-0.232298414,0.10416663
-0.194579626,-0.6232501
0.236160934,0.51903766
-0.992206649,-0.8718751
-0.699858561,-1.2851846
-1.416902336,-1.1401389
-0.664937376,-0.4114771
0.013348953,0.42809498
0.315182656,0.34833026
-0.771588177,-1.244997
-2.649893541,-2.7417886
-1.189043596,-1.2461932
-2.427348368,-2.6181755
-2.286633132,-1.5088155
-1.104305033,0.27909285
-2.55885704,-2.755005
1.023988185,1.1344678
-1.92135595,-1.7759662
-0.087886783,0.40733904
-1.757145997,-2.1224732
-2.731684567,-2.7580693
-2.547424041,-2.650398
-2.606100084,-1.9613662
0.482948457,0.34797335
-0.418136791,-0.21998568
-0.595362494,0.099191636
-1.913569821,-2.6017795
0.082503011,0.40986967
-3.459214656,-3.3778431
-1.656127408,-1.905791
-2.283985328,-0.23606804
-2.456077058,-2.7124493
-2.968642658,-2.4911132
0.696978236,0.1884532
-3.110507983,-2.603091
1.357766285,1.5539844
-2.870532421,-2.5589755
-2.155189902,-2.0069542
-3.040309688,-2.866502
0.567441029,0.2957871
-2.648170789,-2.7859037
-2.205813281,-2.4992719
-1.145579532,-1.728046
-1.884781265,-1.8167505
-2.3974402,-2.0999174
-0.723842403,-0.6436535
-1.068558663,-0.20174763
-0.546689491,0.10177198
-0.985057402,-0.85065657
-0.575392603,-0.32869262
-1.949252244,-1.9057963
-1.597350819,-1.0665176
-2.464727829,-2.6036086
-3.039326268,-2.7481773
-1.726014949,-1.8250191
0.027534519,-0.234086
1.151707128,1.0544598
-3.435192719,-3.403906
-3.167489573,-2.6249595
0.653885609,0.031460673
0.792079982,-0.060751855
-2.1443029,-2.5214527
1.81761391,2.1236253
-2.456827412,-2.1186512
-1.312389805,-1.109565
0.610801961,0.5809802
-3.007561876,-1.7727661
-1.103179162,1.298001
-0.519659063,-1.0514438
-1.390912335,-1.7525845
-0.641149048,-0.41524404
-2.316857088,-2.1351447
1.437884218,2.0704088
-1.18907312,-0.6984125
-1.729924409,-1.4882388
-0.53736415,0.05046013
-0.22659586,-1.5458984
-0.716398865,-0.12525463
-0.844595368,-1.1335102
0.604218574,-0.23445266
-0.192943814,-0.25253847
-1.071370823,-0.8290628
-1.916624571,-2.1526976
-1.078818035,-0.8832283
0.736266713,0.6906062
0.942270358,1.1345255
-2.805203875,-2.8507476
-0.12866794,0.31381398
-2.642799261,-2.2905993
-3.135682731,-3.5327466
-3.276201093,-3.5088477
-3.028793694,-2.8765275
-2.283911313,-2.446477
-3.471255149,-2.7625153
2.650838321,2.7321932
-1.808732794,-2.9339042
-1.929938148,-2.2626843
-2.412205913,-2.1773028
-2.22897493,-1.7722006
-0.485609731,-0.68925154
-0.364807785,-0.30108178
-1.209960714,-0.90173405
1.174589589,-0.076671526
-2.276078652,-2.2770152
0.374141426,0.7096661
-1.993290196,-2.531325
-1.307117192,-1.5747385
0.990014772,1.0930674
0.506732431,0.9187922
-0.93928146,-1.791163
0.604218574,-0.23445266
-1.403777878,-1.5151014
0.885792995,2.1400738
0.435814259,0.79530793
-1.999080914,-2.731415
-0.907830814,-0.82449263
1.610636505,1.8806605
-3.355785139,-3.2553139
-0.701824448,-0.83144444
-2.28698824,-1.9204385
0.714624275,-0.738783
-0.85076174,-0.7895554
0.221765431,0.19407648
-1.062598962,-0.67570925
-1.476644249,-0.7076973
-1.130923889,-1.1356883
0.481918914,0.6467387
-0.89480731,-0.6890249
0.871470963,0.7107882
-2.791306205,-2.6386414
-1.368334506,-1.790926
-1.613400637,-1.527967
0.468323427,0.44357193
-0.230333752,-0.40489864
1.267181493,1.7397134
-1.103979041,-0.87624896
0.904440412,-0.17932442
1.829835086,1.0606253
-2.608167877,-2.1537538
-1.608780552,-1.1956635
