Train Y,Predicted Y
0.233785244,0.36575475
0.142725613,-0.08759022
-0.239398136,-0.06078127
0.196616671,0.2629429
-0.406855632,-0.16297522
-0.877052018,-0.7166661
-0.054710936,-0.15966484
-0.967033398,-0.8106787
-0.307076657,-0.059128612
-0.60661372,-0.53691745
-0.557652414,-0.28882617
-0.663808784,-0.5903082
-0.308441036,0.11496529
-0.527306142,-0.50537705
0.198128127,0.26483715
0.564801116,0.392602
-0.59966162,-0.624526
-0.550842901,-0.54382324
-0.349065591,-0.33131284
0.587634325,0.72505
-0.179981943,-0.12602216
-0.281724219,-0.16747093
-0.959748774,-0.9084672
-0.226913417,-0.033081844
-0.506506713,-0.56059545
-0.68678009,-0.5403334
-0.630291162,-0.3385045
-0.559393398,-0.19342358
-0.163435653,-0.09646219
-0.0035568,0.10988134
-0.761705547,-0.7295338
-0.79881031,-0.6930249
-0.564355394,-0.58390665
-0.086079267,-0.09912166
0.518452238,0.3581802
-0.337582659,-0.36740252
-0.133230201,-0.14368787
-0.577620943,-0.60348225
-0.765718818,-0.748654
-0.839274862,-0.82765365
-0.152786206,-0.24798088
1.186901924,2.1209838
-0.480931822,-0.6051941
-0.797569062,-0.7125175
-0.827840911,-0.8958856
-0.748612109,-0.72898567
-0.481064885,-0.3389962
-0.746217372,-0.51301724
-0.972541526,-0.82442784
-0.618791631,-0.49725112
-0.512898939,-0.42660823
0.343858149,0.037612945
0.510797676,0.56710804
-0.776159282,-0.56365144
0.594304515,0.6052184
0.042829222,0.3419666
-0.670360333,-0.6593046
-0.311076595,-0.3715549
0.502743378,0.29222462
-0.242399007,-0.30428654
-0.388703734,-0.40777418
-0.38351602,-0.2840089
-0.534697298,-0.47978434
-0.762607877,-0.74888754
-0.313268608,-0.29796246
-0.254753656,-0.21964493
-0.072425955,-0.06585699
0.003141282,-0.033477813
-0.168899971,-0.084859475
-0.572002745,-0.30851644
-0.227586491,-0.3263362
-0.580273917,-0.09713283
0.611268228,0.59961927
-0.545815189,-0.6800697
-0.704130749,-0.35656264
-0.506966993,-0.31490386
-0.010379918,-0.0059792995
-0.823022455,-0.74811137
-0.181667689,-0.24309278
-0.693021429,-0.2373428
1.109887993,1.3070754
-0.315647971,-0.30192047
0.883239207,1.1989634
-0.854621266,-0.9333874
-0.441825798,-0.565527
-0.678222654,-0.57072794
-0.387656232,-0.32641894
-0.882235243,-0.8262508
0.183278194,-0.019306034
-0.52795078,-0.3664521
-0.495989921,-0.6054162
-0.694683909,-0.6391716
-0.589655314,-0.65831006
-0.48328411,-0.4414221
0.889111287,0.8279972
0.580359089,0.24456438
-0.975464165,-0.8816818
-0.903726794,-0.9237882
0.075213353,0.19478253
-0.759495166,-0.7014432
-0.315790151,-0.31042737
-0.355953201,0.1065889
-0.408376748,-0.44339585
-0.869518547,-0.83199906
-0.381025906,-0.50075454
-0.306656241,-0.19100574
0.587634325,0.72505
-0.886857232,-0.86257505
-0.046264387,-0.116139665
-0.361739566,-0.4079798
-0.321332021,-0.2510568
-0.349869416,-0.2058728
-0.62409962,-0.50272477
-0.220258465,-0.08736041
-0.507662244,-0.59149134
0.151275294,0.099018335
0.243429366,0.28863814
-1.025804409,-0.94808006
-0.297052392,-0.23829389
-0.426601572,-0.28394827
-0.313083434,-0.23783967
-0.942132805,-0.6188439
-0.611014618,0.62030387
-0.981801424,-0.85896873
-0.164151449,-0.25246173
-0.995218133,-0.9103962
0.420673845,0.5201683
-0.927178653,-0.76577675
-0.882166534,-0.876071
-0.695944068,-0.54428446
-0.880877531,-0.9142879
-0.648078291,-0.2737036
0.581275432,0.5282917
-0.17633208,-0.17694496
-0.546334791,-0.30085012
0.631048183,0.22880712
-0.022366669,-0.029667318
-0.059153603,-0.038761124
-0.77957295,-0.8172295
-0.933073047,-0.89383614
-0.800164212,-0.70478034
-0.086333694,-0.2898307
0.131495475,0.43836263
0.182428519,0.32731715
-0.326065169,-0.23707047
0.016501527,0.12816617
-0.632565898,0.55473363
-0.338296686,-0.2610215
-0.350751745,-0.40429652
0.670388633,0.052869022
-0.476877053,-0.49044466
0.06320184,-0.0084498525
-1.02435513,-0.95874965
-0.152569331,-0.18388733
-0.821534673,-0.75283706
-0.334942611,-0.23497008
-0.943553103,-0.85671663
0.033081015,0.12365213
-0.509727996,-0.42330748
0.93104403,0.9631969
-0.672236966,-0.75215006
-0.637409932,-0.477919
-0.858848691,-0.78215027
-0.537331904,-0.47904053
-0.478592731,-0.32068777
0.370425711,0.34876874
-0.511985045,-0.4771954
-0.466177537,-0.40434718
-0.633305231,-0.40292543
0.103950071,0.0013974905
-0.843988282,-0.7718117
0.733041483,0.43515655
-0.834921449,-0.5696845
-0.389703072,-0.40074402
-0.805068656,-0.866799
3.026536918,3.5819705
-0.337988381,-0.2689368
0.083560445,0.12054846
0.462215151,0.67086625
-0.683125057,-0.5586672
0.39593203,0.25619096
-0.697198377,-0.6393516
0.050117519,0.028197348
-0.126653345,-0.21174482
-0.799880534,-0.74038947
-0.183918886,-0.15591595
-0.243950873,-0.19073763
-0.350957463,-0.22023043
0.505598669,0.6074333
-0.453256348,-0.28376615
-0.361580107,-0.0777771
-0.404760083,-0.37676412
-0.262794756,-0.26076555
0.039801139,0.27454957
-0.686865126,-0.7103741
-0.249060082,-0.14590731
0.264066888,0.45329592
-0.959918845,-0.94622517
0.139672088,0.030319765
-0.277951905,-0.40466163
-0.86205841,-0.73859215
-0.630499465,-0.66954255
0.086461043,0.11345416
-0.411627692,-0.37543285
-0.801564782,-0.7650356
0.403341826,0.19571507
0.050476709,0.055452257
-0.746343224,-0.5993544
-0.093585391,-0.08206202
-0.346376154,-0.39466283
0.534527227,0.647586
-0.34153348,-0.31178278
-0.056472873,0.19524235
-0.784445556,-0.67976904
0.43377735,0.44513646
0.646948611,0.61176753
0.171278246,-0.115095854
1.661811322,1.7255738
-0.8877548,-0.86934566
0.582495455,0.64884245
-0.952307277,-0.82791436
-0.347090181,-0.26149684
0.098215544,0.11686158
-0.306614336,-0.33889064
-0.432541137,-0.3183111
-0.76906092,-0.83759594
-0.305950786,-0.085814945
-0.174002514,-0.28727126
-0.297858665,-0.24149641
-0.434027015,-0.46201503
-0.261716913,-0.3061685
-0.240716528,-0.18674788
-0.355557819,-0.15233666
0.057151525,-0.14877456
-0.707433938,-0.6351167
-0.732703382,-0.6280181
-0.637119042,-0.5613911
-0.477370532,-0.34801388
-0.559478978,-0.5835713
-0.22643817,-0.14323378
-0.500618169,-0.2886511
-0.363628036,-0.39973566
-0.251614143,-0.21477994
-0.229402851,-0.09594737
-0.742009131,-0.58629376
-0.641831646,-0.5771798
0.879984725,0.9694506
-0.291948216,-0.09869151
-0.190685677,0.37780562
-0.900235029,-0.7944844
-0.290750099,-0.10201776
-0.126063266,-0.121197015
-0.294242,-0.2581522
0.38134183,0.7171788
-0.238788737,-0.062744945
-0.523297633,-0.11732088
-0.629885712,-0.55809534
-0.810290929,-0.7233002
0.500917222,0.49240825
-0.62465582,-0.5839933
0.236667066,0.376308
0.199916459,0.21647057
-0.324119827,-0.15357536
0.155650068,0.092601776
-0.182684442,-0.06411874
-0.007063803,-0.023071513
-0.902642692,-0.75701714
0.02817698,0.10284445
-0.671628928,-0.64138556
-0.644497001,-0.80964065
-0.996874898,-0.8030536
0.019411241,0.14657387
-0.963137408,-0.699863
-0.149823975,-0.17945251
0.626203196,1.0182968
0.473424881,0.5609039
1.036602974,1.1631597
-0.271800772,-0.18908852
-0.385658372,-0.42463177
-0.503360941,-0.38303503
-0.190297779,-0.08136253
-0.497709545,-0.4725394
-0.629867345,-0.638504
0.000396334,-0.16551614
-0.734806278,-0.6323812
-0.63549738,-0.5669967
-0.151587545,-0.028744921
-0.121281682,-0.14460546
-0.769570453,-0.75365376
-0.014174138,-0.09869712
-1.034150276,-0.9929483
-0.433537346,-0.4060424
-0.734204362,-0.68715787
0.312019333,0.2654741
0.581448769,0.6181905
-0.135730383,-0.20674913
-0.801872135,-0.6806394
-0.225682646,-0.0763776
-0.935203834,-0.93515897
-0.079309755,-0.094123155
0.024904403,-0.007153392
-0.219243616,-0.22900304
-0.824627927,-0.75283706
-0.689697014,-0.6791307
-0.42257524,-0.10075911
-0.976652078,-0.89472806
-0.279088525,-0.17737919
-0.582067556,-0.50974166
0.071387297,0.39973006
-0.33586739,-0.2586854
0.934979068,0.95886004
0.837703269,0.9150009
-0.286141579,-0.17272685
-0.859018082,-0.4199577
-0.932389088,-0.7420187
-0.481917418,-0.39625233
-0.208934175,-0.21581078
-0.509177238,-0.40841377
-0.433952728,-0.21122275
-0.851336308,-0.7722883
-0.854151054,-0.6023302
-0.718384752,-0.6717224
-0.088125971,-0.14845526
-0.261981136,-0.14229152
-0.328355143,-0.2582639
-0.154298479,-0.12185335
-0.296998105,-0.08149277
0.875933902,0.82792485
-0.270018562,-0.05124384
-0.200692256,-0.08478591
0.963893884,0.8730227
0.456825257,0.6866356
-0.485639799,-0.4531284
-0.387233095,-0.11317161
-0.748525169,-0.4413842
0.226217486,-0.3234599
-0.954071935,-0.8643346
-0.384840942,-0.03954515
-0.593409533,-0.6375736
0.273434679,0.31716916
-0.828095745,-0.8888918
-0.215200141,-0.12435453
-0.246768884,-0.22584754
-0.392055904,-0.5004326
-0.327433902,-0.13653377
-0.94854612,-0.78887546
0.319611853,0.6152005
-0.880356841,-0.7985573
-0.690505192,-0.63343054
-0.985095634,-1.0130867
-0.745167692,-0.67272675
-0.422033734,-0.37778482
0.357374315,0.010457009
-0.385549935,-0.34473145
-0.678222654,-0.57072794
0.076260992,0.0073302686
-0.629777547,-0.5463567
-0.600472791,-0.5250889
-0.46255992,-0.22177574
-0.222231562,-0.27728325
-0.251858229,-0.26752666
-0.074591709,-0.012609869
-0.334694171,-0.22500579
0.692033656,0.73078966
-0.005653981,0.041761965
-0.734541103,-0.38571846
-0.664383897,-0.6775229
-0.27061558,-0.17703009
0.100871648,0.1186344
-0.890908463,-0.8323313
-0.942171445,-0.87115335
-0.388829859,-0.37096363
-0.16446642,0.47912094
-0.237677288,-0.15368772
-0.231755003,-0.23489189
-0.124256294,-0.13698274
0.840482095,0.600726
-0.292996807,-0.32285273
-0.301764179,-0.21855724
1.25758118,2.171367
-0.005126217,-0.09141195
-0.176534669,-0.142587
0.664744856,0.62599576
-0.617506437,-0.27753717
-0.348211698,-0.14242882
-0.517198202,-0.36086658
-0.984265279,-0.9534434
-0.255835036,-0.17658934
-0.069308891,-0.15200561
-0.66188766,-0.43621916
-0.133476192,-0.12858179
-0.639022343,-0.72337747
-0.823802197,-0.78907
0.150029421,0.04593137
-0.421788423,-0.34508505
-0.374250135,-0.277083
-0.17596255,-0.2086363
0.139085955,0.05452597
-1.350000428,-0.72593737
0.571488586,0.6004821
0.089334293,0.11472848
-0.48627777,-0.43077004
1.083394173,0.833904
0.650903241,0.6694665
-0.231333362,-0.05784385
0.019930842,0.018180326
-0.829805845,-0.78570557
-0.222048702,-0.070340544
-0.43234263,-0.42952093
0.484828492,0.6822294
-0.522698166,-0.41379112
-0.811387547,-0.7487984
-0.61304241,-0.6390104
1.259108011,-0.07719205
0.058345153,-0.034714222
0.370696601,0.57504404
-0.632293103,-0.5289192
0.079099683,0.043612838
-0.151221824,-0.1720956
-0.540342436,-0.50413275
1.548464751,0.38957945
-0.641158028,-0.64268804
-0.554002687,-0.4388342
-0.873487191,-0.86398077
-0.136027531,0.009090573
0.552737221,0.49315396
-0.363628036,-0.39973566
-0.328982502,-0.21776992
-0.361221597,-0.18639258
-0.975953562,-0.80615425
-0.601216342,-0.60762537
-0.683182201,-0.505791
-0.545305112,-0.5930918
1.350974323,1.3249706
-0.863439932,-0.70432186
-0.880356841,-0.7985573
0.208732403,0.009144515
0.022590755,0.045671076
-0.315235991,-0.15342554
-0.680210446,-0.6098933
-0.445903968,-0.4444974
-0.194353092,-0.27462363
-0.508437905,-0.42782444
-0.325142839,-0.26943547
0.024635282,0.09637773
-0.515766883,-0.4731786
-0.458831416,-0.2439538
-0.637616739,-0.41300386
-0.327844385,-0.35292205
-0.883223832,-0.7466756
