Train Y,Predicted Y
-2.997226176,-2.6715753
-3.103085534,-3.0079875
-0.454748076,-0.04636988
-2.756094674,-2.5516748
-2.349967627,-2.1231773
-1.272072467,-1.6918828
-1.156093331,-0.46333945
-2.709504295,-2.7140162
-2.038984232,-1.7796664
-0.624778136,-0.8474891
0.522878442,0.29228014
-2.99713733,-2.133542
-1.274756325,-1.5888742
-0.614522301,-1.0029993
0.054769577,0.09515357
-2.298573895,-1.9593191
-3.061108165,-2.8955653
-2.155189902,-1.9698994
-2.895639141,-3.1082952
1.649216261,1.0201808
-2.336757453,-2.3007648
3.705461217,4.2300673
0.283627519,0.18609548
-3.12278331,-2.7682576
-3.310631521,-2.9651816
-3.305360404,-2.9365213
-0.22659586,-0.2554376
-1.901000474,-1.763755
-3.000117657,-2.8454087
-1.99805627,-1.7620625
0.222749123,0.14704812
-1.721535411,-1.8046209
-1.088987745,-0.7725357
1.246558937,1.2763994
0.831957449,0.87371194
-1.726990069,-1.0976136
-2.2387796,-0.22900933
1.199995225,1.366855
-2.52431627,-1.7808125
-2.480929215,-2.4592786
-2.791306205,-2.7048686
0.942270358,1.0035417
-1.625644944,-1.4226933
-2.205710558,-2.3029869
-1.848555158,-2.433595
2.078359785,1.7347343
0.24683215,0.35569847
-0.204865257,-0.09441769
-1.103902985,-0.81889117
-1.682775924,-1.7208451
0.700454083,1.0069969
-1.466322291,-1.0945983
0.665282008,0.24730176
-2.283985328,0.21990752
-2.287007152,-1.732489
-1.353444709,-1.2320871
0.204901312,-0.29873013
-3.134557948,-2.9655156
-1.810907664,-1.8568968
-2.289746114,-2.1786723
-0.158555291,-0.06399298
-3.438166515,-2.890116
-2.612075296,-2.4677224
2.289911967,1.8378305
-1.356924501,-1.4976611
-2.668980694,-2.414651
-2.430560808,-2.4946325
-2.366908347,-2.069784
-1.586783958,-1.7821226
-0.57233105,-0.6783985
-2.115287537,-1.7961304
-1.90676575,-2.3075523
0.815140814,1.5955621
-1.911870198,-1.2687893
0.859713605,1.2164817
-3.414582408,-2.93242
-2.824138372,-2.8263357
1.649569737,1.0201808
-0.768978606,-1.263561
-2.015531692,-2.0107403
-1.451988695,-1.3238873
-1.130923889,-0.6087102
-0.913253091,-0.49870002
2.422497122,2.5289106
-2.736375401,-2.6395414
-3.648769292,-3.375757
-2.027972737,-1.9081452
-3.36248254,-2.975174
1.144619923,1.1824695
-2.558963845,-2.5236611
-1.240664271,-0.8747764
-3.135682731,-3.3895493
-2.964370743,-2.786668
-1.951288608,-2.1110153
-1.179526278,-0.90080017
-1.148326386,-0.77831703
1.652553737,1.2327775
-1.173692702,-1.4702911
0.564899757,0.5071338
-2.61585142,-2.7818322
-2.068328308,-2.3671336
-2.217705063,-1.9548489
1.662506845,1.7019157
-1.700765914,-1.9648805
-0.194579626,-0.35741115
-1.726055222,-2.062136
0.598425407,0.8015082
-1.543585478,-2.0992277
-2.991351918,-1.5162666
-0.985057402,-0.9199973
-2.606100084,-1.9680882
-2.031020684,-2.4156609
-2.704870741,-2.095802
-1.961617914,-2.0534282
-1.671441975,-1.7539587
-0.895436029,-0.93693024
-1.279304028,-1.4181397
-1.54056311,-1.4125981
-2.244728689,-2.1194897
1.684438676,2.4131541
1.516266065,1.6987903
1.347396707,1.1010417
-1.843421322,-1.9747219
-0.408230487,-0.49012905
-1.339652347,-1.1937386
-1.06063117,-0.6675005
-3.103175331,-2.9289722
-0.079620645,0.0578534
2.650838321,2.9121444
-1.695561601,-2.0260098
0.307014479,1.1268126
-2.25538181,-2.1642675
0.006978087,0.07507151
-0.85076174,-0.9119699
-1.138330556,-1.1810585
-2.498709814,-2.7071657
1.365880039,2.0527956
-1.64291805,-1.7204127
-0.711462856,-0.26762336
-2.772101363,-2.6334057
-2.213661044,-2.4695885
-1.186021091,-1.015753
1.961799686,1.817177
-3.240632821,-1.7946589
-0.31934042,0.080613315
-1.061125873,-0.92609173
-0.895436029,-0.93693024
-1.068558663,-0.63791335
-0.180207254,-0.11228508
0.607710611,1.1248248
-0.192143119,-1.4205747
-0.376089897,-0.24480379
-2.582540468,-2.4650972
-2.650263344,-2.8545177
-3.016796875,-2.8734396
-1.104305033,0.572966
-1.747451125,-1.5268245
-3.015458211,-3.249515
-2.460387205,-2.142305
-0.060518526,0.22540301
-1.360659807,-1.3490334
1.4217012,1.5778782
-0.796872315,-0.7116494
-2.579229795,-2.259578
-2.768691913,-2.5191107
-1.856288497,-1.6857872
-1.107157603,-1.0587631
-0.485609731,-0.5408768
1.133460807,1.3375702
0.990014772,1.1827497
-2.672127555,-1.9820334
-0.730291501,-0.47469372
-1.92135595,-1.7921195
-1.265933442,-0.8162687
-1.934480681,-1.9938258
-3.334945028,-3.4031076
-1.929650252,-2.5727036
-1.329592978,-1.3564742
0.792079982,-0.13718174
0.604218574,-0.09752393
-1.178957968,-1.2976463
-1.076366425,-0.9097355
-2.817946014,-2.6978905
-0.723842403,-0.5150309
-1.503752094,-1.5937734
-2.702924719,-2.314405
-3.219845636,-2.8621857
-1.056467965,-1.035546
0.050415347,0.58872885
-3.164533193,-2.990396
-2.653867764,-2.624405
0.718569653,0.71063423
-1.122108217,-0.863624
-0.231416493,-0.3499348
-0.546689491,-0.3932997
-1.086197626,-1.1517868
-2.401240269,-2.0069232
-1.927141362,-1.8633802
-1.253203957,-1.4238738
0.634453551,0.88171494
1.285948912,1.1157188
-3.163671816,-3.0655944
-0.510622979,-0.10391876
-0.667662052,-0.7407659
-0.339866511,-0.6719434
-1.740554808,-2.5063336
-3.028793694,-2.6893618
-1.283942072,-1.0666049
-2.28697858,-2.282036
-2.912099171,-2.3917868
-3.004750532,-3.0587728
0.081217681,0.27797568
-0.059729124,-0.24254398
0.148365036,0.04515001
-0.625380051,-0.54905546
-1.547708139,-1.5038157
1.81761391,1.9577997
1.81037677,1.8866274
-0.322337618,-0.71453714
0.509700921,0.020519257
2.198265115,2.3475482
-3.022896715,-2.7993698
-3.217354162,-3.2369962
-0.654212826,-0.24542463
-1.345951782,-1.6947652
-2.28698824,-2.0946798
-2.297959462,-1.9659599
-1.294555464,-1.4093301
-1.873517385,-1.5296528
-2.577521056,-2.5439415
1.327002455,1.2446707
-1.219288505,-0.6947731
0.899058,0.9372997
-0.391911004,-0.4351225
1.437884218,1.9953027
-1.602649147,-1.8009242
-1.597350819,-0.9439492
-1.254676229,-1.2882981
-2.200513728,-2.1392174
-0.016890106,-0.24692857
-3.472570548,-3.3396447
-1.105494443,-0.7866569
