Importances,STD,Columns
0.04280049356535685,0.008183410795640247,GCN
0.043520468837634205,0.009409064160092285,DOS
0.05292976007965594,0.013472388783929866,LC
0.08500700758836345,0.017293867499955,DBF
0.09607886979377142,0.0175706100159458,DBW
0.11548360863821197,0.01389282370487517,WF
0.34723752215291714,0.033822670924496416,CN
0.460653923226136,0.04149833207207735,EN
0.7451355358568176,0.04644424744426029,VE
