-1.368848582753812437e-01,1.951299599248254024e-01,-6.709234947062276966e-01,1.440420815632032836e+00,6.154939926375149195e-01,-8.438736316072073529e-02,3.598798126265908781e+00,7.450676952847626877e-01,-1.511185560183764043e+00
-7.295676852485627473e-01,3.711040668786619867e-01,-1.244559072904998231e+00,-5.561133292180094057e-02,-8.714907040038775143e-01,1.668007745978922762e-01,5.213802592194314005e-04,7.450676952847626877e-01,-1.511185560183764043e+00
-4.765454155049068108e-01,-5.462077672424001662e-01,4.214346070780480291e-01,5.957359506046516762e-01,4.189784812194529140e-01,1.519645327429748061e-01,1.548138748700311096e+00,7.450676952847626877e-01,-1.511185560183764043e+00
1.444291001662496576e-01,-6.098579761405962252e-01,1.455713262562880611e-02,-8.003229395821833680e-01,3.253313265925309450e-01,-6.767120796412795514e-01,-6.560878068486776238e-01,-5.046170243926864085e-01,1.393185213953812562e-01
1.121253751302034862e+00,-1.454131644570316566e-02,3.125921879873051479e-01,-1.395127110558990857e+00,-1.429525953862803789e+00,1.738971053992068194e+00,-2.002113545615226364e+00,7.450676952847626877e-01,8.866411927157105133e-01
-1.226315239214726072e+00,-1.034816723784435011e+00,4.649750458755850802e-01,-4.291798112494576989e-02,1.424826701376019078e-01,-1.119516465680623574e+00,-4.138578156475634096e-01,7.450676952847626877e-01,8.866411927157105133e-01
-5.206259503034530445e-01,-1.280057234539249578e+00,1.833736200221596779e-01,-7.728381613112952353e-01,-5.073219597348032489e-03,-7.919463875645265105e-01,-1.022724466955438283e+00,7.450676952847626877e-01,-1.511185560183764043e+00
4.613073278762151119e+00,-1.152756816742857016e+00,2.231816713788020712e-01,-1.100557425884762353e+00,-7.505461060626682501e-01,-7.636723308297697077e-01,-1.119045729757985219e+00,-1.754301744070135616e+00,8.866411927157105133e-01
1.220682470593510149e-01,2.793728834665554217e-01,-1.386207627574251866e+00,-9.690081436263997539e-01,1.199595853916021193e+00,-1.741853420217300608e+00,-4.043013447618209466e-01,-5.046170243926864085e-01,1.393185213953812562e-01
1.862655350114156005e-01,2.956425787125979809e+00,-1.718715691376494492e+00,3.028447256721583103e-01,6.912897503903868701e-01,-2.574001263946443796e-01,1.380900508199815580e+00,7.450676952847626877e-01,8.866411927157105133e-01
-3.352472648688394341e-01,1.391379474217393719e+00,-1.013789557291921550e+00,-1.581022809014069885e-01,8.310248898839758258e-01,-2.635877374772618853e-01,2.646516172401602307e-01,7.450676952847626877e-01,-1.511185560183764043e+00
-4.163554488981646151e-01,1.633048554757270399e-01,-8.898316396319458921e-01,4.081680744659331173e-01,1.053961926106512736e+00,-9.849715757777357528e-01,4.199442691334775990e-01,7.450676952847626877e-01,-1.511185560183764043e+00
-6.393228085519027104e-01,6.631462018233262867e-01,-1.116457494989480770e+00,-1.404673350340102322e+00,-8.661673571653144554e-01,-1.239797818352267877e-01,-8.579682543099899084e-01,7.450676952847626877e-01,-1.511185560183764043e+00
-3.035894262407931588e-01,1.172347873008894981e+00,-1.565028660791258019e+00,1.054584882501045984e+00,4.935569483390560563e-01,-3.695379330812106344e-01,-1.673335884003789020e-02,-5.046170243926864085e-01,1.393185213953812562e-01
-4.765454155049068108e-01,-5.462077672424001662e-01,4.214346070780480291e-01,5.957359506046516762e-01,4.185890878128791792e-01,1.528025401777919345e-01,1.548138748700311096e+00,7.450676952847626877e-01,8.866411927157105133e-01
-5.831401632904829047e-01,5.639267585408438421e-01,-9.083060432645840843e-01,-4.675682957835157194e-01,9.386398111176741388e-01,-4.244352424147691538e-01,1.234898869667637511e+00,7.450676952847626877e-01,-1.511185560183764043e+00
8.896305775424010465e-01,-3.983146348024740324e-01,1.355714881753173451e+00,1.809465869287616990e-01,3.573912471044943251e-01,9.241654157876527664e-01,1.354354755739419547e+00,-5.046170243926864085e-01,1.393185213953812562e-01
-6.738659185485812442e-01,2.325712592767053555e-01,-8.223716537588305897e-01,1.066124293225461761e+00,5.686390484977810189e-01,-2.345011996846402547e-01,-1.256818185027440915e+00,7.450676952847626877e-01,-1.511185560183764043e+00
-2.529368844359177748e-01,7.043316311103940963e-01,9.980728153191623653e-01,9.318475138867839958e-01,3.481888125964265890e-01,5.820475835861556035e-01,1.063678766298082889e+00,-5.046170243926864085e-01,1.393185213953812562e-01
2.332784911060788863e-02,-9.037721760528548698e-01,-5.142355199319581169e-03,-7.304570528325268208e-01,2.587909283202432520e-01,3.049230635369977183e-01,1.740595454038182721e+00,7.450676952847626877e-01,8.866411927157105133e-01
