Test Y,Predicted Y
-1.01023283,-1.3829694
-2.015531692,-2.215096
0.891677729,0.59543645
-1.102456972,-1.1701626
-2.207258885,-2.0542476
-3.061667359,-2.709225
-1.907569847,-2.0779364
-1.613400637,-1.3171802
-0.454748076,-0.10790244
-0.591697936,-0.482288
-3.37854991,-2.4996254
-2.303640927,-2.8510833
-3.492598262,-3.1693347
-0.954227584,-1.9847255
-1.656127408,-2.1809635
-2.971840404,-2.6419299
-0.006902031,-0.9839704
-1.913569821,-2.6705432
-1.339338327,-1.388931
0.175920508,0.8862671
-2.28697858,-2.1364846
-2.577521056,-2.4677718
-0.380181265,0.0020820051
-1.729924409,-1.2052805
1.417697589,-1.49424
-2.07396501,-1.5610049
-2.442553681,-2.484976
-2.325847593,-1.9558668
0.607068287,0.32032448
-1.907944003,-2.0770144
2.339808257,2.4485774
0.564899757,0.5514848
0.148365036,0.77176493
-1.423310209,-1.5984905
-2.449888509,-1.9216273
-1.307316379,-2.212846
-1.146809895,-1.0778985
0.563892392,0.6440574
0.788571482,-0.377015
-0.785202305,-1.0460083
0.567441029,0.17863004
-1.721535411,-2.0656598
-0.0073151,-0.9942096
-0.776859839,-0.60628694
-2.135966012,-2.0674825
-1.287207166,-1.1817276
-3.103085534,-3.068887
0.718569653,0.5154283
-0.716196684,-0.7015953
-1.179164231,-0.87726915
1.421541197,1.5687757
0.222749123,0.22827493
-2.112977563,-2.133366
-0.931313831,-0.6124439
-0.480626782,0.29954517
-1.888267996,-2.231989
-0.723272188,-1.1698855
-0.409537178,-0.21110092
-1.11557109,-1.3167007
-0.936754747,-0.8795727
-0.470708505,-1.1490601
-2.668131563,-2.5309055
-2.509730016,-1.9256127
-1.715443735,-2.0599852
-0.298040709,0.16818382
-0.654212826,-0.3196478
0.649255864,0.21289064
-3.016796875,-3.1521966
0.363732119,0.57004
-1.517482686,-2.0669186
-0.773482362,-0.6353105
-0.334788731,-0.060371533
1.961799686,1.4684384
-0.68120475,-0.8179392
2.619231618,2.8393734
-2.774732704,-3.083807
-0.716519139,-0.39520472
0.374141426,0.42299002
-3.276201093,-2.856798
1.025209024,0.30843103
0.012383221,0.12727349
-2.457622121,-2.075216
-2.332600778,-1.9994376
-2.8302076,-2.839765
-2.11025071,-1.924764
0.189130275,0.5673582
-1.103902985,-1.0482795
0.006978087,-1.3525596
-1.838874844,-1.6324071
-0.485609731,-0.6159114
-2.650263344,-2.8925474
-1.399855221,-1.0195863
1.575832873,1.5138359
-3.164533193,-3.2910328
-1.134414021,-0.7997207
-2.200513728,-2.3821614
2.075916746,2.2888622
-1.263798029,-1.5603042
1.471312042,1.4816025
-2.642799261,-2.3845375
-3.529919219,-3.4504597
2.560818709,2.8051386
-3.224155103,-2.643847
-2.895176683,-3.2315347
-0.967930693,-2.3876562
2.050680501,1.8128117
0.805631523,0.18150635
1.49989039,1.6007011
-1.503752094,-1.4714062
-0.376089897,-0.5568592
-2.76353277,-3.0448468
-0.33356449,-0.38654882
-3.217354162,-3.3034475
-0.826206867,-0.82784617
-0.187536776,-0.19650298
-0.006540528,0.13604303
-3.730901957,-3.2819932
1.080796439,-0.07954337
0.03303394,0.05046241
0.607710611,0.5171327
0.523464711,1.0962087
1.133460807,1.8832135
1.199995225,1.5613996
-1.661695537,-0.06881881
1.483095796,1.8215106
1.327520423,1.1097941
-0.20143499,0.06685518
0.484000585,0.5390128
-2.738200741,-2.8524861
-3.334945028,-3.4105067
-1.900167806,-2.1746452
-0.016890106,-0.27212822
1.6233415,2.053885
-1.132670588,-0.82916725
0.640969725,1.2658602
-2.083079735,-1.7485093
-2.627442109,-2.5134823
-0.973884136,-1.1239998
-2.445380263,-2.5165381
-2.125530854,-0.33884725
-1.961156681,-2.140534
0.611526872,0.3546329
-1.612677767,-1.4024229
-1.265047984,-1.7646135
-0.158555291,-0.27174032
-2.44762874,-2.929589
-2.372213342,-2.3309438
-2.120782332,-1.6345232
-1.87085203,-2.2437446
-1.519637828,-0.9423576
0.044027747,0.19025315
0.44058319,-0.16588198
1.652899457,1.4361688
-1.901000474,-1.7278078
-1.972866828,-1.8253416
-3.338599925,-3.3630898
