-6.246716523541069321e-01,-7.457517073579214006e-01,-8.675407157319131590e-01,-1.093111954892320714e+00,2.683776244722497761e-01,-7.215303033813988964e-01,-6.347418759217028361e-01,7.134234753046908573e-02,-1.146775234754766837e+00
-1.649129172062963888e-01,-1.227640268431770654e+00,1.086922132155098808e+00,-6.775987689395962521e-01,-2.027458240055141747e+00,-3.319881861882604257e-01,4.647601532172467853e-01,-1.483249631046563266e+00,-1.018974754647549164e+00
1.801920063576458730e-01,1.174497912094028207e+00,5.583535650222214847e-02,4.476751900155708647e-02,6.326499845469393257e-01,9.060708550548931539e-01,-1.734243905060652402e+00,7.752375049006896557e-01,-3.192378460966126541e-01
6.447093854892778364e-02,1.995973873883466476e-01,-3.654430104759863740e-01,4.236412539205537398e-01,9.807922032161074943e-01,1.021527428582108321e+00,4.647601532172467853e-01,7.752375049006896557e-01,1.416121848623060064e-01
1.576271604608205368e-01,-1.597514441767594606e+00,5.497265224550367257e-01,-5.104968902810799181e-01,4.968879610504686184e-01,-1.918551564410283294e+00,4.647601532172467853e-01,7.752375049006896557e-01,-1.560543929083844095e+00
-5.970754556829898085e-01,2.460442673783799494e-01,7.674387280902436048e-01,5.324348182646625460e-01,-1.325280346393254760e+00,-1.676802076115146423e-01,4.647601532172467853e-01,7.752375049006896557e-01,-1.745825694731328592e-01
1.510711579367428892e-01,-9.881735911708849907e-01,6.341945298805775622e-01,3.621846756666467770e-02,8.490627150710167159e-01,-1.337375336629391898e+00,4.647601532172467853e-01,7.752375049006896557e-01,-1.056919848689082286e+00
-1.797020391792159277e-01,-1.190037458664360948e+00,-1.269782273982596799e+00,-1.130269695810840691e+00,1.332294868011426159e+00,-1.740994213584513339e+00,4.647601532172467853e-01,-1.483249631046563266e+00,-1.080502876952631697e+00
1.072418210332105826e+00,2.351425098209738440e+00,-1.410967283456196375e+00,1.900987544838025789e+00,-1.868597276069230650e+00,1.269600100641821605e+00,4.647601532172467853e-01,7.752375049006896557e-01,1.749605625548773080e+00
2.178509045773466546e-01,-5.854215234838897608e-01,9.465632007655778724e-01,-1.737634784298557888e-01,-5.730780855157779907e-01,-8.809847426567717354e-01,4.647601532172467853e-01,7.752375049006896557e-01,-6.330885223591159461e-01
1.541204614363136660e-01,1.524295662567001219e-01,-1.565734127658880759e+00,-5.647806648682327513e-01,-6.640789666119272239e-01,-9.967153685346791248e-02,-6.347418759217028361e-01,7.134234753046908573e-02,5.082995425615416396e-01
2.467430552357819940e-01,-8.696387795806279630e-01,8.846082439888248716e-01,1.329764933042206420e-03,4.135488971219417609e-01,-1.808304382622699658e+00,-6.347418759217028361e-01,7.134234753046908573e-02,-7.330065404256898010e-01
-2.177421003363635976e-01,-1.396158836527130020e+00,6.012307377192795954e-01,-2.028511250385199027e-01,2.518532350542471931e+00,-6.057054234261257664e-01,-1.734243905060652402e+00,7.752375049006896557e-01,-1.146775234754766837e+00
4.327505687096098730e-01,-2.355560129546633019e-01,-3.767348403973319049e-01,1.230401977964951099e+00,5.681294189248540238e-01,-9.482723985035856895e-01,4.647601532172467853e-01,-1.483249631046563266e+00,4.468236149013762315e-01
-9.556735472325333935e-01,3.692319426464358290e-01,1.144586034358360482e+00,3.205904487371140088e-01,1.139405260370400130e+00,8.694937543157441606e-01,4.647601532172467853e-01,-1.483249631046563266e+00,9.453084823246453439e-02
