Importances,STD,Columns
0.0009760556365775331,0.011969243276701841,GCN
0.06289113384766969,0.015963665839967226,DOS
0.07684584604453484,0.0271982886823536,MV
0.10621085067905064,0.020387097194175207,LC
0.16490031776820888,0.048805592643316485,DBF
0.2006439461179803,0.031784163010621175,SE
0.3864509434920763,0.06308658224019757,EN
0.492795130665409,0.04395197255050675,DBC
0.6795620515624969,0.05262027445589184,CN
